simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
21,60.0,79.0,49.0,29.0,18.46014503889446,4.4025018671337435,1.4901223675958042,132.48807201273164,15.735402591468636,0.9705057833337839
22,60.0,81.0,52.0,22.0,18.804472578896416,5.167408340252363,2.3625987659801138,134.57838934565174,19.577980194926827,2.540979930448268
23,60.0,77.0,36.0,30.0,16.902640524622683,4.1445716888540325,1.4874497731526692,128.6695455016559,11.59390608734435,1.407229427891903
24,60.0,85.0,29.0,10.0,13.705551498777726,2.9902376553107954,1.4025431632995606,106.44763246396846,8.278356339819323,2.0462958739885746
25,60.0,84.0,45.0,32.0,15.36773895649683,4.065187062157525,1.5050830245018005,133.19205194157738,16.361107242482905,0.992355219913744
26,60.0,87.0,53.0,42.0,18.157843939189252,3.851179689731238,1.1912593841552734,122.85459193372326,11.095590243244747,0.8904421870956001
27,60.0,87.0,46.0,31.0,16.055882413839473,3.676230244014574,1.1969954582952684,144.87460946123915,5.210062082207498,0.8731917947857809
28,60.0,86.0,44.0,22.0,15.499936340506686,4.939460098743439,1.9868664308027788,199.97134281790377,26.498619770735992,2.679576698701875
29,60.0,79.0,44.0,20.0,18.160843818248072,4.395084521987221,1.726025390625,177.67555151463253,22.62278230343284,2.551419340904395
30,60.0,85.0,44.0,21.0,17.365650110691785,4.437484600327232,1.8510685875302268,142.9797257501752,18.0691985246919,2.7595787604384032
31,60.0,81.0,38.0,27.0,17.115082374325507,5.386840546944816,1.9503054089016385,170.99247565257318,27.024502546975867,1.9653322232336927
32,60.0,73.0,32.0,13.0,16.44768996108068,4.429976161569357,1.5013594810779278,157.4993239576192,19.69451479764053,1.3831495487766747
33,60.0,85.0,61.0,41.0,19.663376330277497,5.163440759064721,2.7340549375952743,167.04381755451266,18.14404715882009,5.944734388501557
34,60.0,85.0,40.0,24.0,16.826529517945122,4.824493181705475,1.7896432876586914,180.43152861132967,15.50783426823573,2.7270583751515005
35,60.0,86.0,44.0,19.0,15.073741343305555,4.313070015473799,1.3541441465678967,133.9824258714623,11.86229175366251,1.2133946859556448
36,60.0,83.0,37.0,34.0,16.72406294564885,5.471806655058989,1.9659164092120003,181.80799131041567,21.697548740355785,4.581369293628089
37,60.0,84.0,51.0,46.0,19.30819682918844,3.8393368440515854,1.7247943048891814,121.88467653943334,12.348833819945666,1.3956428371930016
38,60.0,84.0,44.0,36.0,17.807517425644967,4.678490768779408,1.9875689612494574,149.2139690370146,15.326789474703038,2.6465716077506425
39,60.0,83.0,45.0,27.0,18.00114899586482,3.5543932835261027,2.118075476752387,176.26208536060744,10.191677058039135,1.823768729650499
40,60.0,80.0,36.0,11.0,16.694785034656526,4.2433621353573265,1.4707780317826704,147.0790165587291,10.61397059573305,2.7670649191377152
41,60.0,81.0,54.0,43.0,18.07947447712039,4.019417886380796,1.6948056331900663,144.3938031862748,12.797993651033151,2.360116764682944
42,60.0,88.0,46.0,25.0,16.88163943995129,3.7351801861887393,1.1559565734863282,135.40712939932357,10.712754866952157,0.6287334072321188
43,60.0,80.0,39.0,16.0,17.723569591343402,4.657144359289071,3.0664660930633545,167.37621340260367,16.623049898498955,8.027734133983756
44,60.0,72.0,42.0,27.0,17.601594327845508,4.4353485476403005,2.192808168905753,116.76338980590673,9.926905880134989,3.257087103003944
45,60.0,84.0,38.0,28.0,14.762561326580387,3.972360529397663,1.4541113036019462,104.25742433636623,11.912388943367429,1.8590851730101967
46,60.0,80.0,32.0,27.0,19.243606489896774,5.744838289916515,1.9785007988965069,160.10397101091743,29.126727479754496,3.610045418409856
47,60.0,84.0,48.0,33.0,19.260979511908122,5.541085561116536,1.9284131599195076,188.17581773624303,17.270595628787667,1.6430894321061233
48,60.0,82.0,57.0,43.0,20.62653318120212,4.546817867379439,2.610419428625772,118.53823786798152,12.413574405087752,3.2744645679476228
49,60.0,77.0,38.0,15.0,16.1667891229902,4.173230188457589,1.9963062286376954,188.66296334515496,14.561262580679637,2.377828325558125
0,65.0,82.0,47.0,38.0,18.727179400804566,4.559884862696871,1.8893114391126131,143.38859288954814,13.356951676709686,2.7928109764122446
1,65.0,90.0,66.0,43.0,17.877618613508012,4.929491360982259,1.635005418644395,131.06047250218367,17.895612607838007,1.0606838658085065
2,65.0,77.0,35.0,15.0,12.57399900702687,3.549365861075265,1.4509472529093423,77.08530323449783,10.336074346483402,1.1583496441255636
3,65.0,82.0,44.0,27.0,14.22833610744011,3.1188650009306995,1.0193965346724898,103.29220925261258,7.3713897663122285,0.5740398386514206
4,65.0,85.0,58.0,41.0,16.650487233610715,3.300739419871363,1.4241353476919778,164.74534034667167,10.585395186910402,0.6775126312781965
5,65.0,77.0,36.0,26.0,17.495731781829488,5.799283398522271,2.0525858952448917,131.5903300784484,20.940632184050386,2.8605803148831326
6,65.0,82.0,42.0,24.0,15.482057030426294,3.943368837946937,1.6321807702382405,122.41377774991793,12.52328704547933,2.0663792800384364
7,65.0,75.0,48.0,38.0,17.76859018007914,4.733054945866267,1.4325876737895764,164.04482565808507,16.266196234218118,1.536488345154552
8,65.0,84.0,44.0,22.0,17.282984294352076,4.339960217475891,1.998245586048473,214.2190183245322,24.510213035761033,1.5820114608847562
9,65.0,86.0,51.0,44.0,16.014073228420212,5.08392187427072,1.5907596891576594,157.2920858924458,24.953523677993516,1.6123296253470805
10,65.0,72.0,46.0,25.0,19.197808565364944,4.020606981671375,1.8846854400634765,234.870099919533,11.464278589280745,1.3447092412867583
11,65.0,83.0,43.0,22.0,15.82756882546896,4.397846518560898,2.3726170279762964,164.1644085751672,20.06306836622042,3.897299001782331
12,65.0,85.0,58.0,32.0,18.15013287716052,3.667021891166424,2.2237146496772766,128.33936983671987,12.016272868771765,3.258048474016814
13,65.0,81.0,56.0,47.0,19.066227972415493,4.592475418533597,1.9133561722775723,142.29260214346775,20.833184725573574,1.9825710941368184
14,65.0,89.0,51.0,29.0,16.073209068748387,3.8942377520542517,1.4846186802305024,108.67327711943989,11.33679157772176,1.7353076018772404
15,65.0,86.0,47.0,20.0,15.127845782180165,3.6575286591306644,1.511965847015381,114.1353689803114,14.522586574288878,0.7557063373491383
16,65.0,83.0,47.0,26.0,18.416060246863818,6.019961448425942,1.7612671485314002,184.5041714215687,28.546134760434903,4.421679438305701
17,65.0,89.0,46.0,18.0,16.393843345427783,5.683235362820003,2.0313055250379772,196.84539158599551,22.811983473876307,2.796736914032666
18,65.0,80.0,41.0,28.0,17.6908959813416,4.1428619797636825,1.73355313709804,161.2476284953636,15.478431523692235,1.4051585775162592
19,65.0,88.0,52.0,32.0,19.576990328051828,5.018406072488198,2.255893349647522,166.01998908770727,16.303491590310678,5.291743443490631
20,65.0,89.0,40.0,21.0,14.582532322808598,4.361016035079956,1.7194847606477284,165.6963550849623,23.83960854233323,2.062802709891563
21,65.0,81.0,43.0,23.0,18.20233530321239,5.109404655390008,1.3882592242697012,133.78478283124468,16.887601770345125,0.588105463567914
22,65.0,82.0,44.0,25.0,18.279018948536095,5.682239676063711,1.9547135925292969,142.37094792797558,20.015704877918818,2.8260080196977126
23,65.0,77.0,37.0,32.0,16.37470340883577,3.6899238663750724,1.3569298088550568,134.69334811953823,11.58193685278124,1.352781828520576
24,65.0,85.0,29.0,12.0,13.996422898769378,3.578122451387603,1.473801056543986,109.16168867926518,9.777434773372661,1.2528329190213991
25,65.0,92.0,50.0,48.0,14.333238649627436,3.602994375228882,1.6787075102329254,146.55967005556423,12.584877213111051,2.2494747059923896
26,65.0,90.0,50.0,47.0,17.84618609249592,4.688056716918945,1.7821168290807845,125.5590039188065,12.79914150276056,1.6446117145454022
27,65.0,86.0,51.0,34.0,16.419879971895107,3.170470219032437,1.1657534206614775,141.0519125977051,7.012938118272594,1.6798571818876786
28,65.0,83.0,38.0,24.0,16.46490689681237,5.552857198213276,1.8315846125284831,199.5130233802438,26.1534689279904,2.050491423684333
29,65.0,78.0,43.0,28.0,18.12822563143877,4.675850693569627,2.0404195955821445,185.6799389761228,25.802186272741082,2.155494206133531
30,65.0,88.0,50.0,32.0,16.600601914000105,4.054074096679687,1.7806247472763062,149.4833816014748,16.484526481080792,1.6783148057069042
31,65.0,78.0,38.0,22.0,17.69319758659754,5.349803805351257,1.8426379290494053,178.9371599609441,20.36882079344663,1.3274432922409447
32,65.0,72.0,35.0,26.0,16.283841881487106,4.7797535300254825,1.851192825115644,157.7889229048322,18.766016036632397,1.7854241938920912
33,65.0,87.0,55.0,51.0,20.0207432090551,5.516172859885476,2.530899870629404,156.78905554950535,20.474267143436794,4.989079391758603
34,65.0,87.0,46.0,17.0,16.39994335654138,4.157148195349651,2.083696814144359,174.95958459500685,19.177189891556637,3.9424739052267332
35,65.0,87.0,38.0,20.0,14.659082286659329,4.066263299239309,1.2985970020294189,136.31469661035388,11.481135773119972,1.2638318687240169
36,65.0,84.0,42.0,26.0,16.59321778870764,4.847055293264843,2.7420184795673075,177.04369378305339,19.003968770438668,5.84382011156275
37,65.0,79.0,51.0,33.0,20.131127333339258,3.925170861038507,2.048263318610914,108.10190421869295,13.517919735805608,1.3544606459591089
38,65.0,86.0,46.0,30.0,17.769449152225672,4.944270797397779,1.8722747802734374,154.73900561115596,17.773228068732106,1.9200072608554424
39,65.0,82.0,47.0,23.0,18.54570589160047,3.8055159589077565,2.325580762780231,164.1700917655742,9.612035040131614,2.72753600954169
40,65.0,81.0,39.0,11.0,15.99281237743519,4.157297508838849,1.9295428882945667,146.92011379552082,11.861018252430972,2.349546418854561
41,65.0,86.0,45.0,32.0,17.412161772334297,4.017485947079129,1.7985231578350067,139.007823616873,11.931344084719662,2.612008383178689
42,65.0,86.0,47.0,18.0,17.36356884518335,3.260978384220854,1.7228246264987521,140.71261786812437,9.736631590345189,1.0548995901100495
43,65.0,80.0,36.0,17.0,17.25132466852665,4.938368300596873,2.3238814858829273,175.49227846299726,14.524969691509499,5.612784789243527
44,65.0,74.0,39.0,24.0,17.29198375666464,4.222272041516426,2.1477590004603067,121.75066180379687,12.985824520363643,4.641420328655763
45,65.0,75.0,55.0,20.0,16.450324073632558,3.393043886531483,1.8779070854187012,97.06444266377379,7.156379736720274,1.8071677159540833
46,65.0,81.0,37.0,27.0,19.822900008272242,5.44004566443933,2.0093532226703785,168.7131719022415,26.074557592980945,2.8932035359891426
47,65.0,83.0,45.0,34.0,20.004742859357812,5.44314263926612,1.908474978278665,194.24291569440484,18.522229106794576,2.1403943483972045
48,65.0,83.0,54.0,47.0,20.162157175052595,4.846065730960281,2.2318281620106797,123.33225542343938,17.29930668950755,2.6155294676882406
49,65.0,82.0,41.0,21.0,15.886453727941687,3.7063569789979516,1.4470596313476562,175.69379794649765,11.394729483108465,1.5330763934415743
0,70.0,78.0,52.0,28.0,19.189753315387627,3.632957098575739,2.062891347067697,142.0664794422193,8.007331956202384,3.6611619742629444
1,70.0,87.0,57.0,53.0,18.539335342659346,5.339932006702089,1.7537863389501032,130.43378255754922,20.50737938928695,1.4236412196470158
2,70.0,80.0,32.0,19.0,12.088812160398811,2.696405356284231,1.4654891867386668,75.5858535846129,7.458921866028542,0.7030337864746538
3,70.0,81.0,54.0,40.0,13.873491846484903,2.7453197240829468,1.2264246463775634,98.26641299194867,4.797300726157057,0.6525296967045483
4,70.0,83.0,42.0,35.0,17.008377058319297,3.5232280095418296,1.1072943006243026,169.317909447265,14.143625430594021,1.597107432250626
5,70.0,85.0,43.0,19.0,16.92606809419744,5.3153336879818935,2.1371965910259045,136.89522993662163,20.94550424462333,3.0141130125172175
6,70.0,84.0,46.0,8.0,15.009964500686952,3.811151737752168,1.8698396682739258,125.70657416919424,9.69995013445453,5.724946925797667
7,70.0,83.0,52.0,28.0,16.25206747435662,4.127306539278764,1.519037859780448,171.02437362193703,16.13347044019838,1.2570501943722525
8,70.0,78.0,47.0,33.0,18.186141818379745,4.917543801855533,1.7528785069783528,201.8166538428288,19.30845353680431,2.6531708217355323
9,70.0,78.0,49.0,34.0,17.247572674201084,5.7865848103348085,2.1527238172643326,147.96518679865918,24.064786596432878,2.3643473419753094
10,70.0,73.0,39.0,15.0,19.459715807274595,4.675692998445951,2.4919854482014974,241.0440770034065,11.887593830408457,3.244895835049328
11,70.0,86.0,43.0,36.0,15.293694678434106,4.384536765342535,1.9592503441704645,167.0560142003712,21.398215592362735,4.552495381117286
12,70.0,89.0,45.0,31.0,16.668276501170705,3.9788601557413736,2.1595614033360637,139.763204717343,12.389264670795475,3.1951576026274227
13,70.0,81.0,45.0,38.0,18.791916721029047,4.261713144514296,2.1317149212485864,148.4856441228216,15.031251502738158,3.7333466603290275
14,70.0,89.0,52.0,31.0,15.996538116021103,3.745368609061608,2.0418335391629125,112.17762242537468,8.49243950906206,2.1126138982640326
15,70.0,85.0,41.0,25.0,15.457452179403866,4.328768637122177,1.4471685409545898,111.34984222320108,15.791453838424834,0.8335735822957939
16,70.0,84.0,46.0,26.0,18.27297011301631,5.412117273911186,2.2051601043114295,176.23904367249665,26.263300731436644,6.155009360721646
17,70.0,88.0,47.0,30.0,16.281504699452356,5.048531466342033,2.088819662729899,176.70303253396895,21.584710184894504,2.8623836062439953
18,70.0,82.0,37.0,26.0,16.970458221871677,4.564805707416019,1.84249786230234,169.84575553322708,15.846724669724903,1.3050541598797898
19,70.0,88.0,52.0,32.0,19.651235527612947,4.399055435107305,2.8182923793792725,177.29301868790847,16.79554858042471,4.268525608673315
20,70.0,83.0,39.0,24.0,15.877510353743311,4.430520986899351,2.13251660267512,166.75259999544684,25.020584531767735,4.615302533063584
21,70.0,84.0,46.0,26.0,17.917839989420912,4.189035620378411,1.2210748745844915,131.28402331451568,13.080219324222204,1.3888873452661559
22,70.0,81.0,43.0,22.0,18.751988148983614,6.0486610400122265,1.74976938421076,142.81134253775278,19.96391721098996,2.6577243114224682
23,70.0,79.0,37.0,33.0,16.65677311752416,4.514284365885967,1.4854339252818713,129.49519925359246,11.715521199255202,1.1506896129032897
24,70.0,83.0,34.0,10.0,14.135323820343936,3.363591614891501,1.3428825378417968,107.34969769878198,11.698181859154733,1.135514275784808
25,70.0,93.0,44.0,32.0,14.483515688168104,4.135835073210976,2.0331210494041443,138.984990684736,15.647477182192278,3.0943578719323988
26,70.0,86.0,71.0,34.0,18.369311801222867,3.8396740094037125,2.2733863942763386,114.7472202449001,11.599541069477107,2.761871775241542
27,70.0,85.0,51.0,33.0,16.503034042961456,3.493328837787404,1.3312713738643762,146.82409605492046,7.986657110471565,0.9488086489211657
28,70.0,78.0,41.0,25.0,17.537332396476696,5.441338288347896,2.059660415649414,194.5448810493167,26.16408055758896,2.98745177845275
29,70.0,84.0,43.0,27.0,17.229063131269953,4.418635323990223,1.4271504437481914,183.38646228678013,28.2504054926331,1.2800576248964257
30,70.0,82.0,45.0,36.0,17.680239316893786,4.489774735768636,1.6448929574754503,144.07733565275274,16.27712763194066,1.6919200865106687
31,70.0,80.0,48.0,21.0,17.179455173015594,4.334081942836444,2.051170689719064,181.52942328875469,20.061135343704,2.3302001701673354
32,70.0,75.0,37.0,17.0,16.13994701385498,4.986728769834028,1.9358380381428801,147.58950203103316,22.056133051421945,2.0313852731650472
33,70.0,86.0,67.0,44.0,20.37917281167452,5.156138921851542,2.4958662553267046,165.80148847329988,18.054879803168348,5.443414106936682
34,70.0,86.0,48.0,16.0,16.749411388885143,4.360070998469989,2.178677797317505,165.24383945261977,20.64674842078274,3.282353109786925
35,70.0,83.0,43.0,31.0,15.309058335710722,3.8755341019741323,1.7138726326727098,134.28440866835808,10.439192581643626,2.3716142421252995
36,70.0,82.0,46.0,29.0,16.787345981452525,4.815043625624283,2.2979727120235047,170.34856763494375,16.891243566046885,4.929453400539386
37,70.0,86.0,60.0,51.0,19.68239809988543,3.4848817189534507,1.8050366943957759,109.88077986117413,12.041347006293158,1.9941898297112242
38,70.0,84.0,46.0,35.0,18.27950310316824,4.988684519477513,1.7959886823381697,155.32326384906318,18.31979759297504,2.3045166614772605
39,70.0,80.0,48.0,34.0,18.49410914927721,3.790891577800115,1.9774551391601562,165.11181142128416,11.496391672329594,3.19410002210626
40,70.0,81.0,40.0,20.0,16.569182844809543,3.956665647029877,1.1170509099960326,148.30542879642198,9.216942303905364,0.7583756888607348
41,70.0,82.0,50.0,23.0,18.207935001791977,3.7969565773010254,2.0932011811629585,141.70452002003947,12.849567102324109,2.737965431354525
42,70.0,84.0,50.0,24.0,17.894438153221493,3.5357811355590822,1.3594817320505779,130.63801242442054,11.406607285206828,0.968398316664958
43,70.0,87.0,40.0,15.0,15.990939727288554,3.9278726279735565,2.956102498372396,186.19580240492252,18.770092505578873,9.348182936028007
44,70.0,74.0,46.0,27.0,17.53200168837164,4.171767317730447,1.8451916729962383,116.83342835133452,14.023537166042532,2.8760758713792423
45,70.0,76.0,46.0,34.0,16.162118464806362,3.869290734114854,1.801043103722965,100.17610838137507,9.84330775988815,1.335701223942794
46,70.0,77.0,41.0,21.0,20.006526168677713,5.0454196290272035,2.1507352193196616,164.47441859181703,26.523236260432757,2.322556814877778
47,70.0,87.0,45.0,36.0,18.45684626835516,5.5323699527316625,1.5914954079522028,209.91017310595342,20.949592694484014,1.2175435386254412
48,70.0,86.0,51.0,45.0,19.46858193569405,5.061335470162186,2.3427001105414496,126.07055910567497,18.37220193013774,4.24588311497671
49,70.0,79.0,39.0,20.0,16.103907681718656,4.448651561370263,2.116093969345093,173.1497891030648,19.214441266744426,2.26602852719682
0,75.0,83.0,45.0,34.0,18.50655129444168,4.16216500600179,1.8248926331015194,141.8826725907436,11.98728600613993,3.179028836626351
1,75.0,86.0,66.0,61.0,18.524985985700475,4.72567825606375,1.5145549461489818,127.16643711792833,16.866063497041957,1.3322484182458303
2,75.0,78.0,30.0,14.0,12.71933841246825,3.635032824675242,2.2683497156415666,78.05526252763212,12.282595178207787,3.1170314624706106
3,75.0,86.0,49.0,34.0,13.156648357247198,2.880895351877018,1.5053930843577665,105.39808837930711,6.607704423912439,0.4598264070711884
4,75.0,83.0,48.0,35.0,16.5250624414668,3.3232211768627167,1.9706333705357142,168.20800097771522,11.333348138551782,2.7768731087376124
5,75.0,83.0,46.0,30.0,17.55572879170797,4.852533775827159,2.0157872517903646,121.6221159767673,20.110023665806406,2.4394330057739793
6,75.0,85.0,38.0,17.0,14.999352261599373,4.0033307326467416,2.1833275626687443,128.49150822507326,11.992585763105017,2.665996609353456
7,75.0,82.0,55.0,28.0,16.70394014094661,4.562596594203602,1.588284628731864,162.99343861678497,14.170346746835893,1.5463216247328686
8,75.0,83.0,41.0,27.0,17.761947646198504,5.195155178628316,2.277981510868779,202.0622067125507,23.283918775814843,4.24118290192568
9,75.0,83.0,44.0,29.0,16.780706588044225,5.890021646564657,2.3670859501279633,141.51772337997977,22.713473469545217,4.269650391237182
10,75.0,77.0,45.0,23.0,18.95046415441222,4.027809068891737,1.7257926153100056,223.12293684173517,11.128623386160688,1.4321517825951526
11,75.0,85.0,50.0,42.0,16.23788586364073,4.203915779590607,1.8764004026140486,162.971509455345,19.00527469281146,3.186953812218717
12,75.0,85.0,46.0,35.0,17.85970211309545,3.8045401573181152,2.6476521628243583,134.83634213201347,12.215709752497895,2.864109873342873
13,75.0,83.0,61.0,36.0,18.27041100881186,3.8878545389800774,2.020779530207316,150.63049779818948,20.891440755573118,2.911348574802377
14,75.0,90.0,52.0,37.0,16.136367769373788,3.4879575050794163,1.4977475243645746,119.55373045065387,10.530587592239197,0.9622689036174878
15,75.0,83.0,44.0,30.0,15.580078050673727,4.172400534152985,1.7756996154785156,112.09480034580159,17.7486035331861,2.0742580447801933
16,75.0,79.0,49.0,31.0,19.321502504469475,4.755462464021177,2.0217072271531626,191.0729394251591,21.172143731491122,2.956828770087808
17,75.0,87.0,55.0,27.0,16.62700200149383,5.080336310646751,1.4851579312924985,181.71142354984283,19.96419413767903,2.0657173092588503
18,75.0,78.0,43.0,30.0,17.76167340710377,4.653863502103229,1.6541779518127442,152.60421286979602,18.3413275027565,1.4098122830276623
19,75.0,88.0,56.0,36.0,19.226198216730896,4.4341266964163095,2.3453138139512806,184.71976532164717,17.029589311976427,4.5233699857974745
20,75.0,87.0,36.0,19.0,15.342237210821832,3.9438597526815204,1.7042953466114246,159.83416214606186,22.479537519024518,1.1959273828894776
21,75.0,85.0,47.0,30.0,17.415299306371633,4.413258045277697,2.0675518035888674,141.91562733077367,12.971407016127213,3.2274026366825272
22,75.0,81.0,50.0,25.0,19.034161780719405,5.058317422866821,1.7603437805175781,141.25973330547734,16.495277330535174,2.426083887483785
23,75.0,78.0,45.0,27.0,16.708218977237358,3.7416767292552526,1.2197790499086734,147.726189795267,9.455567213600723,0.47736288637878155
24,75.0,85.0,40.0,11.0,13.753042725254508,3.7376791134476663,0.9045787291093306,111.93809434798358,8.786914477531042,0.2218021010874449
25,75.0,90.0,40.0,32.0,14.49266043636534,3.9669403553009035,2.046905994415283,138.53329696156285,18.73496459624321,1.7989878687938017
26,75.0,93.0,65.0,41.0,16.8789098397378,3.686702662247878,1.5442771679017602,133.10744607386954,11.359758065236354,1.8584037461964609
27,75.0,85.0,51.0,25.0,16.255386116224177,3.285094055474973,1.8611609649658203,138.88241470513807,7.162704150691352,1.2917971754472473
28,75.0,79.0,42.0,21.0,17.345232981669753,4.880313720021929,1.9120883033389138,204.70936978819543,23.215448327944642,3.6584493061352554
29,75.0,80.0,49.0,27.0,17.805961061269045,4.2076936011411705,1.750655421504268,184.46542162803286,19.643749224624692,1.927254100889654
30,75.0,86.0,51.0,40.0,17.11817103650334,4.623091230205461,1.7681006908416748,157.730512177956,19.407794320041933,1.3022906348586707
31,75.0,80.0,39.0,24.0,17.3964789936319,5.1574561565350265,1.7416249910990398,181.88440964278988,21.033928161400635,1.5571876961039124
32,75.0,74.0,42.0,17.0,16.194821660583084,4.391083714507875,2.1801093957003426,159.4384810606565,18.89494845967068,2.425852085505272
33,75.0,85.0,67.0,47.0,20.670616205650216,5.003651184822196,2.613857999761054,143.50251969797839,19.44826279001559,6.608760941963533
34,75.0,87.0,51.0,35.0,16.75213100786867,4.447139066808364,1.7140801565987722,170.94823252269015,21.591635743487203,2.382089642548597
35,75.0,85.0,48.0,25.0,15.146533443647272,4.194458579023679,1.500052947998047,133.27417684674188,11.39057319167054,1.6505319847999724
36,75.0,84.0,50.0,34.0,16.99451386289937,4.698467025756836,2.0778470319860123,173.04491457511625,17.224910858777342,2.5017191684865008
37,75.0,81.0,60.0,41.0,20.048030548625523,4.490890391667684,1.5222217745897246,107.34557163172947,13.666798905503821,1.1311135150134561
38,75.0,81.0,44.0,37.0,18.856772412672456,4.8625804727727715,1.93368623063371,153.3293322569057,16.710885339150384,2.0131917253676277
39,75.0,83.0,42.0,26.0,17.998218684670437,3.925764696938651,2.3075332641601562,180.11317764870165,12.583108500352033,2.9046025015727186
40,75.0,80.0,37.0,20.0,16.627746149897575,3.7636840279037886,1.8975825786590577,137.82748562134822,14.074823130146742,1.5356314799947064
41,75.0,85.0,41.0,29.0,17.763097124941208,4.574146829000333,1.4762984637556404,139.4149837729625,13.14737217919941,1.1679908667337369
42,75.0,84.0,49.0,19.0,17.767703368195466,3.1097131067392776,1.854052694220292,138.41038345433395,8.230234433062002,1.053428870539752
43,75.0,79.0,44.0,25.0,17.58266625675974,4.3635637319900775,2.3942799377441406,172.36375294629815,19.144748284555565,4.179499043512996
44,75.0,75.0,46.0,25.0,17.121339747111,4.441421241863914,1.9430332946777344,124.68175035736962,10.752005645152757,3.490328123865323
45,75.0,78.0,44.0,24.0,16.663776031289345,3.58586830442602,1.3296278317769368,106.22361201080847,12.233907310757445,0.8432282406241081
46,75.0,78.0,40.0,29.0,19.586633706131042,5.278722107410431,1.8160284223227665,156.23921408563126,23.34783854130786,2.15632377583487
47,75.0,80.0,50.0,44.0,19.707194590196014,4.916825284957886,2.1745160709727895,201.56747681735615,21.94843912156865,3.0565543543012565
48,75.0,87.0,54.0,44.0,19.941666679820795,5.218093947128013,2.280851277438077,122.46410897864183,15.017180417778032,2.825435406905102
49,75.0,81.0,34.0,23.0,15.615139843505105,5.076320543008692,2.0685349340024204,183.4658001841974,20.656187737064215,1.8990960862306692
0,80.0,77.0,54.0,28.0,19.002576582714333,4.273504261617307,2.022240059716361,136.03003233207605,14.520732188933144,4.187252063601482
1,80.0,88.0,59.0,65.0,18.66306949715892,4.712931455191919,1.8332569415752704,133.57176640513293,14.2984076040529,1.2567047217994798
2,80.0,83.0,27.0,16.0,12.516951576054815,3.9280446811958596,1.0053411722183228,75.62510131583004,9.728885155507404,1.8461748402005327
3,80.0,85.0,47.0,28.0,13.485207758230322,3.07294148587166,1.360957043511527,99.3935209910854,7.596655708581271,0.9259994321907171
4,80.0,88.0,51.0,36.0,16.076986049894582,3.4515466596565996,1.3010215494367812,167.80312507995296,9.779119294600413,0.4453251672829681
5,80.0,84.0,60.0,22.0,16.867289271383058,4.4129678964614865,2.192564357410778,132.13895681857443,18.097727724314836,2.4756402320194906
6,80.0,83.0,36.0,22.0,15.413276147770594,4.043026420805189,2.1015417792580346,134.00195563179963,10.287891960199053,3.0221440887624653
7,80.0,84.0,52.0,31.0,16.10563858421076,3.996914102480962,1.3607597351074219,166.61520383343574,15.288035970244213,1.025480736860998
8,80.0,83.0,44.0,26.0,17.20657670569707,4.255509040572426,1.9702764657827525,206.14211614727625,20.777640886969333,3.1604511831523183
9,80.0,86.0,51.0,42.0,16.998980754336646,5.116405403497172,1.7498379661923362,137.77210653999245,26.886319547220893,2.2578539499450585
10,80.0,78.0,39.0,22.0,18.903148369147228,4.387963903255952,1.6353229175914417,244.52011177685802,14.613455983971148,2.266998893750542
11,80.0,87.0,41.0,38.0,15.424184466230459,4.697464640547589,1.9640307175485712,164.61683461035557,21.391282329635295,3.734990908685356
12,80.0,85.0,49.0,24.0,17.474386958339636,3.8401239161588707,1.581479787826538,123.73057196501358,11.716251333974908,1.3923006879756674
13,80.0,83.0,45.0,43.0,18.834463849843267,5.007346979777018,1.9057794615279797,140.1805623181961,20.24474237507455,2.7963869265395958
14,80.0,89.0,50.0,38.0,16.117997265933603,3.4961867141723633,1.197531875811125,113.60554047627743,8.921084876137693,0.929994714709251
15,80.0,86.0,47.0,26.0,15.086501109738682,4.089568046813316,1.4642934065598707,118.42154942376624,16.102636894269303,1.455887267307349
16,80.0,83.0,47.0,22.0,19.215663315301917,5.480453460774523,2.012011267922141,185.39803505088676,20.750918031589674,6.116301250821809
17,80.0,88.0,46.0,32.0,16.35511568662795,5.365488311518794,1.4359130710363388,186.35366291803564,24.394573956561683,1.2243081807247402
18,80.0,81.0,41.0,28.0,17.197413901855917,4.789890990024659,1.5800731522696358,167.93507193056408,11.239770557933724,1.6566295919695975
19,80.0,90.0,57.0,33.0,19.348254619042077,5.136817513850698,2.3042129747795337,191.3529190062712,16.42826808070854,5.831427939868457
20,80.0,88.0,35.0,25.0,15.327545409852808,4.15529580116272,1.751272382736206,152.93843113276844,24.921259128552116,2.4389311268113545
21,80.0,81.0,44.0,30.0,18.434414710527584,3.650304176590659,1.7001055399576823,126.81551782039668,11.190652800545461,1.4483795631409966
22,80.0,84.0,51.0,29.0,18.12265592707055,4.683517801995371,2.181105580823175,137.40837067044671,17.207776733281403,2.1081727490719793
23,80.0,75.0,41.0,37.0,17.434009617169696,4.397585323307572,1.4420571456084381,134.1067955740647,13.657783381358561,1.1665992776395462
24,80.0,84.0,31.0,11.0,14.09787558094554,3.988066319496401,1.1809512918645686,112.29874628702393,11.753740605958432,0.9643414006235814
25,80.0,84.0,43.0,34.0,15.03248818289666,4.276790582856466,1.5260773266063017,136.72773139331213,16.566772885695045,1.0164994646852625
26,80.0,90.0,46.0,50.0,18.201410121387905,3.904122103815493,1.91504638671875,121.35863516591054,10.73548641466904,2.3987236966209253
