simulation,sparsity,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
28,1.0,83.0,51.0,27.0,23.204819277108435,4.7254901960784315,2.5925925925925926,137.68094062998983,9.532487504805843,4.167352537722907
29,1.0,79.0,37.0,9.0,22.063291139240505,4.0,2.0,179.90738663675688,10.378378378378379,1.1111111111111112
30,1.0,78.0,46.0,17.0,24.384615384615383,5.260869565217392,2.5294117647058822,152.26232741617355,11.36672967863894,2.7197231833910034
31,1.0,80.0,30.0,7.0,16.7875,3.066666666666667,2.142857142857143,118.96734375000001,5.528888888888889,1.8367346938775508
32,1.0,85.0,51.0,32.0,21.376470588235293,5.235294117647059,2.21875,89.36415224913496,15.474048442906573,1.9833984375
33,1.0,83.0,49.0,21.0,25.626506024096386,5.877551020408164,2.238095238095238,169.24604441863843,15.780924614743858,2.3718820861678003
34,1.0,77.0,39.0,19.0,25.31168831168831,5.256410256410256,2.3157894736842106,191.20155169505819,14.9086127547666,1.7950138504155122
35,1.0,79.0,48.0,31.0,23.936708860759495,4.354166666666667,2.3548387096774195,92.7175132190354,10.728732638888888,1.6482830385015605
36,1.0,75.0,42.0,17.0,23.506666666666668,3.8095238095238093,2.235294117647059,110.96995555555557,7.4399092970521545,1.5916955017301038
37,1.0,75.0,37.0,13.0,22.186666666666667,4.108108108108108,2.3846153846153846,112.0184888888889,11.069393718042365,1.928994082840236
38,1.0,76.0,27.0,6.0,19.92105263157895,4.407407407407407,2.0,139.1253462603878,10.019204389574758,1.3333333333333333
39,1.0,89.0,63.0,29.0,21.415730337078653,4.888888888888889,2.4482758620689653,98.51256154525944,10.54320987654321,3.902497027348395
40,1.0,76.0,30.0,8.0,20.38157894736842,4.266666666666667,1.875,143.97281855955677,9.72888888888889,0.859375
41,1.0,81.0,43.0,11.0,23.59259259259259,5.558139534883721,2.0,105.08093278463647,22.293131422390484,0.9090909090909091
42,1.0,78.0,49.0,24.0,22.71794871794872,4.183673469387755,2.2083333333333335,124.53583168967786,10.517284464806329,1.831597222222222
43,1.0,75.0,46.0,24.0,23.04,4.456521739130435,2.0416666666666665,158.86506666666662,11.769848771266544,1.2065972222222223
44,1.0,83.0,34.0,7.0,19.49397590361446,4.735294117647059,3.0,117.40659021628687,15.959342560553633,2.5714285714285716
45,1.0,75.0,35.0,25.0,24.733333333333334,6.257142857142857,2.08,189.52888888888887,22.876734693877555,2.6335999999999995
46,1.0,76.0,36.0,9.0,22.592105263157894,5.277777777777778,2.888888888888889,135.05730609418282,14.75617283950617,1.654320987654321
47,1.0,82.0,43.0,14.0,20.158536585365855,4.534883720930233,1.6428571428571428,116.30413444378348,11.9697133585722,1.9438775510204083
48,1.0,79.0,39.0,17.0,24.658227848101266,5.897435897435898,2.235294117647059,133.16167280884474,21.68178829717291,1.9446366782006923
49,1.0,75.0,48.0,24.0,27.186666666666667,5.833333333333333,2.625,176.0984888888889,18.055555555555557,2.484375
