simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
22,40.0,79.0,29.0,24.0,6.085623312977296,1.3689295587868526,1.0045159657796223,107.84822085554227,1.12478073336806,0.4469524884040588
23,40.0,59.0,19.0,30.0,7.66580041283268,2.2085602126623454,0.696418555577596,310.3172755106943,27.038066794954986,0.2860183712283789
24,40.0,79.0,26.0,15.0,6.503717583946035,1.874209972528311,0.48896336555480957,96.25977606353398,9.857152456730926,0.08360109674453421
25,40.0,63.0,34.0,30.0,7.994712265178798,2.4701129360234035,0.7703362544377644,275.00994870090733,46.19043280859724,0.3864635049140312
26,40.0,64.0,23.0,14.0,7.450144327245653,1.2737224050190137,0.6757569142750331,188.40590610238348,1.0227422019629093,0.3224090242654131
27,40.0,65.0,21.0,16.0,7.126557687268807,1.2252728257860457,1.217712551355362,178.3153075551668,0.8941692474405681,0.5626195447588804
28,40.0,66.0,24.0,26.0,8.705339862315943,2.806714822848638,1.2766266694435706,172.8624014066604,27.83230426355999,1.3099387378419847
29,40.0,69.0,24.0,4.0,7.957735051279482,2.437034457921982,1.0584030151367188,148.0223863936074,9.092539449357687,1.4998710130280415
30,40.0,75.0,26.0,11.0,6.626075528065363,1.5356022761418269,1.083798972043124,114.60887605985617,2.7467776133309894,0.5554075648042196
31,40.0,81.0,21.0,11.0,6.7282200124528675,1.3220482610520863,1.0968108177185059,92.32397988038554,2.109631421731888,0.4215795066028456
32,40.0,64.0,23.0,18.0,8.439984561875463,1.6074336508046025,1.5309521622127957,165.44832966094944,5.379365824863578,0.8185811803078974
33,40.0,65.0,12.0,13.0,7.923615347081795,1.0733041757096846,0.9482409954071045,146.20853464659965,0.5621064991532737,0.3445543602150565
34,40.0,71.0,25.0,17.0,7.367216414758857,1.222458268404007,0.8695155031540814,111.87752878085453,4.191440330292348,0.6731123364073575
35,40.0,54.0,17.0,24.0,9.416837327182293,2.200340877561008,1.1380921304225922,275.3061365819937,7.597186569844118,0.7266149965771254
36,40.0,67.0,23.0,11.0,7.969795591017204,1.5669235548247462,1.2264832691712813,112.31841068953175,7.490835613013024,1.014795847094103
37,40.0,64.0,19.0,13.0,7.766951674595475,2.0668965381030975,0.4943315065824069,125.57310738803632,6.598554972818743,0.11395684645148478
38,40.0,77.0,26.0,17.0,6.590396716997221,1.0639423137673965,0.7209745294907514,115.91931167494162,0.9095247023491718,0.31095609999736995
39,40.0,59.0,20.0,17.0,9.102450041447655,1.2052980989217759,0.9909408513237449,267.9002376745167,0.35850113865664046,0.9195125464570739
40,40.0,77.0,27.0,11.0,7.3267525341603665,1.734883259843897,0.9075732014395974,99.46349770639773,6.978274028901318,0.35630703142586273
41,40.0,77.0,27.0,17.0,6.424972719766877,1.051972867714034,0.6589609314413631,93.47799407352001,0.8951319981588918,0.14275077440648307
42,40.0,70.0,19.0,22.0,7.507983570439475,0.9322495868331507,0.8317717638882723,167.13550772060168,0.7001149086911603,0.240735148474298
43,40.0,72.0,28.0,12.0,6.65565225481987,1.3294576108455658,1.0916403730710347,80.01294665751706,2.7875103450276457,1.34126272837418
44,40.0,77.0,28.0,24.0,7.041555391503619,1.2428376419203622,0.9702527125676473,108.84546995095675,1.8007587598991937,0.36421302669522815
45,40.0,71.0,24.0,18.0,6.734676910118318,1.8591706852118175,0.7226118246714274,174.62143390016124,4.377600547292011,0.8771698231112484
46,40.0,63.0,16.0,6.0,8.244099631195976,3.571946892887354,0.7855909665425619,184.8140564493811,45.10372707232289,0.4584006615690568
47,40.0,71.0,29.0,18.0,7.783219035242645,1.5806296817187606,0.5404432747099135,155.27480137994,3.6233691522295888,0.2005025325069226
48,40.0,74.0,23.0,27.0,6.342781415460883,1.5676268520562544,0.7979714870452881,134.74809323900092,1.5102747907066643,0.3950235474423683
49,40.0,73.0,17.0,12.0,6.9839362077517055,1.5162788278916304,0.8756122589111328,102.89998219005793,1.4339364397794654,0.5777403218906633
0,45.0,77.0,20.0,16.0,6.2983639253085695,2.6830010950565337,1.2410118281841278,151.20101214951245,48.95809266344578,0.4417943492687746
1,45.0,72.0,13.0,8.0,7.478180310792393,2.3316452228105984,0.7801195383071899,101.68465541146304,2.4017820499524376,0.414802311631135
2,45.0,65.0,17.0,19.0,7.096685897386991,0.9525542715016533,0.8961806297302246,167.68809020444291,0.9835042920482444,0.5039501267827449
3,45.0,62.0,21.0,9.0,8.572651061319537,3.6685921214077446,0.70240142610338,235.50624079944768,63.09184877801173,0.04908726007403105
4,45.0,67.0,29.0,39.0,7.442827298570035,2.0114338356873085,0.9002954226273757,254.90680565011047,11.815339035844788,0.22613672414267555
5,45.0,68.0,30.0,9.0,7.939729702385033,1.8399051388104757,1.624253961775038,134.12145994675166,2.1867517155914578,1.102957205759954
6,45.0,71.0,21.0,17.0,7.083990204397222,1.1842056243192582,1.1249820765327005,134.62336363966443,1.501802693138446,0.3551451268846689
7,45.0,65.0,21.0,16.0,7.699398471300419,2.7554092691058205,1.2101360857486725,272.61420814476156,43.75704321862666,0.25415160189580543
8,45.0,65.0,21.0,18.0,7.92869927000541,1.7198451402641477,1.1430055763986375,135.2025026253041,3.7148679493477577,0.9339400034657847
9,45.0,66.0,25.0,9.0,7.079577937750428,1.6600462102890015,0.46651527616712785,178.76622081384858,1.475119190000371,0.04980906717330836
10,45.0,66.0,18.0,17.0,6.939429086266142,1.4899860752953424,0.6163663723889519,152.48724388836138,1.6692110893638412,0.17458059763497547
11,45.0,69.0,26.0,18.0,7.9390552972537884,1.5575403800377479,0.7490223911073473,159.93114342202338,7.525721498133627,0.26985748004138654
12,45.0,71.0,24.0,21.0,6.879161272670181,1.6173630667229493,1.2538481893993558,117.9509733858814,4.245610213326814,1.2050422056635963
13,45.0,74.0,23.0,11.0,6.861637613257846,1.3933435937632686,1.0338045900518245,121.43908442964661,2.9475820997222053,0.4582017248993689
14,45.0,80.0,23.0,23.0,6.135499918460846,1.5599020667698071,1.0674212600873865,85.85413030716342,4.067566848212095,0.7777409302089136
15,45.0,72.0,23.0,15.0,7.1543972252143755,1.2196506106335183,1.311746629079183,229.4837505430179,0.4016835304125343,1.2224599915272079
16,45.0,66.0,18.0,16.0,6.807842975764563,1.3238469047678842,0.49503062665462494,211.87438135206074,0.5870784038956567,0.3390254314324286
17,45.0,77.0,21.0,15.0,6.536135808213965,1.2542581387928553,0.658210833867391,130.3130605732448,0.5585126806639208,0.23300808507125467
18,45.0,75.0,23.0,15.0,6.624914051691691,1.72335735352143,1.1999739011128743,93.54427421331573,1.9828884226224788,0.8643690819586988
19,45.0,68.0,14.0,18.0,8.25380334608695,2.8059163726866245,0.866577665011088,151.73921384105185,16.287934824234107,0.4562937052214599
20,45.0,71.0,27.0,34.0,6.692518228376415,1.2795328696568806,0.7604768696953269,141.0226074453731,0.6554320933893969,0.38642933771300003
21,45.0,62.0,20.0,12.0,8.370659283091944,1.890545592457056,0.7487480839093527,161.48131172166288,15.907505789376469,0.4251342643717962
22,45.0,78.0,23.0,21.0,6.1324984011843275,0.853536377782407,1.0822124140603202,108.4537156689552,0.32555475512715687,0.6796216980594758
23,45.0,58.0,22.0,27.0,7.872465824258739,2.266890227794647,0.9520421392387814,314.0758558991991,25.344212000869106,0.4049777052925624
24,45.0,81.0,23.0,11.0,6.345927441561663,2.260023054869279,1.091208739714189,94.33063813236595,9.468002242201065,0.5784652394306581
25,45.0,56.0,26.0,12.0,9.091091491281986,2.9181627814586344,0.8832724094390869,301.8662538030018,58.066048948042415,0.4832587338188811
26,45.0,56.0,22.0,10.0,8.2540665439197,1.2955199778079987,0.9514318704605103,211.85800994839528,2.30818507369434,0.6846475613850685
27,45.0,63.0,12.0,13.0,7.375591996170225,2.0741187954942384,0.9118437033433181,180.5227783444702,3.0188795200498184,0.44479085067383795
28,45.0,63.0,23.0,10.0,9.228710990103464,2.8252730525058247,0.7334400177001953,175.75982256667086,20.93548145401935,0.21260422215972535
29,45.0,77.0,27.0,15.0,7.506444266864231,2.4731055718881114,0.9149105072021484,134.87068278935396,9.517434573540223,0.4188316930351539
30,45.0,77.0,31.0,13.0,6.655512938058221,1.423262280802573,1.1979256776662974,110.50254660378364,1.9171685353163246,0.4966136815621546
31,45.0,80.0,26.0,11.0,7.006937484070659,1.6686572340818553,0.6104392788626931,92.4358888797731,3.128195739519172,0.4048035473032051
32,45.0,65.0,18.0,14.0,8.37261587197964,2.2652998765309653,1.0814673389707292,165.09060559680242,6.908525108270385,0.3657943623357152
33,45.0,64.0,9.0,13.0,7.791583110578358,0.7119484725925658,1.2409549126258264,145.69505290138545,0.37609486536634396,2.492225966199646
34,45.0,64.0,16.0,8.0,7.883045211434364,1.8823942579329014,0.6072057299315929,123.20253470909984,8.922597256494141,0.36712502789171153
35,45.0,53.0,14.0,16.0,9.504004354325106,2.2601817505700246,1.1731928773224354,279.2431438084967,7.7257751703208815,0.831656772263111
36,45.0,71.0,27.0,21.0,7.586203863503227,1.86649548124384,0.9976288136981782,106.5930289578652,6.683086578170891,0.7516128620591221
37,45.0,65.0,21.0,9.0,7.512647925890409,1.6620872985749018,0.6538049379984537,126.72817765494365,5.9276403667564175,0.42516828985228333
38,45.0,79.0,36.0,19.0,6.335839716694023,1.0602821641498141,0.99323864987022,115.30865818283397,0.6199880205381931,1.0052562285943638
39,45.0,66.0,22.0,25.0,8.226636669288078,1.5756665386936881,0.9770056533813477,245.09291331605314,0.6858458382649609,0.4546422511797142
40,45.0,78.0,15.0,14.0,7.526689718549068,2.2437568505605063,0.9972562279020037,101.25217770927662,9.015361640229544,0.45224943317846117
41,45.0,75.0,18.0,2.0,6.642829862833023,0.9550287193722196,1.1162357330322266,93.21423443712087,0.5825909925286924,0.013510745633539045
42,45.0,67.0,20.0,18.0,7.782965935433089,1.2909823834896088,0.8392990695105659,172.23422099406883,1.320509875403312,0.38427274451959337
43,45.0,76.0,15.0,4.0,6.649978508290491,1.5242360830307007,0.8481196165084839,77.31243097599128,4.466044328550267,1.5517996758742783
44,45.0,82.0,26.0,16.0,6.690909590662979,1.2452105788084178,0.6278048753738403,96.08360635434944,2.972314278695568,0.1757537112908807
45,45.0,76.0,19.0,22.0,6.187359381663172,1.6567910846910978,0.5816458897157148,164.11262784619237,2.275379563794501,0.3115169566837938
46,45.0,65.0,22.0,10.0,8.429824836781393,2.8297886848449707,0.9664811134338379,179.44259758500476,32.93815513269568,0.8926397871001791
47,45.0,68.0,19.0,14.0,8.241334873909022,1.5255468079918308,0.6845762389046806,160.47086117235776,4.638907321362019,0.12843153012401526
48,45.0,69.0,21.0,10.0,6.80107392521872,1.302326894941784,0.8026080131530762,143.25530958692278,1.2737688546344863,0.29135160081191314
49,45.0,72.0,28.0,23.0,7.138825451127357,1.805195391178131,1.0332633101421853,105.41516078662704,3.1025070661257916,0.6708316495100513
0,50.0,76.0,24.0,12.0,6.217872095294297,3.054807096719742,1.0535872379938762,151.74913632766652,42.439071142128164,1.4352567212003542
1,50.0,73.0,25.0,10.0,7.345959236360576,1.3008348608016969,1.5516900777816773,103.9878177289699,1.8812582209295323,0.677027492363032
2,50.0,62.0,23.0,19.0,7.242965253130082,1.2351033376610798,0.8541601331610429,174.67595403066645,0.8431277133321179,0.34220171943021893
3,50.0,69.0,25.0,22.0,8.113233058186976,3.3625880098342895,1.3053867491808804,216.1460402913775,54.338359050148505,1.7140562309994671
4,50.0,64.0,35.0,31.0,7.5542734721675515,2.136476036480495,0.6049683555479972,265.852800164997,25.400968794595222,0.1716928935283147
5,50.0,55.0,25.0,17.0,9.539075448296288,1.7516821002960206,1.0578894474927116,153.41158428722483,2.3195231618814036,1.1918600900873857
6,50.0,68.0,17.0,15.0,7.291589637889581,1.162836705937105,1.074966545899709,141.534067657689,0.43785172223961627,0.41655187328350135
7,50.0,65.0,27.0,25.0,7.703130968717429,2.4268456167644925,0.8496938896179199,272.52883615120027,34.51845235059562,0.31582116835774793
8,50.0,70.0,19.0,22.0,7.428938863053918,2.0260626077651978,0.721849953586405,132.28191211585045,4.303463356977263,0.39631573340912835
9,50.0,70.0,24.0,20.0,6.795045542291232,1.5128976131478946,0.7456652402877808,171.50785841266614,1.8032412542592915,0.222428856549829
10,50.0,68.0,21.0,22.0,6.670887042494381,1.377613828295753,0.6798764575611461,148.74246837886344,0.6417123912879045,0.323101232944973
11,50.0,62.0,22.0,22.0,8.600479832580012,1.9031308130784468,0.9086151231418956,176.2090424490047,8.22699047888323,0.45146939798166047
12,50.0,75.0,18.0,21.0,6.709057225386302,2.211339486969842,0.7941887932164329,115.8899822973067,4.67132728919115,0.4592317526186613
13,50.0,74.0,26.0,26.0,6.6374739182961955,1.404415444112741,0.7890462416868943,123.62024266574295,0.9060425426585728,1.0216482896510028
14,50.0,75.0,19.0,10.0,6.50845608470651,0.9648151523188541,1.1684937000274658,94.15341063176749,0.2990757645292234,0.6192942209700709
15,50.0,68.0,19.0,16.0,7.701838253175511,1.3329341913524426,0.9546339213848114,238.65783671957004,0.764730402824168,0.6375358762913086
16,50.0,73.0,21.0,14.0,6.458097716716871,1.276766300201416,0.8654147045952933,193.75751013127632,1.098853564806307,0.26191768097583007
17,50.0,74.0,25.0,26.0,6.3721081896408185,1.0366857516765595,0.7494691151839036,136.3108171800893,0.5674202399728967,0.2518324242661867
18,50.0,77.0,21.0,10.0,6.547916615164125,1.1312373947529566,0.9835221767425537,90.71558144650876,0.8124518989382655,0.28205058491026874
19,50.0,71.0,16.0,17.0,8.033863446872,3.442003645002842,1.3217981983633602,144.88373867337566,14.265946117690351,0.56411912390184
20,50.0,74.0,23.0,33.0,6.958630085394189,1.58590039934801,1.02637462904959,135.98559382020255,1.518102939525847,0.4493304918959238
21,50.0,66.0,18.0,13.0,7.8114899528974835,2.1008982906738916,1.0907965990213246,139.8227551831495,17.852228814782727,0.25049458677017894
22,50.0,77.0,18.0,17.0,6.131706260822036,1.6409980985853407,0.7813578072716209,109.46034417334297,1.8465149944766486,0.2627258007169626
23,50.0,62.0,23.0,39.0,7.445526060197623,2.194511469291604,1.0282265559220924,298.6427075656968,22.55489916186691,0.6352776326621679
24,50.0,83.0,22.0,12.0,6.167992129383317,2.23196140202609,0.8078759511311849,90.08203444166992,11.285756794943941,0.2615305574216917
25,50.0,62.0,26.0,31.0,8.374621312464438,2.9661918374208303,0.9861369978997016,283.72690531751806,57.167091703662784,0.7037541079600633
26,50.0,60.0,13.0,18.0,7.706360358993212,1.2100800642600427,1.1223381956418355,201.677220671881,0.4689902809526429,0.4128572184271779
27,50.0,64.0,20.0,21.0,7.376798081211746,1.171047616004944,0.9640410854702904,176.9399536623632,0.2814418743547156,0.5862134567743738
28,50.0,67.0,28.0,24.0,8.4594446934426,2.1226624378136227,1.1400864621003468,171.22920549828055,14.28655678109873,0.9333936783136684
29,50.0,74.0,23.0,8.0,7.955201211007866,2.8021694266277812,1.0192140936851501,138.99355869969105,11.102755975244422,0.3000893596951322
30,50.0,78.0,32.0,19.0,6.8355198276873965,1.6017559207975864,1.439126642126786,108.63072344415144,2.870562804939336,1.4000019945512205
31,50.0,82.0,22.0,13.0,7.017132035842756,1.2550457336685874,1.4020055440755992,91.22404049130283,1.5144473509315715,0.671838331811322
32,50.0,65.0,24.0,21.0,8.231703515465442,1.7499411553144455,1.273784603391375,164.5954595922868,3.3017763435983825,0.7912442895901095
33,50.0,64.0,29.0,25.0,7.910808248270769,1.6368435086875126,1.153000454902649,144.56294175476654,3.349567292272163,0.6570779026304259
34,50.0,67.0,24.0,26.0,7.661278936845153,2.1933337996403375,1.1956675419440637,110.64317281578636,5.966591264135098,0.7828172907635931
35,50.0,54.0,17.0,9.0,9.439630300910384,2.3077682467067944,0.7963977654774984,273.88127198451554,7.75381115681679,0.21735000620430212
36,50.0,72.0,25.0,19.0,7.597864429569906,1.4952482080459595,0.824653750971744,109.32101403034206,7.217674165585422,0.46828153483865276
37,50.0,67.0,19.0,11.0,7.731737642590679,2.2861029411617078,0.7103625644337047,120.96733567368092,7.719029216240566,0.10939959675138365
38,50.0,77.0,27.0,20.0,6.377226864894876,0.9973682209297463,0.7734840631484985,117.59887328094905,0.3942929519117371,0.4085614604164567
39,50.0,60.0,19.0,10.0,8.823389992117882,1.2455286642438488,0.8367980718612671,267.1406136045636,0.5036955875291962,0.3318972671056514
40,50.0,77.0,23.0,16.0,7.346186851139192,1.7670315918715105,1.1917944848537445,100.75026970811835,5.855697458719652,0.9157738820320622
41,50.0,74.0,25.0,14.0,6.51681684279764,1.1587413239479065,1.1538527693067278,96.50557839705664,0.7785331557400597,0.809122269768932
42,50.0,76.0,26.0,35.0,7.354917877206677,1.665263783473235,0.9757109914507185,156.49193546242853,2.423952031903547,0.3937058017258401
43,50.0,76.0,23.0,11.0,6.343553873734843,1.5791243781214175,1.0488077727231113,78.00330170732211,2.2448671633983124,1.8765376985703108
44,50.0,78.0,16.0,20.0,6.771884312996497,1.1187650263309479,0.9354541778564454,102.30505578868335,3.3006923658720866,0.5362862052922855
45,50.0,70.0,19.0,13.0,6.740874859264919,1.73666030011679,1.1808939163501446,177.85940030547926,1.946029375183299,0.4069422961852635
46,50.0,68.0,22.0,21.0,7.826731516596149,2.923974159089002,1.6242121174221946,173.6811673176919,34.979546118083775,1.8083876032438189
47,50.0,69.0,30.0,20.0,7.970141915307528,1.8610020915667216,1.3204479217529297,158.6253251693005,4.2816633011589715,0.6002521474708488
48,50.0,72.0,21.0,19.0,6.867183360788557,1.2029829309100197,0.7570165834928814,134.74318125205252,0.4120445661274764,0.5215541491913108
49,50.0,77.0,30.0,24.0,6.721695744081751,1.5782760148247084,1.1682583093643188,98.73868750539974,1.7385648821907955,0.5946322511253707
0,55.0,77.0,28.0,16.0,6.645696155436627,2.4336042063576833,0.6435403376817703,150.45693617522926,36.13169534980158,0.7233814366226611
1,55.0,71.0,18.0,10.0,7.526921851534239,1.4526673919624753,1.6920916557312011,103.8747635090414,1.5462709774462615,1.3036424583345796
2,55.0,65.0,30.0,34.0,6.855092307695975,1.6043324589729309,0.7378591544487897,170.42685692179046,1.525726303540209,0.23842767912501336
3,55.0,65.0,29.0,13.0,8.252286052188047,2.83964394495405,0.7001221913557786,227.50825500663166,47.5717088214381,0.22756059079714078
4,55.0,67.0,30.0,43.0,7.439128763195294,2.281374548872312,1.0086721569992776,257.24231779756684,23.2170218588922,0.6891631660389672
5,55.0,66.0,25.0,13.0,8.493037788253842,1.7262994384765624,0.968422321172861,134.28271766753141,2.1205060664119486,0.41644257995302697
6,55.0,71.0,17.0,15.0,6.933392564490648,1.5516255603117102,0.9979984283447265,137.48953170833434,2.1572913943858776,1.2758452621159597
7,55.0,65.0,16.0,17.0,7.696386081897296,3.088778577744961,0.7153196895823759,272.99962204918796,56.686731953423354,0.12662402029520314
8,55.0,65.0,14.0,18.0,8.082455225174243,1.92667206376791,0.983915271030532,134.78910677074774,5.660530447091551,0.7566959324628152
9,55.0,72.0,26.0,11.0,6.7352072931826115,1.494707845724546,0.5364718437194824,168.2990034332478,4.111404319433972,0.06111879767906265
10,55.0,67.0,27.0,22.0,6.919360662685402,1.2396973570187886,0.7422376534139569,150.8507331228446,0.8511732635984961,0.3845092696458643
11,55.0,60.0,26.0,26.0,8.724137012163798,1.6789843990252569,1.1673032091214106,176.16053750631323,6.692405982446449,1.627512647872122
12,55.0,69.0,24.0,17.0,7.434136549631755,1.4882102186481159,1.1710448265075684,125.1712183053691,3.6769127231203416,0.5792053146383296
13,55.0,74.0,23.0,19.0,6.693769508519688,1.5051874233328777,0.8287192771309301,125.92132733535284,1.1931124009210918,0.402764043445941
14,55.0,74.0,25.0,15.0,6.619729663874652,1.0393851566314698,0.987023941675822,91.1549874636568,0.30473406340259757,0.5360793291773375
15,55.0,68.0,25.0,11.0,7.735413204221165,1.2314364361763,1.2165000547062268,240.18310668171975,0.5559428083278102,1.1108901586366806
16,55.0,76.0,21.0,24.0,6.0553735659310695,1.195115089416504,0.7983869115511576,187.2656922111622,1.1230268244075725,0.4994297427552108
17,55.0,77.0,27.0,17.0,6.300684590231288,1.1858365050068609,0.8907988772672766,127.13793243552365,0.8678792254084319,0.4179792739825949
18,55.0,77.0,26.0,9.0,6.387997777431043,1.6218941120000987,2.4053966204325357,92.73525498403929,2.1369466942981052,1.529402700253235
19,55.0,73.0,22.0,17.0,7.62325398726006,2.77824790911241,1.1204941693474264,143.37226499614536,16.573726526795614,0.6796040669498812
20,55.0,73.0,33.0,31.0,6.552120080600455,1.1370274625775036,1.044340733558901,137.99527253921042,0.8810524652479894,0.8066820532644665
21,55.0,65.0,33.0,20.0,8.162961012354264,1.9280835622639367,0.9375462472438812,140.46036674397703,10.259115758019378,0.6943000446005789
22,55.0,79.0,21.0,19.0,6.0065676275687885,1.2801199016116915,0.7876525552649247,107.74548825401003,0.693306985916853,0.4142025741442146
23,55.0,57.0,17.0,24.0,8.016519239074306,2.512616928885965,0.9136643757422765,318.5554801390744,25.38120231655543,0.47584836466182573
24,55.0,84.0,24.0,14.0,6.298171355788197,2.207244130472342,0.7665412085396903,90.6516158886395,10.574850476822757,0.13288015921027843
25,55.0,59.0,16.0,24.0,8.62825008368088,4.165083229541779,1.1252339333295822,291.06657302718645,88.56230561610457,1.1731098225239487
26,55.0,66.0,31.0,17.0,7.446372095382575,1.056068245441683,1.254888892173767,185.24101989129935,0.554874668150929,0.8036535155970642
27,55.0,71.0,18.0,14.0,6.675334898099093,1.5580306284957461,1.0256887333733695,163.28234258308638,1.6064753306134472,1.715521930793878
28,55.0,63.0,30.0,27.0,9.072622439217946,2.2956310153007506,1.1779038552884702,179.134548045493,10.60994604006774,0.7610872570638385
29,55.0,69.0,18.0,7.0,8.145193480063176,3.0110734002664685,0.9593039921351841,147.4036824938036,10.948974544787182,0.2824448605534803
30,55.0,77.0,30.0,17.0,6.841849621240195,1.6341534455617268,0.8853626812205595,109.9556590322026,1.2046321799353386,0.6012773986418988
31,55.0,75.0,17.0,12.0,7.156071246465047,1.5512717190910787,0.943248430887858,97.88862382870785,2.532984884387094,0.4150193955077681
32,55.0,66.0,25.0,26.0,8.178500814871354,1.6093772387504577,0.837234799678509,162.1022389441656,3.751193048023603,0.5214532350684757
33,55.0,63.0,14.0,10.0,8.29810385098533,1.1323076571737016,1.6969213604927063,148.41989509778307,0.9830412996693353,2.5139726260296476
34,55.0,69.0,25.0,25.0,7.441229409497717,1.6861768889427184,1.0092055225372314,112.89738735743258,4.405511721923205,0.4424201964121006
35,55.0,58.0,24.0,21.0,8.953629481895216,2.1836103598276773,0.9810132128851754,259.06329597269894,6.152916114299138,0.7820063513637818
36,55.0,68.0,26.0,18.0,8.00210143888698,1.9914829089091375,0.9834029542075263,110.4088782921241,7.206401060548318,0.623474837066349
37,55.0,72.0,27.0,15.0,7.020419029312001,1.6643692384715434,1.1006438255310058,114.49801424990667,5.25595881572208,2.632070101295595
38,55.0,74.0,33.0,16.0,6.441604495048523,0.9743211449998798,0.8472673296928406,121.38195346763405,0.43644270523521017,0.3451895755112524
39,55.0,62.0,23.0,20.0,8.655968494953648,1.4855911317078963,1.5377151370048523,258.6923923375843,0.9691664605193017,0.9941474175501689
40,55.0,75.0,18.0,17.0,7.985207581520081,1.5856568879551358,1.1195742943707634,102.9004364285459,8.122381582913473,1.0044255740322214
41,55.0,77.0,28.0,18.0,6.312339422764716,1.3097473127501351,0.814685583114624,93.872192283853,0.5927015921360901,0.5262710882720777
42,55.0,68.0,26.0,27.0,7.746462399468703,1.1935472946900587,0.8458837314888283,169.20405688608133,1.2502962990595585,0.2747255978022309
43,55.0,76.0,29.0,22.0,6.306640537161576,1.6832314113090778,1.0098650021986528,77.370514770624,3.3934848427002495,0.7724680167639579
44,55.0,76.0,23.0,18.0,6.945511648529454,1.5022751974022908,0.9220245149400499,101.84118417878739,2.6420243891280824,0.48950275550399425
45,55.0,73.0,29.0,32.0,6.3983907928205515,1.1502598598599434,1.0214321538805962,171.34490341776907,0.8776049820405601,0.50805798911834
46,55.0,63.0,30.0,17.0,8.531655883978283,2.305333437025547,1.2913007595959831,183.05414724522225,26.094541506484767,1.1517371482885859
47,55.0,74.0,36.0,18.0,7.537890358551128,1.4296888212362926,0.6738999552196927,150.93700555014635,3.225899672642666,0.10429613405027317
48,55.0,74.0,28.0,24.0,6.6184227853207975,1.232560848551137,1.0627044836680095,131.79676287143607,0.7066086732942308,0.5605169430153613
49,55.0,76.0,21.0,18.0,7.208001218736172,2.166297049749465,0.8273065355088975,100.15589132480979,2.403475722284229,0.29913875411568125
0,60.0,75.0,23.0,20.0,6.2997328984737395,2.404139679411183,0.6861432790756226,153.2753801593891,42.89418289838309,0.5979910655644716
1,60.0,71.0,24.0,16.0,7.66731972955692,1.6242616071055334,1.0769607722759247,103.22014018668533,1.2934997393918162,0.25716614594035203
2,60.0,66.0,29.0,33.0,6.743617266190775,1.898515493705355,0.9659347389683579,166.72924822664595,5.606140028679226,0.325739928764075
3,60.0,67.0,24.0,17.0,8.004546527653488,3.4031585405270257,1.3842335588791792,221.8589290912227,56.85441574300476,0.5982655394473175
4,60.0,65.0,31.0,34.0,7.823031229239244,2.368163239571356,0.9115582949974957,262.16849352879655,25.872529628807534,0.3452722717010487
5,60.0,60.0,24.0,8.0,8.894370440642039,2.0786803712447486,0.7337812185287476,143.64261376442445,4.096128968842643,0.33581293495689124
6,60.0,74.0,23.0,18.0,6.7365742172743825,1.208872852118119,1.3497082789738972,131.30370187752152,1.054601094703471,1.5324627927111325
7,60.0,66.0,25.0,39.0,7.935025855221531,2.419760308265686,1.1364260820242076,268.14075561674366,37.497126860765356,0.8515971284121611
8,60.0,62.0,13.0,16.0,8.606248942113691,2.7897020119887133,1.1808836366981268,135.26320676952645,4.893506165551775,1.2148857141612148
9,60.0,65.0,18.0,14.0,7.045213505625725,1.3048894074228075,1.3754609312329973,181.69045384629757,0.7706811279102824,1.2996344516855582
10,60.0,71.0,20.0,12.0,6.6615901446678265,1.449565839767456,1.1119410196940105,143.1119752125795,1.867628020124031,0.33142181557780587
11,60.0,62.0,18.0,21.0,8.867366215875071,2.0489338768853083,0.9921646118164062,172.75503245190492,8.25155527694082,0.6442490372335918
12,60.0,72.0,23.0,34.0,6.82998398761265,1.8036683979241743,0.7835092965294334,120.23414373585534,3.687417394876225,0.3915412835552056
13,60.0,78.0,26.0,12.0,6.479729957209948,1.311592670587393,0.6446735064188639,121.05239439119353,0.7621894924916087,0.22127796369543126
14,60.0,82.0,23.0,27.0,6.247062140121693,1.3499885849330737,1.3025167694798223,87.36097804134555,1.463620832656962,0.44764201192003344
15,60.0,69.0,21.0,13.0,7.34242822467417,1.4925294263022286,1.458267487012423,237.45990282246277,1.8545865243795863,2.704340737623203
16,60.0,68.0,20.0,14.0,6.807686300838695,0.9443697541952133,0.6042429549353463,204.56584749627788,0.7484019966049702,0.27810073143531494
17,60.0,75.0,34.0,15.0,6.252560720443726,1.58649012051961,0.6479313532511394,130.29279068373373,1.5630894271433822,0.286749199987082
18,60.0,78.0,28.0,12.0,6.807161482480856,1.2817478690828596,0.8911968072255453,91.0774485998921,0.9976846638396316,0.46668546091355106
19,60.0,70.0,25.0,13.0,8.127339720300265,2.2816005539894104,1.1369807811883779,148.1912008755331,10.323389130298253,0.44762046876874595
20,60.0,68.0,31.0,33.0,7.199323913630317,1.1811790326910634,1.1261673190376975,146.6517606035543,0.9757712720897325,0.5627160699863548
21,60.0,66.0,25.0,20.0,7.805664396647251,2.134697895050049,0.8357853591442108,145.29200554799135,13.537857522516624,0.3595882787253826
22,60.0,77.0,38.0,22.0,6.182303451098405,1.2608023223124052,0.8917002894661643,108.83734832555004,1.0758892843111947,0.5641014687640787
23,60.0,60.0,20.0,35.0,7.593559598922729,2.2312088668346406,0.7012682914733886,306.15578975875565,25.61725404333999,0.32252368661958697
