simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
15,40.0,86.0,44.0,16.0,16.289979197084904,3.619320372966203,1.5919699668884277,175.79062862959282,11.526133703862316,2.6913210449217786
16,40.0,79.0,43.0,17.0,16.583326363488087,3.454760651255763,1.3699321746826172,158.14924214140217,10.192336190035554,1.3887397192627438
17,40.0,68.0,36.0,23.0,18.953547898460837,3.489616690410508,1.2700276582137398,190.72903159342587,18.022806898341255,1.3048904387827678
18,40.0,83.0,53.0,21.0,15.490965701370355,3.554362467999728,1.5659928775969005,147.11474080948747,7.371177238806741,2.656271989016332
19,40.0,70.0,36.0,25.0,18.437022821392333,4.307292336391078,1.5773077249526977,137.546971680544,19.774030227017214,2.263012991456721
20,40.0,81.0,45.0,22.0,17.11958809012984,4.1267798900604244,1.961896376176314,142.8597120371447,9.593661970744385,1.5417203623940976
21,40.0,89.0,27.0,19.0,14.03100757415961,3.7722143597073026,1.272982446770919,112.53755024488893,7.715256655902444,0.5610046416968796
22,40.0,82.0,36.0,27.0,17.844415056632787,4.0913067195150585,2.2298996536820024,206.87240953147207,11.125114348815774,2.2655325911980504
23,40.0,83.0,34.0,19.0,17.876999707286615,6.052936511881211,1.247990658408717,157.01790597304523,17.937014198766576,0.9927608666228359
24,40.0,76.0,37.0,11.0,16.885034008147684,4.469729945466325,1.047988544810902,140.78390255830337,12.114619059826737,0.42524453504819204
25,40.0,83.0,51.0,22.0,17.698274202016464,4.659290243597591,2.296261353926225,129.55373787844943,23.488583349130035,3.746151368246561
26,40.0,86.0,49.0,29.0,18.59427946805954,5.2300364435935505,1.7821125162058864,105.39479600082589,29.428828874257007,2.2177922512751307
27,40.0,83.0,41.0,21.0,15.649719896086728,3.0635576798785022,1.6764342671348935,141.72402255975112,13.193408391044352,1.6980120440072006
28,40.0,85.0,45.0,18.0,15.954942279878784,3.77978872358799,1.8583335876464844,147.47550038276364,10.332515965309947,2.0579332897561673
29,40.0,78.0,36.0,10.0,15.84568888716734,3.951039579179552,1.3630460739135741,142.66979185542513,20.065675546707702,1.2153179429544614
30,40.0,91.0,51.0,21.0,17.884367090660138,4.5662550084731155,1.4848418462844122,159.38939965388585,14.43830490007963,1.6316327345813573
31,40.0,82.0,44.0,32.0,19.528926636887395,5.276178998025981,1.6611871719360352,201.46404726534297,30.087568313235998,1.3488249771116898
32,40.0,84.0,44.0,28.0,16.039940298667975,4.013090431690216,1.0998949323381697,142.63984713326278,12.373057438716144,0.48340497829118173
33,40.0,82.0,36.0,13.0,13.11848068273649,3.0025352007812924,1.87894160930927,102.41365068032246,8.31955583595521,1.6388341814759855
34,40.0,83.0,40.0,25.0,17.895454586270343,4.569322681427002,2.573982458114624,162.06799338433595,16.565135776176422,5.2449634595959544
35,40.0,86.0,45.0,20.0,16.77558267740316,6.1540033552381725,2.3700138092041017,133.30891153390616,35.26470073867418,5.179011245291477
36,40.0,79.0,31.0,16.0,17.790880887191506,5.578536102848668,1.7191359102725983,240.8217277511077,29.443476721190663,3.071052471902894
37,40.0,81.0,60.0,28.0,20.57557349955594,4.010812123616536,1.3877746037074499,167.59402092331413,9.724702533753549,0.7401674566679838
38,40.0,82.0,38.0,17.0,17.960502669396924,6.56462488048955,2.394407216240378,146.76170070010843,32.834818140656395,4.46035378053554
39,40.0,85.0,51.0,39.0,15.316514815981774,3.8364761857425465,1.71895389067821,131.87359079448254,9.52465575794994,1.5498477930285437
40,40.0,84.0,32.0,8.0,13.937498763203621,3.964383453130722,1.7335100173950195,123.22977181666676,17.2321813582303,1.7081164769579118
41,40.0,79.0,42.0,22.0,17.942585890051685,4.470796059994471,2.499114816839045,158.48907597914916,11.678592321955179,3.3865420145600127
42,40.0,81.0,35.0,11.0,15.893864109192366,3.665780527676855,1.6605617566542192,175.74642475217453,11.566921776078724,1.49332546263377
43,40.0,87.0,46.0,16.0,16.314335656320228,4.316435067549996,2.0472311973571777,141.43007592853183,16.138446330683024,4.241197597182463
44,40.0,85.0,43.0,19.0,18.008166605584762,5.51295265486074,2.280786313508686,147.43445469015762,25.40806209412281,6.191025606022209
45,40.0,79.0,53.0,19.0,19.88289923959447,4.49441696562857,1.7863574780915912,220.16021634596828,35.86574343081879,1.287655871326102
46,40.0,79.0,31.0,12.0,14.843393216310423,3.7645403954290573,1.9508581161499023,154.05509609906306,12.543492743001549,3.7638804465874878
47,40.0,79.0,47.0,33.0,18.92929007131842,4.763855934143066,1.610037948146011,141.73709840780035,23.860301222386894,1.814537713832227
48,40.0,83.0,36.0,8.0,13.545887750315378,3.2802369412448673,1.0785634517669678,106.5687434253392,9.153897735194356,0.07610358370988024
49,40.0,79.0,34.0,16.0,15.243714328053631,4.758806645870209,1.3232388496398926,126.63833985584468,17.77626092516322,1.4508914465893668
0,45.0,71.0,34.0,15.0,18.03924294550654,5.512519499834846,1.769164784749349,195.2950489322745,25.140341412497836,2.3677955813540352
1,45.0,81.0,45.0,14.0,18.646704408765576,4.570989661746555,1.8748408726283483,187.07917824160134,17.585792635781885,2.2285496522515076
2,45.0,89.0,41.0,16.0,17.247966638106977,5.587222878525897,1.7019665241241455,123.32913217047053,27.463832200997185,1.7319470295309998
3,45.0,86.0,40.0,31.0,16.434690219718355,4.706337743997574,1.2236536087528351,148.42210344370488,15.819199776127231,0.8121615691781296
4,45.0,83.0,38.0,24.0,16.359127950237458,4.3929304511923535,1.6761752367019653,197.54581326798993,9.605409806685442,3.3222731542133346
5,45.0,84.0,37.0,26.0,13.943952281560216,2.9863666650411247,1.7971085218282847,144.27912971414443,9.26233526548367,1.6482706509740068
6,45.0,77.0,34.0,20.0,16.97186628003399,4.849436996614232,1.790067481994629,193.72032558849347,20.44837704541382,3.5330128960899274
7,45.0,80.0,32.0,24.0,15.235141408070922,3.684307485818863,1.566391388575236,132.31591412977423,12.696202110151594,2.389201440302404
8,45.0,78.0,42.0,29.0,16.750918951410895,3.9213459151131764,1.6451823135902142,118.69456960009516,15.358951725938804,2.1286173176077776
9,45.0,86.0,31.0,24.0,16.903668949510468,4.900543947313582,1.729686697324117,157.46852436837906,22.793198288118496,1.9795676305818295
10,45.0,85.0,48.0,27.0,18.565877468796337,5.038690393169721,1.9929043805157696,154.448332339189,14.928647349620684,3.9299115525736736
11,45.0,83.0,40.0,14.0,15.722484779375863,4.6659139752388,2.374506269182478,183.8614530947148,26.36609285092203,3.691575673938318
12,45.0,78.0,36.0,19.0,15.014740602710308,3.8458986249234943,1.2981252168354236,133.79787166073544,19.05942807142278,1.2906874023455128
13,45.0,78.0,39.0,23.0,15.080457697312037,3.267027258872986,1.174791253131369,125.5434692620337,10.751997075942985,0.6966500957021085
14,45.0,85.0,41.0,28.0,15.33292871100061,5.035082974084994,1.2931164332798548,139.56426958743538,25.73271925838531,0.9455038739489486
15,45.0,80.0,45.0,20.0,17.726536270976066,3.6096164597405327,1.415256404876709,166.98607255596102,11.923015344737218,1.539661580059501
16,45.0,74.0,35.0,24.0,17.083502274912757,3.949157576901572,1.7386065324147542,152.85871545798963,11.017303886368344,1.4136864330215089
17,45.0,68.0,32.0,21.0,18.79651789279545,4.154184965416789,1.7177713030860537,182.55868898701303,13.71154618744942,2.100584987691634
18,45.0,88.0,46.0,23.0,15.449934132312508,3.713602812393852,1.5256344339121943,140.1389953177819,8.836760724325249,2.030390204059397
19,45.0,74.0,38.0,30.0,17.112328311176718,4.649593609728311,1.3231866439183553,157.83601703374833,18.14541638475566,1.248101133343791
20,45.0,79.0,40.0,23.0,17.94456252568885,4.255108286440373,1.9812368310016135,142.60442653945213,10.894317482357044,1.9700964522915094
21,45.0,89.0,40.0,20.0,13.60646976949124,3.6875520825386046,1.920323085784912,111.3858470244484,6.957369441912016,1.3865911777703421
22,45.0,81.0,37.0,25.0,17.74044625553084,4.353720091484688,1.7074883270263672,194.33906527166474,13.123891935080604,3.010252650163858
23,45.0,86.0,43.0,15.0,17.381724016610967,4.663526296615601,1.3978363037109376,155.9781140669957,17.844765331701506,1.2241272570561461
24,45.0,72.0,40.0,15.0,17.919699631631374,4.037920045852661,0.7672340393066406,142.0499848213254,13.367569087633091,0.26899167549214326
25,45.0,80.0,44.0,31.0,19.0834347166121,5.120391410860148,2.584925067040228,125.29184128062329,21.74097385614802,5.035511634304689
26,45.0,88.0,53.0,22.0,17.69043029370633,5.087389586106786,2.58404523676092,97.04260857929594,25.638701065795935,4.803924680135147
27,45.0,82.0,41.0,19.0,16.190009124395324,3.679995635660683,1.1351158493443538,141.13394914918206,15.453660822249454,1.1109762950155184
28,45.0,80.0,46.0,29.0,16.945121692121027,3.8585465887318486,1.798368059355637,144.87638560067677,12.04332580239929,0.8396539859058673
29,45.0,80.0,39.0,15.0,16.15777572914958,3.6386252549978404,1.71437562306722,133.94848560979668,13.930245768428826,2.002741704991163
30,45.0,88.0,52.0,38.0,18.39256572249261,4.898511299720178,1.564774513244629,152.64062395820775,16.069340786233074,1.5584443490580318
31,45.0,77.0,44.0,24.0,20.688232410263705,5.000213638625362,1.7927743593851726,203.91075081539586,19.883930854241978,2.2793390854548963
32,45.0,82.0,49.0,23.0,16.843417368284086,3.6784534454345703,1.3808048911716626,142.03636800981602,11.746848784939045,1.0900486230172057
33,45.0,78.0,35.0,14.0,13.528052441584759,2.84808600289481,1.3104344776698522,101.23668019653893,7.892722490009583,0.791063071342622
34,45.0,85.0,40.0,24.0,17.22978050962967,4.767061856389046,2.49889341990153,165.60858200603062,15.228865273385543,5.856759682982759
35,45.0,86.0,50.0,21.0,17.306961711756017,5.394334697723389,1.2889435177757627,133.6110820399473,31.093051456402836,1.2021096577014418
36,45.0,84.0,40.0,15.0,16.349196233387506,5.42638365328312,1.7341093699137369,246.64152950322188,33.37708832660166,2.0955819772889743
37,45.0,76.0,59.0,31.0,21.48283776170329,3.53064901747946,1.6019241579117314,150.969676014737,7.8347093089856905,1.069301295712338
38,45.0,80.0,49.0,20.0,18.122534973546863,5.0621929557956,3.0637892723083495,147.30448759330358,31.67278228363493,3.2649636771364294
39,45.0,81.0,44.0,34.0,16.0460389867241,3.5870809013193306,1.7266591576968922,135.8108136521893,11.769220808198439,1.7432222738324301
40,45.0,79.0,33.0,9.0,14.967863497854788,3.505683972076936,1.0699969397650824,121.27505576455005,17.885252014425998,0.39708597133730905
41,45.0,82.0,49.0,33.0,17.527336839495636,3.902392309539172,1.813249703609582,176.22682296726285,13.741651655612086,3.0643543791114825
42,45.0,80.0,37.0,10.0,16.572220432572067,3.933379431028624,1.7606793880462646,170.84722061851855,12.072084811481828,1.8052446524599894
43,45.0,85.0,44.0,25.0,17.0097522427054,4.681966218081388,1.5034364700317382,130.76933570011417,15.027341403242934,2.547646447443112
44,45.0,80.0,41.0,27.0,19.031878632307052,5.981241313422599,1.9703179818612557,167.09484711920513,23.728096806476962,3.532863201758334
45,45.0,79.0,42.0,25.0,20.327287003963807,5.744074412754604,1.768287353515625,226.06952742087614,37.59413878010072,1.304510184721928
46,45.0,79.0,35.0,11.0,14.724509892584402,3.552188171659197,1.3265167583118787,159.40233909866237,13.83056410397063,2.438504992532344
47,45.0,83.0,54.0,25.0,17.844461502619538,4.739113065931532,1.9353533172607422,154.52480333433436,24.50044608764527,3.7998969291863967
48,45.0,81.0,42.0,11.0,13.902324871516521,2.7704615110442754,0.7337552850896661,101.51145343754314,8.755444183092882,0.15414596130818414
49,45.0,79.0,41.0,18.0,15.1945531202268,4.189028009408858,1.1296815342373319,124.6575178345685,16.611570079934847,1.3238380998041797
0,50.0,74.0,34.0,21.0,17.890449078904616,4.402503813014311,2.245941230228969,193.08853610897407,20.48199165329245,2.7457784861664964
1,50.0,81.0,48.0,29.0,18.906603133880797,4.893574953079224,2.1664080126532195,185.9983135730333,14.894378793670894,5.4990080310589
2,50.0,85.0,39.0,22.0,18.244574973863713,5.141519714624454,1.3210663361982866,110.96009595975026,26.260759750274435,1.266295821949637
3,50.0,82.0,48.0,32.0,17.33890964417923,4.39079362154007,1.3298776149749756,146.15531296632167,13.189280564970076,1.369710648709713
4,50.0,79.0,35.0,16.0,17.5017187983222,4.852721895490374,2.3318562507629395,179.07026541755505,14.140391707791714,4.258410463700557
5,50.0,83.0,39.0,23.0,14.345788892493191,4.062607539005769,2.082034981769064,141.34116075225393,16.542964498381426,3.126197428485712
6,50.0,81.0,35.0,23.0,16.154314156299755,5.715407334055219,1.3812744513801907,205.28309909859456,22.218857698454837,0.9437186624674858
7,50.0,82.0,33.0,29.0,14.99517660460821,4.710445631634105,1.3573284806876347,136.93507651167948,17.3364715092498,2.0659673977862747
8,50.0,80.0,38.0,31.0,16.070399986952545,3.681874199917442,1.1343114914432648,124.82393783720563,12.668632819205195,0.4031291251020464
9,50.0,82.0,46.0,30.0,17.65671369490191,3.4767598704151483,1.497442118326823,174.28538355959967,20.937600545690433,1.2017423126989482
10,50.0,82.0,47.0,19.0,18.78583756888785,5.655124349797026,1.489900087055407,156.60264363757278,20.5326924868114,1.7506012739233932
11,50.0,80.0,30.0,21.0,16.376733865588903,5.903554964065552,2.104216076078869,183.83987995299248,23.848066543173566,3.8166208606541465
12,50.0,74.0,35.0,27.0,16.04005374135198,4.450141147204808,1.814206423582854,125.8975025336633,19.207948662621543,1.5996956337724935
13,50.0,75.0,40.0,13.0,15.734962205886841,3.762480592727661,1.5511960249680738,123.07314797676946,9.873143206701368,0.9494990412039599
14,50.0,81.0,48.0,26.0,16.208315859606238,4.577306394775708,1.9374329493596003,142.73140711830172,27.221338822968928,3.330950019248035
15,50.0,81.0,42.0,19.0,17.238735497733693,3.8771909305027554,1.3186216856303967,171.96927183289137,12.13147264426853,1.6979271092095083
16,50.0,73.0,41.0,20.0,17.29220223426819,3.777871184232758,1.4196532726287843,157.45886259446848,11.674878081784408,1.0295179603737121
17,50.0,73.0,38.0,25.0,17.733390961607842,4.0477383215176435,1.3456867218017579,190.77900107129955,17.530697276929132,0.9054255427059252
18,50.0,83.0,46.0,39.0,16.199552120394017,3.6741194854611936,1.3751684702359712,150.42178913029753,8.126181849399247,1.8312658566781554
19,50.0,71.0,41.0,23.0,17.784287539166463,4.295157729125604,1.3225353904392407,135.0870095486727,20.30863814992169,1.2946833557174775
20,50.0,80.0,42.0,20.0,17.53258876167238,4.4587912786574595,1.7479743957519531,145.50483002483196,11.758211360886422,3.051021847460652
21,50.0,89.0,33.0,20.0,13.762299253699485,3.7362581888834634,1.3812271118164063,109.60542857064031,7.591822720542133,0.875859148943564
22,50.0,77.0,50.0,29.0,18.765864883924458,3.5163173294067382,1.6717644395499394,204.0054263691714,9.471929646498927,2.0258877561057544
23,50.0,83.0,44.0,15.0,17.687095858964575,4.282418381084096,1.3135368347167968,153.2560246219095,13.906973440601284,2.326427807432289
24,50.0,72.0,37.0,15.0,17.741644320388634,4.1250913787532495,0.9610370635986328,131.35595483882264,16.352891393058975,0.40089254362498955
25,50.0,76.0,41.0,25.0,19.558815331835497,5.490420289155914,2.4585604858398438,113.41031336357432,26.912113477560744,5.973889722589312
26,50.0,89.0,54.0,28.0,17.93914030740833,5.066710825319643,2.4474055426461354,96.35973498289306,26.29717213144463,2.3543054496955236
27,50.0,84.0,34.0,30.0,15.803018762951805,3.7712099692400765,1.5539542039235432,143.0400166793037,13.8607173738958,1.0324155333396916
28,50.0,82.0,38.0,31.0,16.34454062889989,3.966824951924776,1.6528294932457708,147.5420493252227,12.733726102967447,1.8105127119398154
29,50.0,83.0,41.0,17.0,15.140834470470267,4.050954283737555,1.6722248301786535,139.5259874363962,17.189193359414176,3.407153304920964
30,50.0,87.0,51.0,33.0,18.914262782054386,4.82057393765917,1.585470488577178,153.16254787320517,13.121641430140539,1.2922629924320663
31,50.0,78.0,41.0,29.0,20.47644076591883,5.2046204805374146,1.8064191094760238,192.6722403315931,30.302299179931385,1.2605010825881025
32,50.0,81.0,41.0,20.0,17.118813259366117,3.9010860978103263,1.7496955871582032,138.61168139833444,9.710627378196845,0.8860476603798453
33,50.0,78.0,43.0,8.0,13.55695093021943,3.297593355178833,2.14986115694046,105.44303807595693,9.285620722686785,0.8013362980296925
34,50.0,86.0,41.0,25.0,16.793372127898905,4.56373723541818,2.2517599487304687,162.75558003151863,15.215891181911202,5.188165090078116
35,50.0,85.0,45.0,17.0,17.676172000870984,5.396326854493883,1.9318748922909008,133.63316032568537,29.387339934368477,2.633605126485069
36,50.0,83.0,40.0,19.0,16.610747982938605,5.840295231342315,1.9715107742108797,233.7973815514673,40.057984284462464,4.690571482478859
37,50.0,78.0,50.0,23.0,21.012720551437294,4.467664709091187,1.8587230184803838,168.5236210537095,8.776046148135105,1.3730766528586102
38,50.0,87.0,40.0,19.0,17.22159039049313,5.576338446140289,2.901222981904682,151.39350219487082,32.662666202923006,6.870788727922451
39,50.0,81.0,47.0,33.0,16.373101364683222,2.955053281276784,1.9835848952784683,124.55696425771173,7.9252085429100125,2.29110883068092
40,50.0,81.0,32.0,14.0,14.765789988600178,4.065805807709694,1.4497692925589425,126.32167236845065,16.6770213492596,1.2794708730515758
41,50.0,82.0,41.0,24.0,17.57933943591467,4.527753597352563,2.7165900667508445,160.48957091465033,16.40875984704348,5.9624021034134
42,50.0,80.0,45.0,18.0,16.600862969458102,3.170274621910519,1.937130093574524,176.5286730091218,8.10915637384174,2.107024545207709
43,50.0,87.0,53.0,29.0,16.77415341960973,4.155655770931604,1.6050908976587757,137.91832172980412,14.212406447747071,1.0401934810959124
44,50.0,87.0,40.0,25.0,17.850685677309144,5.6042450904846195,2.2163467407226562,159.9134318237664,24.806246135037867,2.8871472334594
45,50.0,86.0,48.0,31.0,18.718765810825104,4.800219118595123,1.703184066280242,228.24940689813107,34.866358643248404,1.7501304873307297
46,50.0,83.0,36.0,16.0,14.255887192415903,3.5034812688827515,1.1450011730194092,153.53643594329893,12.622241139809063,1.9066748339172932
47,50.0,83.0,53.0,33.0,18.138882395732832,5.357204815126815,1.8772208473899148,144.671537338012,21.214294326847796,1.9452470020971842
48,50.0,84.0,33.0,15.0,13.287435313952821,2.925785998503367,1.1109845479329428,100.99287987529078,10.296214080520047,0.6900453626769335
49,50.0,84.0,36.0,14.0,14.722078435477757,4.678297089205848,1.4082157952444894,126.05296848092559,16.719198750551996,1.4857035284209203
0,55.0,76.0,38.0,22.0,17.253997760579775,4.55297559186032,1.487229043787176,183.92966363215183,18.177066513916404,2.4232751062223366
1,55.0,80.0,45.0,24.0,18.79088625535369,4.525017992655436,1.9080653587977092,176.0067342547939,17.92101129653802,3.473897233136842
2,55.0,82.0,40.0,23.0,18.25118279166338,5.618860936164856,1.3805133156154468,111.03763183395388,29.309273714130633,1.0134437010068096
3,55.0,85.0,47.0,29.0,16.89558010609711,4.45869524428185,1.4546227290712554,149.46448721642275,11.983604652579574,1.871525605144354
4,55.0,80.0,44.0,23.0,16.722472000494598,4.035559995607897,1.608579386835513,182.97975102130687,14.785979749388156,2.081744552672299
5,55.0,79.0,35.0,29.0,14.671039620532266,3.6734800611223495,1.4967992059115707,149.26894498501915,10.966060500043099,2.32491052944978
6,55.0,78.0,43.0,23.0,17.015173822259293,4.726131357425867,1.8490425814752993,188.66365165015355,17.883428991561512,2.2585344186088037
7,55.0,82.0,30.0,18.0,14.907950939201728,4.3968781471252445,2.2173699273003473,131.49064959599704,16.959976711985313,2.989632363459541
8,55.0,81.0,39.0,26.0,16.4566279274446,3.808416418540172,1.0548821229201097,119.51140430198323,13.27853632922155,0.49290354787038504
9,55.0,84.0,38.0,25.0,17.587893393777666,4.781255784787629,1.2804541015625,157.54329639850852,19.961491298313522,0.8583440152950119
10,55.0,83.0,49.0,23.0,18.736971913691026,5.19149907754392,2.027150527290676,154.91480493793972,15.877489189416035,4.743574603032535
11,55.0,79.0,35.0,20.0,16.935199421417863,5.8549691064017155,2.2677740097045898,175.92347362539374,18.91579809525685,9.52065780654124
12,55.0,74.0,32.0,28.0,15.839022590501889,4.471489600837231,1.327582563672747,128.4120925666416,17.680693939324975,1.0237634873637524
13,55.0,80.0,37.0,18.0,15.306113325059414,3.540899405608306,1.4382939868503146,120.77143385126188,9.012599510693992,1.665211757080237
14,55.0,86.0,40.0,25.0,15.526244676087138,5.2265295624732975,1.824596824645996,146.72088909628414,22.249577243091803,1.3377842867213496
15,55.0,84.0,41.0,19.0,17.334943459502288,3.64975501269829,1.9425843891344572,157.7460488208464,13.470035099811238,4.581532608351987
16,55.0,80.0,37.0,27.0,16.248312756884843,3.2774627659771896,1.7841423529165763,153.63246387570854,7.619505933053233,1.6719953247146502
17,55.0,67.0,38.0,28.0,18.815974033590575,3.8971971649872628,1.3212096350533622,181.7905081006101,17.107815797820372,1.0584539149693006
18,55.0,85.0,49.0,24.0,15.559109071160064,3.647349844173509,1.696852684020996,145.54140640094647,9.904236791241216,2.20223314712257
19,55.0,71.0,36.0,15.0,18.521359114579752,4.654144883155823,2.083535444736481,145.21037883655313,21.50487162633442,1.7060850583473273
20,55.0,82.0,46.0,27.0,17.20456333131325,4.3151236357896225,1.619906602082429,155.92463369576606,9.970808204438084,2.053733096545938
21,55.0,86.0,40.0,23.0,14.409089483840521,2.942131149768829,1.5375515896341074,105.8191305927551,6.341741215683572,1.1610173286572942
22,55.0,83.0,39.0,23.0,17.55152779386704,4.149847739782089,1.5902749766474185,213.76386383423724,11.678720171727443,1.8095279649126261
23,55.0,83.0,44.0,20.0,17.571068523878075,5.347311973571777,2.5651618957519533,163.670900073859,15.499448342135771,3.31218507067184
24,55.0,74.0,42.0,16.0,17.237143319200825,3.63948685214633,1.240349531173706,135.33621321494945,11.14618432081265,0.6220618703522973
25,55.0,83.0,42.0,32.0,17.826964996485824,5.406784676370167,2.3025163412094116,132.7350563727462,24.824373847010833,3.9401037629832985
26,55.0,86.0,53.0,29.0,18.669345163328703,5.269969292406766,2.226612617229593,105.56889944747049,25.767132964303965,3.0397206386397957
27,55.0,83.0,45.0,27.0,15.782560288906097,3.7035966131422255,1.0279039100364402,146.38130184005584,13.761668875866343,0.6445002339450854
28,55.0,87.0,41.0,26.0,16.03780268423859,3.7553850557745956,1.5457483805142915,149.71551221952947,12.73859290023005,1.1007855424079964
29,55.0,77.0,29.0,13.0,16.69325262230712,5.042924256160341,1.367875025822566,140.5526529407505,20.42336948616542,1.5127128135520478
30,55.0,81.0,50.0,28.0,19.338975510663456,4.481423988342285,1.726945263998849,153.4173593390422,13.164906064493362,1.64055129818944
31,55.0,79.0,44.0,22.0,20.63937996723984,5.365638369863683,1.7374801635742188,210.20881036345682,27.75795752452003,1.191949426286473
32,55.0,86.0,41.0,26.0,16.25431309848331,3.969367916991071,1.2520480155944824,138.0527054307213,10.429994222987258,1.2203672540053434
33,55.0,81.0,34.0,17.0,13.881124452492337,3.011810039772707,0.9593103633207434,106.1674950666747,8.57077332951808,0.4052243619209051
34,55.0,85.0,52.0,22.0,17.785955966220182,4.0512418288450975,2.471155123277144,163.6030437746873,12.076462171614159,4.855756757655439
35,55.0,87.0,45.0,28.0,17.139570474624634,5.815879355536567,1.647331714630127,136.5841853460794,32.210741896525434,1.8003063984157117
36,55.0,80.0,40.0,18.0,17.541396376490592,5.615148916840553,1.252566523022122,249.27975042665872,30.561594952586745,1.649621865067202
37,55.0,80.0,53.0,26.0,20.569376587867737,3.814013701564861,1.619421151968149,174.78377912709442,8.300795004876239,1.8641002063872636
38,55.0,84.0,40.0,22.0,17.465407458799227,5.66546756029129,1.8058476014570757,150.9157593107556,39.076620583352806,2.3859616961814134
39,55.0,80.0,43.0,33.0,16.50484031625092,3.5313628911972046,1.6843109925587971,122.70909440191585,10.23253755270982,1.323280045214793
40,55.0,84.0,36.0,17.0,14.154113469601032,3.3127078149053784,1.4134711097268498,123.62087680990507,16.179521316138484,1.4934514063183073
41,55.0,82.0,38.0,20.0,17.507877623162617,5.289587604372125,2.4067129135131835,152.80559739466221,14.336091988933426,3.8999746952661005
42,55.0,78.0,35.0,18.0,16.85927675626217,3.5864655484046253,1.7490952014923096,182.98722071535542,8.379030980675946,2.6043806211245246
43,55.0,84.0,47.0,24.0,17.202135670752753,4.150588908094041,2.1718600591023765,130.34260870876022,15.136356682187705,4.002471049521065
44,55.0,84.0,33.0,26.0,18.322830901614257,5.912770632541541,1.7693064762995794,156.94646903480557,28.297110079372267,2.776785070710066
45,55.0,83.0,53.0,24.0,19.18583773058581,5.139955237226666,1.4184393088022869,218.30201289349552,36.1140213207355,1.6077624207138428
46,55.0,82.0,38.0,15.0,14.367099013997287,3.7820599706549394,1.5703353881835938,157.4919626765897,12.776996998490144,2.570876382937907
47,55.0,82.0,53.0,30.0,18.07719160507365,4.570517665935013,2.043198903401693,156.35513335732318,23.256411895629476,3.6879245407581838
48,55.0,84.0,31.0,16.0,13.326819471748811,3.453626463490148,1.736593246459961,95.41250665222582,9.443012287806663,1.8587149309332744
49,55.0,84.0,44.0,13.0,14.951454789865585,3.684891841628335,2.1719005291278544,123.13536399945323,11.487519773684282,2.064548314767049
0,60.0,70.0,35.0,20.0,18.506346547603606,4.7167165040969845,1.6581472158432007,185.80006529045116,13.436497147886413,1.4897435468753628
1,60.0,80.0,50.0,22.0,18.783062537014484,4.294113655090332,2.2155596126209605,179.28042960646707,12.956294593851478,5.512834571356635
2,60.0,82.0,40.0,22.0,18.701947863509016,5.87934045791626,1.5851232355291194,116.38547374053312,22.08426106980906,1.3900833429992612
3,60.0,84.0,48.0,34.0,16.753445657236234,4.385901714364688,1.6058904984418083,151.69680473583767,12.577525723865124,1.4764642868927087
4,60.0,85.0,47.0,17.0,16.335467467413228,4.020189442533128,2.2473815469180836,185.88053833760247,16.36118030908669,3.2122075132194627
5,60.0,89.0,43.0,31.0,13.39043254673146,3.4381088323371354,1.7594293471305602,141.95160323221808,10.594653024049222,3.2815630924698245
6,60.0,77.0,38.0,30.0,16.757107145600504,5.253442136864913,1.497411298751831,203.16593811155488,17.892243938963556,1.8608007070372024
7,60.0,84.0,26.0,23.0,14.773299212611857,5.0484395027160645,1.729474275008492,135.66264218656508,16.73329360945326,1.3907293669806489
8,60.0,78.0,54.0,37.0,16.621427489396854,3.2385172843933105,1.2986489373284418,111.7357392642751,12.342737520472626,1.3740565979161357
9,60.0,80.0,45.0,32.0,18.22419894039631,4.355200285381741,1.888916254043579,166.91521795628864,20.81157217746607,2.0053810389708246
10,60.0,85.0,42.0,17.0,18.48322204702041,5.267386958712623,1.9690253313849955,154.28653920953934,17.8886148308561,2.5630271472811264
11,60.0,75.0,31.0,16.0,17.52543041388194,5.902217165116341,2.5029664039611816,184.2418738189763,22.93853295782979,9.311384015954673
12,60.0,81.0,32.0,22.0,14.696047077576319,4.448137231171131,1.6627828424627131,127.62762414224315,14.786079043397727,1.7748184794879258
13,60.0,78.0,46.0,23.0,15.21120121769416,3.011133416839268,2.1534490170686142,118.97728769647176,11.53611631811259,2.03889444752329
14,60.0,86.0,46.0,24.0,15.353197562140087,4.481029251347417,1.9321901003519695,141.06146812291965,19.71647917759349,4.832341506573332
15,60.0,82.0,44.0,20.0,17.835793539881706,3.902071876959367,1.6384450912475585,183.66222186739682,11.336973305018205,2.7175783964040967
16,60.0,79.0,42.0,22.0,16.665573394374004,3.504364252090454,1.6061422174627131,151.65890700885902,11.34186505868373,1.4518255760386254
17,60.0,67.0,28.0,21.0,18.90350563579531,4.714809311287744,1.448382786342076,191.31712105205435,21.80348222699203,1.4321914021874902
18,60.0,83.0,55.0,32.0,16.243131243320832,3.582460524819114,1.5674101114273071,142.93786531335763,8.816836095022618,2.227725836452109
19,60.0,73.0,35.0,25.0,17.51527588028614,5.032845922453063,1.251068229675293,142.8102593874398,22.342061189276468,1.2244114089322926
20,60.0,75.0,40.0,33.0,18.522508187095323,4.62774978429079,2.086775115042022,134.4518283093859,12.019438361687232,2.3424233346322296
