simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
23,60.0,67.0,25.0,35.0,10.130372366798458,3.1175432777404786,1.1662708009992326,243.86484077284692,33.09511820378391,0.9026003565739744
24,60.0,80.0,27.0,18.0,7.7380772337317465,2.7304571822837547,1.2139289246665106,120.54029598827591,19.652844079260195,1.8851847375232653
25,60.0,79.0,31.0,24.0,8.894512541686431,2.9654299520677134,1.1176395614941914,109.46946968040281,14.531449638318097,0.5887619099701827
26,60.0,65.0,24.0,10.0,8.37974523489292,1.739953689277172,1.1961164474487305,125.99460412414146,1.7803281479259514,0.6003649060317457
27,60.0,77.0,24.0,15.0,6.772410441528667,2.1044727017482123,0.7927090803782145,161.78287162412727,25.168578784792587,0.11632593190009376
28,60.0,70.0,25.0,20.0,8.377364255188565,2.1057503414154053,0.9899255156517028,121.59798245187116,4.409196716965666,0.8221181715608363
29,60.0,73.0,25.0,13.0,10.33203520636036,3.951337466239929,1.6438927100254939,145.00839651668252,17.255071743825617,1.0947465562346168
30,60.0,71.0,18.0,8.0,8.288728452064621,2.6814374526341758,0.9803299903869629,108.39593411520984,4.54920082470446,0.20265945802088936
31,60.0,68.0,28.0,19.0,11.655125639017891,4.226014205387661,1.5232773580049213,167.1805487512553,35.244969138811435,2.1743874361255733
32,60.0,74.0,30.0,17.0,9.202122888452298,2.388251547018687,1.1553445703843062,145.6706290147321,9.533858934480081,0.7696674023028632
33,60.0,69.0,29.0,36.0,7.558015834162201,2.1427685556740594,1.0062230030695598,174.0635417145282,28.33253014321743,1.1179008044569625
34,60.0,66.0,26.0,16.0,10.696690120480277,2.354601971231974,1.3029688894748688,165.87590809578123,6.219813327296726,3.532779232403931
35,60.0,74.0,21.0,17.0,8.77593614946346,2.225470313004085,1.1849348054212683,168.49605943053365,2.5931719418920514,0.5555694164842231
36,60.0,73.0,23.0,24.0,8.069757023698664,1.4277683133664338,0.8906796177228292,72.21916550100492,1.8404578622040757,0.44856409510968315
37,60.0,69.0,27.0,16.0,9.055406822674517,2.678370727433099,1.2313546538352966,144.93008092169,18.019759035666198,2.5472042111610413
38,60.0,66.0,20.0,8.0,9.20613233609633,2.2108906507492065,1.7592054307460785,101.84848087996079,6.851965094554717,4.109769902684972
39,60.0,65.0,25.0,13.0,9.976496869784135,2.8195934003591536,1.3337093683389516,150.10934435596425,15.646647870377587,0.4587062653758063
40,60.0,78.0,26.0,11.0,9.246823180944492,2.3935950627693763,1.1789998357946223,120.6796856339155,3.7579289022691214,1.3768946798660835
41,60.0,77.0,29.0,24.0,9.304908741604198,3.821881027057253,1.4752541581789653,132.66537017633476,44.01129133467603,1.6308435455272647
42,60.0,76.0,25.0,18.0,8.691569520846793,2.2864762687683107,0.8848145405451456,136.33577629781527,8.386625003821687,0.5101110055652263
43,60.0,77.0,26.0,13.0,10.179871825428751,4.463534506467672,1.5830413378201997,122.98419259098017,21.035753111451807,0.8691564390508429
44,60.0,77.0,22.0,10.0,9.408701181411743,3.102244106206027,0.8418367862701416,100.0953849111281,16.109669816397165,0.5616655398042916
45,60.0,68.0,25.0,14.0,9.383991373812451,2.951552448272705,1.56435992036547,164.26402249607773,22.98740672403791,0.8549502505322162
46,60.0,77.0,28.0,13.0,7.54687135444059,2.0235924124717712,1.3222475785475512,112.8666337775332,14.08086884109888,0.8867647446154774
47,60.0,70.0,27.0,15.0,8.875089894873755,2.274831211125409,0.8686223904291789,117.17868906424371,9.809707751990937,0.6604998143880841
48,60.0,74.0,14.0,8.0,7.750139595689,1.6082539047513689,1.0360285937786102,90.5875849911581,7.1083052597502006,0.5538058074296179
49,60.0,72.0,30.0,14.0,9.060132730338308,2.714988720417023,1.0401476195880346,173.0583909446176,13.942441524217525,0.573934789637758
0,65.0,75.0,28.0,18.0,8.54253017127514,2.343999590192522,1.020920197168986,97.6682377879661,4.273715268750715,0.7109453553086509
1,65.0,76.0,27.0,10.0,8.783209421720944,1.7564019627041287,1.5762825965881349,98.82483204416306,2.1897993374012867,1.6551382333467157
2,65.0,67.0,23.0,14.0,8.620549507772745,1.99951499182245,0.8309029681341988,174.38048469462305,6.163451169917886,0.2812666979600928
3,65.0,78.0,25.0,14.0,7.497292459011078,2.390984001159668,0.9160590512411935,81.56927773214743,8.025216340948202,0.5101592921309107
4,65.0,70.0,21.0,21.0,8.32314603051969,1.9187198139372326,0.9308168093363444,145.44747449683413,3.0801493615139646,1.2708142931467967
5,65.0,66.0,29.0,13.0,10.780771266781922,3.0935401669863998,1.2243582468766432,182.92188542303475,10.227070502517163,0.5195121614663389
6,65.0,72.0,25.0,19.0,10.448891365900636,3.8551588249206543,1.098655198749743,167.5826271591337,35.1824523291946,0.4975311655520576
7,65.0,65.0,28.0,21.0,8.744401207337013,2.138090556221349,1.0098073823111398,199.4712759217293,10.81672274899297,0.5364686148558148
8,65.0,73.0,27.0,6.0,8.581573384673629,3.5247010301660606,1.539054234822591,71.72292999970617,21.484646159359755,1.987406230860163
9,65.0,83.0,31.0,12.0,9.472750318517168,3.3070534275424097,1.0096073150634766,116.30072291302122,19.7657745635886,0.39916167826322635
10,65.0,72.0,23.0,17.0,8.617092043989235,2.6833723265191782,1.0455356205210966,134.6967633406723,25.20795240993684,0.9196890145779013
11,65.0,79.0,25.0,10.0,9.538009971757479,2.3051377010345457,1.0791893362998963,153.47985832386203,6.72609609168509,0.9552253555357426
12,65.0,69.0,23.0,20.0,8.747844238212144,1.8238755309063455,0.8382049024105072,228.36766025889332,2.0227159648996773,0.3612836967209763
13,65.0,74.0,26.0,15.0,9.903736294121355,4.181158950695624,1.043086330095927,158.82789763477513,44.320121311571334,0.48679818051327417
14,65.0,71.0,29.0,21.0,11.834674973513039,3.499310704140828,1.4588387807210286,171.2150636717755,16.421240314610788,1.2563087433896971
15,65.0,75.0,27.0,15.0,9.733654737472534,3.64964082064452,1.4986154874165853,161.84696322224963,54.61027846306726,6.7340997149642075
16,65.0,72.0,24.0,17.0,10.98867958949672,5.362527529398601,1.2300027678994572,188.88260200278606,68.10802125226496,0.7361548821998528
17,65.0,65.0,22.0,8.0,11.753171782310192,3.96962958201766,1.3517792224884033,207.63761129818073,26.172279571411913,0.9934064242372074
18,65.0,71.0,31.0,12.0,8.910241244964197,3.0384781689893816,1.1139091451962788,111.66585301323039,6.576217629571654,1.7370617717207082
19,65.0,58.0,25.0,16.0,10.56057359745469,2.3298563626408577,1.1600797027349472,185.7963981112367,9.171363555083147,0.6636561219974373
20,65.0,70.0,23.0,10.0,9.648706292680332,3.099319794903631,1.0121801853179933,169.16910116402286,54.956858825255196,1.2815774207099389
21,65.0,73.0,22.0,22.0,9.280351040502117,3.3314205638386984,1.1630095135081897,210.38650135683034,21.44334929119805,0.4951500125317534
22,65.0,74.0,28.0,18.0,8.016579408097911,1.3168840663773673,0.944507016075982,162.2636333629912,0.5019813437754462,0.664569853330693
23,65.0,67.0,28.0,20.0,10.026794721831136,3.3873078184468404,1.1759907186031342,245.190642047765,29.39720865048765,1.641978854669451
24,65.0,78.0,26.0,15.0,7.887396815495613,2.892856001853943,1.2694762547810872,117.83626673335503,20.492768733903443,1.4777081953181375
25,65.0,76.0,22.0,23.0,9.260310503997301,3.3614781776612457,1.3034599449323572,104.98016295647855,20.45114118449632,1.2490318222088215
26,65.0,68.0,24.0,15.0,8.287827386575586,1.3501499506334464,1.0701491514841714,119.41781583898289,2.4078837912200792,0.5112189773175704
27,65.0,82.0,37.0,22.0,6.59077946005798,1.8253548596356366,0.8849237290295687,149.10502024780132,15.420721249681508,0.64191663200013
28,65.0,72.0,25.0,24.0,8.581002592626545,1.9214338493347167,1.1692029237747192,125.89987239620979,4.827568691978012,0.9882363149885455
29,65.0,75.0,32.0,19.0,10.409123512506484,3.3418296575546265,1.5321297896535773,143.0434549565328,11.000174053327072,0.927589160179111
30,65.0,72.0,19.0,24.0,7.701711692743832,1.8649445207495439,0.9172558486461639,111.16408147363681,4.874118326846516,0.6122970219239141
31,65.0,67.0,23.0,16.0,11.827503926718412,4.869609666907269,1.3070161044597626,166.60757668233728,33.04454907273525,2.3154089883043687
32,65.0,70.0,30.0,26.0,9.951912231956209,2.7540921211242675,1.0147072260196393,166.95369225956213,10.894031308618642,0.4439576877611084
33,65.0,71.0,26.0,16.0,7.535596570498507,2.370260944733253,0.9078167080879211,170.66891244882956,29.166301799029277,0.3043701546534656
34,65.0,66.0,20.0,19.0,10.486499148336323,2.71999329328537,0.8407029101723119,164.3233237015279,6.845062223699351,0.4921034642619188
35,65.0,72.0,25.0,20.0,8.902763244592482,1.8417471408843995,1.2918975234031678,182.68869239034768,2.4558701913302956,2.1312712358623087
36,65.0,70.0,30.0,24.0,8.31529673423086,1.992642617225647,1.2641398111979167,69.92838004002796,2.8826052539280904,2.6447786623174476
37,65.0,72.0,17.0,7.0,8.6329473534392,3.359808122410494,1.070573057447161,137.984681015093,20.680458407163293,0.32555943683784644
38,65.0,70.0,25.0,12.0,8.173348291005407,2.3011518001556395,0.8713991244633993,98.5211614091358,6.438813158873839,0.294496675460075
39,65.0,65.0,26.0,16.0,9.895082954947766,3.3069882713831387,1.0491077601909637,160.4999110171349,16.452580940841646,0.5535820231616233
40,65.0,75.0,30.0,17.0,8.954711658159892,2.3945115129152934,1.115033374113195,124.18397221037117,5.33717112700772,1.7282171956496666
41,65.0,76.0,27.0,12.0,9.746446429114593,3.508161571290758,1.1666733423868816,141.41134761622058,36.39560722572682,1.3266151350317283
42,65.0,79.0,38.0,18.0,8.453617201198506,1.974358081817627,0.7117246786753336,126.75542813369957,11.41579407403161,0.22815356830142897
43,65.0,73.0,22.0,6.0,10.610955840920749,4.710311239415949,1.868577241897583,126.37176077882555,24.28040994018283,1.671412141784894
44,65.0,70.0,32.0,17.0,9.738766865432263,2.85697871632874,1.8769300124224495,110.63359293134803,13.894379731977025,2.733673196531182
45,65.0,66.0,23.0,17.0,9.566117869182067,3.5534603854884272,1.2195250006283032,170.0703320535204,31.140616194827434,1.7328043429865163
46,65.0,82.0,30.0,22.0,7.240906455713074,2.3101360241572064,1.2808972055261785,107.66518933065014,13.319090418541286,0.7136672306900993
47,65.0,67.0,29.0,35.0,9.254912049134276,1.6039640098039447,0.6641254356929234,117.97565841366743,9.321302588604802,0.35161312821415586
48,65.0,76.0,16.0,12.0,7.621195424985337,2.53202748298645,0.8631253639856974,93.19557010247948,6.965345805884461,0.31644531649686614
49,65.0,67.0,22.0,21.0,9.491996291858047,3.4151075211438267,1.2484121436164493,183.00670826443744,17.937725128380695,1.0722423756143233
0,70.0,72.0,28.0,14.0,9.022408015198177,1.9257319910185677,1.3285911934716361,97.99352491264266,4.096239858562212,1.0132599751114737
1,70.0,77.0,28.0,9.0,9.202019777777908,1.7941731640270777,0.6040124893188477,96.83082697604945,4.227067794940654,0.290999552843914
2,70.0,63.0,23.0,9.0,9.245153514106596,1.6221143473749575,1.2210134930080838,187.73301377554796,4.835852477638985,0.9092007113348823
3,70.0,83.0,25.0,17.0,7.522485972887062,2.9386756229400635,1.3476017222684973,81.44974273765028,8.101322485227572,1.7738339548130364
4,70.0,70.0,24.0,25.0,8.25549618090902,2.234619821111361,0.8147211265563965,142.98186743034827,3.030720111997738,0.2993638941189325
5,70.0,66.0,24.0,22.0,11.292357256918242,3.004515450758239,2.0184130018407647,167.0260129373922,11.915542950400686,4.4649769917046
6,70.0,74.0,27.0,27.0,10.20302128187708,4.02179921997918,1.3060466448465984,170.7444098037641,28.71645170295826,1.3662883670561277
7,70.0,70.0,29.0,23.0,8.28844079715865,1.836225752172799,0.9956829444221829,185.6806781327676,7.730448369251198,0.5054560219765981
8,70.0,75.0,24.0,15.0,8.700061578198026,3.3652974665164948,1.396240488688151,68.68208428864251,22.339475880493577,1.332695715137072
9,70.0,78.0,29.0,14.0,9.909266000756851,3.3065429555958716,1.0037524700164795,114.23350528474762,22.995667482215048,0.45697189545836636
10,70.0,74.0,14.0,13.0,8.527327045798302,3.7494945440973555,1.428927751687857,131.86170114877334,36.224827276448885,0.726907801075811
11,70.0,78.0,26.0,16.0,9.513799137029892,2.6141089963225217,1.0857155919075012,156.4228141109173,6.456672911608971,0.5859973472584805
12,70.0,63.0,23.0,23.0,9.484902531381637,1.6552659039912017,1.1482790864032248,241.22784326963753,2.061497944709557,1.0539016870327775
13,70.0,76.0,16.0,14.0,9.56381339932743,5.437587678432465,0.6955397129058838,151.5815506473515,57.141103748527534,0.2815151459947093
14,70.0,70.0,34.0,13.0,12.36099682876042,3.4531925706302418,1.67761964064378,176.8710679259105,17.53688235176556,1.9743646255367733
15,70.0,73.0,26.0,14.0,10.208577563501384,4.185369115609389,1.6908001729420252,156.41376496981306,57.64063474063346,7.012019716565829
16,70.0,68.0,22.0,8.0,11.4481936607729,6.37708670984615,0.7960488796234131,195.77465927516405,73.60399615219445,0.3333838637929034
17,70.0,70.0,23.0,9.0,10.850380302752768,3.524858588757722,1.415770133336385,199.6414928785654,23.42021035421069,1.6442364537407836
18,70.0,70.0,24.0,10.0,9.167704659700394,2.1611655950546265,1.2955519676208496,113.76744308065156,6.37846004230902,1.5568715752677778
19,70.0,58.0,33.0,21.0,10.422341604684961,2.0435740225242847,1.5447958196912492,182.345212564042,7.162316238272581,0.9182574662813755
20,70.0,67.0,29.0,25.0,10.186144337725283,3.0106240675367157,1.1220305633544922,189.51895957071193,44.615359675345616,0.6602059202863552
21,70.0,71.0,26.0,19.0,9.313799560699664,3.1963298183221083,1.3280789914884066,217.07748712517906,18.091052475927267,0.8318617876802975
22,70.0,69.0,28.0,26.0,8.310213815474857,1.9367760845593043,0.8623477312234732,163.0194161528592,3.1401677032688675,0.42034754453563905
23,70.0,69.0,21.0,22.0,9.868979120168133,3.5892741211823056,1.0337333950129421,235.66741035727898,38.93043782118642,1.3602334580374729
24,70.0,79.0,24.0,17.0,7.830606533756739,2.5089314942403385,1.7868992651210112,119.91839977974183,25.772892702052946,1.6565366464402653
25,70.0,76.0,24.0,16.0,9.393529087305069,3.619589657833179,1.12287238240242,110.1836005972662,16.157092738585806,1.0074603533747366
26,70.0,69.0,21.0,19.0,8.15165949990784,2.1107843773705617,1.0366316218125193,119.10956963562234,3.364380768820918,0.8738525846009096
27,70.0,79.0,24.0,20.0,6.891733875003042,2.0869677364826202,0.9711753010749817,153.47290881934248,25.09271463828253,0.26476991949104145
28,70.0,76.0,28.0,17.0,7.7755503323125215,1.7191586664744787,1.2613302258884205,121.07876693590386,3.6762183489291695,2.468979061449459
29,70.0,74.0,28.0,15.0,10.530824487676492,3.1006894686392377,1.3768025398254395,142.07927420466683,12.678343942919726,1.1143967147350609
30,70.0,76.0,21.0,11.0,7.30627778917551,1.277915969491005,1.7237208973277698,104.15178901673121,1.0410433486441697,2.322078839522919
31,70.0,68.0,33.0,15.0,12.029925262226778,3.415439358263305,1.5512762387593588,168.98878543667013,18.39748041154188,1.8574205488013062
32,70.0,71.0,28.0,31.0,9.516873576901329,2.508764011519296,1.1107145432502992,155.50572771560886,9.38155510443301,1.2883514999914565
33,70.0,73.0,45.0,30.0,7.209570318256339,2.2255017982588874,0.9093835512797038,165.8795687631853,18.92494175626107,0.2363920947654111
34,70.0,67.0,24.0,14.0,10.495580299576716,2.718626245856285,0.8651893138885498,162.494712453823,8.909376896156438,0.31845357154272896
35,70.0,75.0,36.0,28.0,8.595396296183269,1.7582651211155786,0.7800691298076085,169.8327676839442,3.0461286445001345,0.14493780126892752
36,70.0,74.0,24.0,20.0,8.237198775684512,1.4534046115974586,1.0976201057434083,68.69173342930554,1.325029015825706,0.7094368228040502
37,70.0,75.0,30.0,9.0,8.477956696748734,2.41519881884257,0.7110792795817057,136.36536677569686,15.792431752395611,0.14081869441219574
38,70.0,68.0,16.0,9.0,8.598958527148866,1.6938221957534552,0.9956450992160373,100.37117723823852,7.898575759502431,0.4398024713509304
39,70.0,67.0,26.0,13.0,9.880255585286156,2.5989905779178324,1.4973709649191453,146.05784414135852,13.94683842242933,0.7801473355315522
40,70.0,78.0,39.0,17.0,9.147921517873423,2.00786209717775,1.0027674226199879,120.36682359826959,2.5175038013924294,0.7941248198955146
41,70.0,83.0,35.0,16.0,9.049794540437588,3.4253472362245834,1.5842940509319305,133.24444405874956,37.12916612081591,1.3162709842402753
42,70.0,80.0,25.0,14.0,8.588233812898398,2.8248198318481443,0.9697138581957135,127.82416391490361,18.89881466024972,0.46414887586750947
43,70.0,82.0,28.0,13.0,9.9217527304299,3.8386011038507735,0.9782041953160212,115.23858356613141,18.37170784261266,0.7432481019483698
44,70.0,71.0,26.0,13.0,9.820153644806902,2.6123721599578857,0.9496783843407264,112.16183077462598,16.122866329344372,0.3760106805209125
45,70.0,70.0,22.0,10.0,9.25730057486466,3.046737329526381,1.255769634246826,159.1012040773336,24.14154910427691,1.2025841983729062
46,70.0,75.0,28.0,22.0,7.946046670277913,2.2939268350601196,0.8938580534674905,111.40871872969765,13.771332805899048,0.535459161742689
47,70.0,71.0,20.0,25.0,8.849585816893779,2.7321529567241667,1.2666413068771363,119.78687185408272,13.306591532310074,0.5914599297765744
48,70.0,73.0,18.0,5.0,7.990228189180975,2.3847047554122076,1.4501686096191406,90.21743632164731,7.069243022704921,0.3105194810883404
49,70.0,71.0,28.0,21.0,8.91383447781415,2.718959631132228,1.1557162148611886,176.58814822256903,15.559693554545785,0.676094680256122
0,75.0,77.0,25.0,22.0,8.259042189879851,2.2901280403137205,1.58084266835993,95.24973590295589,5.6374673501932016,2.0445918870755446
1,75.0,81.0,34.0,16.0,8.921868882429452,2.223355363397037,1.4320881366729736,91.29264245295437,3.3336850189729397,3.4688540739521727
2,75.0,70.0,15.0,20.0,8.46758972321238,2.531027658780416,1.5993784070014954,168.0449369108423,10.294344535164813,1.6429443254342395
3,75.0,75.0,23.0,20.0,7.662171992783745,2.8456223788468735,1.1790551662445068,83.7811988052647,7.81089916643143,0.8982135684095942
4,75.0,69.0,29.0,29.0,8.582771027433699,1.4234920287954396,1.135534352269666,147.9675396865575,1.6060848880157015,1.8854296461763347
5,75.0,64.0,28.0,29.0,11.21968877967447,3.0709840673953295,1.8861614342393547,173.4535234183509,11.841921411953662,2.0779608897641273
6,75.0,74.0,33.0,37.0,10.6374530445885,3.404046831708966,1.1047907906609613,166.02859446928244,23.20633211401775,0.9483353566594243
7,75.0,64.0,25.0,24.0,8.945023085922003,1.9706315517425537,0.7878600557645162,199.99532820129514,7.4079396092435,0.5285066170515426
8,75.0,81.0,23.0,14.0,8.003067190264478,3.9044786484345146,1.4409259046827043,63.93650869990854,25.1598054787913,0.9388937745200957
9,75.0,76.0,27.0,12.0,10.274954160577373,3.909634824152346,1.0285356442133586,124.57431157842063,21.081069600391764,0.5333853883311295
10,75.0,73.0,29.0,12.0,8.924004765201921,2.310952326347088,1.3481390078862507,133.95556859128092,19.826634243090886,1.1849195929447076
11,75.0,79.0,28.0,15.0,9.51096395752098,2.219522190945489,1.0255387941996257,148.42580061528608,8.109888634369756,0.6440633092078155
12,75.0,64.0,29.0,11.0,9.897665986791253,1.7199344336986542,1.0198600075461648,238.64758793334227,1.4227743644739692,0.9351896510201005
13,75.0,76.0,29.0,27.0,9.4067119556038,3.5702240569838164,1.2698450176804155,157.59446057450333,41.0349492728047,0.7689972034226484
14,75.0,70.0,27.0,18.0,12.176819878816605,4.273860314929927,1.7631590631273057,178.91161197759004,23.356701952080122,1.7892311219999764
15,75.0,69.0,24.0,15.0,10.769329693006432,4.521709163983663,1.8417908032735189,164.16347869041965,61.74804617989981,9.599337116470133
16,75.0,70.0,27.0,19.0,11.609499171801977,5.3879318369759455,1.1742335118745502,197.86382007173168,65.81813970444917,0.5387590901313415
17,75.0,66.0,24.0,13.0,11.498545758651964,3.0519197608033815,1.2096687096815844,212.02791044271228,14.269161923579285,0.6946666544453871
18,75.0,71.0,22.0,19.0,9.117714504960556,2.489209944551641,1.2064006956000077,110.83533352212697,6.355632759525194,0.8702147568285146
19,75.0,58.0,24.0,22.0,10.828567480796885,2.7706338365872702,1.1124209707433528,182.3690547320408,10.86046654597992,0.6427989427529464
20,75.0,66.0,22.0,12.0,10.005958533648288,3.8820549574765293,1.0094416936238606,181.62969477029947,58.36036301040456,1.381765939815043
21,75.0,74.0,28.0,22.0,9.017171427532023,3.023194657904761,1.0365353497591885,211.0570983926849,21.636753302055475,0.9327992502907422
22,75.0,71.0,11.0,7.0,7.790397560512516,2.2073749845678154,1.2279398781912667,159.41701804747603,2.135458921427493,0.7797788899015268
23,75.0,69.0,27.0,27.0,9.826927321544591,3.3188831872410245,1.2451978083010073,235.87728304760168,30.5567058252893,1.241850742548362
24,75.0,78.0,27.0,14.0,7.537819102788583,2.6548007417608193,1.0033625875200545,122.94767170183094,22.679657990450796,1.3562325977993333
25,75.0,81.0,31.0,28.0,8.632007236833926,2.951980350479003,1.6561818569898605,101.22908394691582,14.402898577807301,1.9364560064302767
26,75.0,68.0,20.0,19.0,7.94938251376152,1.8079213187098504,1.1165026363573576,121.57685386349051,4.1002465237100685,0.9791164899688699
27,75.0,78.0,21.0,19.0,6.989278032229497,2.6533975507177057,1.1077399630295603,178.6188733261825,30.56124000386563,0.8988325888838437
28,75.0,73.0,30.0,23.0,7.977019479013469,1.8154731571674347,1.243660014608632,120.87286432628154,4.359466506841383,1.191784483923207
29,75.0,71.0,24.0,17.0,11.120784323819926,3.610944281021754,1.1835383387172924,146.31200711218636,13.941473362182377,0.7211091994667765
30,75.0,68.0,26.0,20.0,8.267160234205862,1.9551291465759277,1.7157010316848755,112.41845836376848,3.3623377048488647,1.2780862512607944
31,75.0,65.0,30.0,20.0,12.289561539429885,4.480740082263947,1.1023061990737915,178.6895984803301,38.58084910467685,1.3957831591079928
32,75.0,73.0,31.0,22.0,9.781109494935365,2.9327172579303866,0.9294788512316617,165.7249300333132,11.764738908365553,0.48861742128459
33,75.0,68.0,37.0,30.0,7.630585614372702,2.523014052494152,0.896842622756958,173.75726283678293,22.761880679156647,0.47135807893743653
34,75.0,65.0,20.0,24.0,10.780060595273971,2.482059580087662,0.9334446390469869,161.53086978689709,8.10993129836951,0.19823250207018794
35,75.0,74.0,24.0,26.0,8.519395576941001,1.8170423607031505,1.0342227220535278,174.42969015774167,2.6276782632194453,0.6138233947008183
36,75.0,74.0,29.0,11.0,8.121891115162823,1.5089339305614602,1.407235492359508,73.02039258415702,1.3439684646227177,1.1571903756907511
37,75.0,70.0,20.0,9.0,8.720359574896948,3.1777656197547914,1.5279012786017523,141.6241954470682,21.61437896722542,1.057771575870082
38,75.0,73.0,24.0,22.0,7.852751050093403,2.1021101971467337,1.4704513224688442,96.95628232962292,5.623332251640328,1.498372437364415
39,75.0,71.0,25.0,19.0,9.401116390883082,2.8310533559322355,0.87114291442068,140.4653731413101,14.055428740420497,0.3469985977046186
40,75.0,73.0,36.0,9.0,9.355540455204167,1.9499834304054577,1.0018521414862738,126.17561248398226,3.048589652955407,0.205792852666985
41,75.0,78.0,22.0,16.0,9.362621256938347,4.194570378823713,1.0166118890047073,133.6175772684293,58.50876970244151,0.5478581693232039
42,75.0,80.0,12.0,9.0,8.447579856403172,4.247055371602376,1.0900082323286269,124.81765158469452,31.17875659824125,0.634076786273434
43,75.0,76.0,28.0,13.0,10.050155245551938,3.844567699091775,1.2337053372309759,120.27488498145101,19.106073666207866,0.6062862615502735
44,75.0,71.0,27.0,12.0,10.0832874366725,3.0577635014498674,0.9157609144846598,103.00875829648209,15.51510644730349,0.7085061959262791
45,75.0,71.0,35.0,17.0,9.609846972034012,2.4300014427730017,0.8845021724700928,168.5013331870851,18.242349603637265,0.7767556549057351
46,75.0,82.0,23.0,13.0,7.410973950493626,2.4914773650791333,0.7704252096322867,107.96695427299242,15.64619440669705,0.7696196862178587
47,75.0,72.0,25.0,25.0,8.95051096379757,1.8244670820236206,0.8829449129104614,112.66912373199551,10.349528206666935,0.5077969163582444
48,75.0,75.0,14.0,12.0,7.979133528470993,1.8956347022737776,2.2295965552330017,87.36373210941657,6.851548749393862,2.719569353323987
49,75.0,68.0,23.0,18.0,9.242684067172164,3.9404176110806675,1.3477437098821003,184.19596575757654,19.60494899014978,0.9587866153851807
0,80.0,76.0,33.0,17.0,8.530133907536143,2.612620321187106,1.249667434131398,95.1343959434341,6.860120386776168,1.8733363183722191
1,80.0,78.0,26.0,9.0,8.876035019373282,2.0842016889498782,1.1578015221489801,95.62063227856147,3.1581867819333116,0.10962860073059236
2,80.0,65.0,17.0,15.0,9.24560015155719,2.668905763065114,1.0799449841181437,176.4096679618622,9.827219156116303,0.9124599115315823
3,80.0,74.0,25.0,15.0,7.793418500874494,2.299273567199707,1.1044552485148111,85.05530666377015,8.350426456792333,0.623648957480505
4,80.0,72.0,22.0,35.0,8.096243508160114,1.9032227234406904,1.4001203264508928,141.3119090743808,3.1145703942613405,0.6591424015327921
5,80.0,68.0,30.0,31.0,10.680207965018994,2.648318334420522,1.376729788318757,174.67935176153475,10.007098617324713,0.9959167039239968
6,80.0,71.0,27.0,22.0,10.521024807238243,3.589845798633717,1.4640360528772527,169.7796183508721,24.68936502289376,1.1576507960723055
7,80.0,63.0,25.0,14.0,9.04636042782416,1.9855574941635132,0.7467555829456874,198.0197240411484,9.169691752909266,0.2787312772327893
8,80.0,78.0,23.0,16.0,8.139570567852411,3.7168810471244482,1.2995257377624512,68.33252599625996,23.70022884054245,1.5798838907947186
9,80.0,77.0,37.0,10.0,10.06899362260645,3.2417933763684452,0.9223645210266114,116.44026224189393,13.663827656200514,0.34843945440662544
10,80.0,74.0,34.0,25.0,8.408409398955268,2.1563973286572624,1.7913146495819092,134.68807329923575,17.30115778411082,1.9539734358257193
11,80.0,76.0,32.0,12.0,9.98237165867498,2.289373319596052,1.4192187587420146,151.78478962155015,4.431243469740757,1.03358643651201
12,80.0,66.0,29.0,27.0,9.143708779956356,1.7652066267769912,1.3417708343929715,234.1009551597367,2.4519049219275604,1.2651886233453666
13,80.0,74.0,31.0,28.0,9.615377190346653,3.887125528627826,1.184686724628721,154.8119354766785,37.00688560637083,1.2989381614505244
14,80.0,68.0,28.0,11.0,12.212598721770679,3.929833880492619,1.4607120860706677,179.3024486744245,17.544832311966648,0.14917160703577587
15,80.0,71.0,25.0,10.0,10.107446204188843,4.013454537391663,2.1922749519348144,161.40569645825585,57.393959927898464,9.178278958248566
16,80.0,70.0,28.0,13.0,11.660000381299428,5.443532850061144,1.1082881780771108,198.3102276867744,57.682898215185176,0.7742279348806508
17,80.0,66.0,28.0,15.0,11.58843287193414,3.192381341010332,1.0230565706888834,200.93591281701856,20.474878537610415,0.35352750707815683
18,80.0,68.0,28.0,19.0,9.136983906411949,2.1940854276929582,1.8325294946369373,117.92258928564804,5.578560188075524,1.9885840768387357
19,80.0,54.0,33.0,15.0,11.224660237630209,2.5980711642539864,1.6040374755859375,192.72539858727183,9.462864068101034,2.3105393894146364
20,80.0,67.0,25.0,17.0,10.724064391050765,3.642318296432495,1.502989740932689,190.07654542053842,46.76427288703736,2.358934377557201
21,80.0,73.0,25.0,25.0,9.65787949627393,2.7482313823699953,0.8730388832092285,210.71045203614597,20.492356376314657,0.5713512474316718
22,80.0,72.0,26.0,14.0,8.099039518843508,1.378171416429373,0.9754171712057931,170.0607517955026,2.206148703964395,0.8800820669706895
23,80.0,65.0,20.0,28.0,10.794682165292594,3.8679831504821776,0.9321730647768293,243.8309156379942,44.89316315090267,1.1936615447270493
24,80.0,77.0,27.0,17.0,7.883439951128774,2.736736262286151,1.4226981752059038,123.06743298382767,20.13028181813692,1.6915906451683425
25,80.0,78.0,23.0,25.0,9.851214966712854,3.622072240580683,1.3662978649139403,108.14257771983662,21.027983935466974,1.2755359392327374
