simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
23,60.0,79.0,31.0,19.0,8.714796953563448,2.102179758010372,1.2300581179167096,187.28611966434224,4.745147877493229,0.6314662777995244
24,60.0,63.0,21.0,8.0,10.955093827749055,4.780183176199595,0.7437557876110077,154.6714889680542,63.21028940602018,0.32810161543711214
25,60.0,78.0,20.0,16.0,8.11014657926101,2.217594575881958,1.3391910195350647,136.0185903887949,5.234280993052645,1.3939308373841435
26,60.0,76.0,28.0,19.0,9.048350635033689,2.678382464817592,1.6284588261654502,109.8546584204094,5.711270514543843,1.3206684897017797
27,60.0,65.0,24.0,12.0,10.40066462296706,2.602000350753466,0.9808303316434225,187.94247256903253,18.259790889106792,0.9981966381034838
28,60.0,87.0,20.0,14.0,7.491591521378221,2.5627212524414062,1.0540706089564733,68.18728611483967,8.671314078785866,0.9210114285940053
29,60.0,69.0,28.0,17.0,9.347215050372524,2.2494809372084483,1.3532013612634994,161.26967771627167,14.58486622173817,0.7787569446933602
30,60.0,63.0,28.0,17.0,10.007989284538088,3.1764046038900102,0.8075475903118358,161.9476161501775,26.1546806524191,0.40234102803982763
31,60.0,78.0,31.0,15.0,8.462183685256885,2.7892879132301576,1.0725719769795736,97.06524097552247,16.60448620041192,0.6475707622678136
32,60.0,66.0,18.0,11.0,10.15872130193042,2.7190323770046234,0.9423690817572854,150.27556515567647,13.125784845904864,0.2388646584488284
33,60.0,75.0,22.0,11.0,8.926763921578726,2.5536301027644766,1.2055485898798162,129.000526105536,11.995336748402286,0.4646894523200764
34,60.0,61.0,24.0,29.0,14.25578278791709,4.049920474799971,0.959160154235774,264.4405132471237,24.34792438407707,0.85813115307202
35,60.0,79.0,37.0,11.0,9.937016103086592,2.6660562077084102,1.3979719335382634,121.83492790119445,12.605718515240609,1.4055486042784762
36,60.0,79.0,31.0,19.0,8.35573501451106,2.4760704117436565,0.7443519642478541,110.15468157813221,7.8187509938008475,0.16117693181586645
37,60.0,58.0,24.0,16.0,9.629968318959762,1.62451733648777,0.7661286443471909,216.28348074996939,1.615925631242007,0.5095692043373956
38,60.0,64.0,19.0,10.0,9.169410444330424,2.6514291763305664,1.1933592796325683,232.84670225058855,51.58378359658567,0.05505178459374292
39,60.0,71.0,29.0,12.0,8.820036848980775,2.212252871743564,1.0836880604426067,152.56453448719623,11.49067385678182,0.4504189511856664
40,60.0,69.0,19.0,8.0,9.845830445704253,2.317507566590058,0.7493211030960083,146.27640623457376,16.115399002082757,0.463973866497426
41,60.0,71.0,18.0,13.0,9.934517783598162,4.836299008793301,1.775084220446073,183.00911706804004,80.6959409126577,1.9879512615927442
42,60.0,68.0,24.0,19.0,10.07321173237527,1.5811174561580021,0.7185368035968981,224.53227493709332,2.6265564685917857,0.18725455958598614
43,60.0,61.0,27.0,15.0,11.222155602251897,3.621220266377484,1.2290449142456055,261.75754596228313,49.55417695142031,0.4582394564944176
44,60.0,68.0,25.0,10.0,9.827505056472386,2.9203745555877685,0.8690005779266358,146.93137334169063,4.965398115471611,0.32138935152961723
45,60.0,67.0,23.0,14.0,10.607824319556578,2.045919980691827,1.4515547071184431,231.54750343689358,2.055977657247531,2.2059769947203565
46,60.0,73.0,25.0,18.0,10.919470043623285,2.73614755153656,0.9633895026312934,141.6523022443488,9.660564510027175,0.3260440916774454
47,60.0,77.0,23.0,9.0,8.897615813202671,3.054184851439103,1.4164261288113065,112.1711105174932,10.895178573420536,0.3437736951633595
48,60.0,73.0,22.0,9.0,8.198286706147945,1.8383595123887062,1.1947206921047635,89.29523871316444,4.184169210528688,0.5937262106229882
49,60.0,71.0,26.0,28.0,7.919077009592257,2.0686780283084283,1.4069581542696272,126.16096947330911,3.9234199073720557,1.3581908393983142
0,65.0,84.0,23.0,25.0,7.026468851736614,1.9534707795018735,0.9449342155456543,99.36371369499221,12.910436857854927,0.5336255041177123
1,65.0,77.0,27.0,6.0,8.785342183205989,2.9533441331651478,0.9895775318145752,136.54435079601384,22.584772655020643,0.6750225912049359
2,65.0,86.0,40.0,16.0,7.526319869035898,1.9857029914855957,1.0704798102378845,86.6424289138638,3.591980998096801,0.6466110459169805
3,65.0,70.0,23.0,11.0,9.504229682258197,2.3642479181289673,1.1693810332905163,169.67388182774758,9.68150055022309,0.17024726442023747
4,65.0,71.0,29.0,11.0,10.548632825974007,3.0889353299963065,1.3860500075600364,131.2930914540034,13.42634597404502,1.8131707606586203
5,65.0,71.0,32.0,22.0,9.13805182383094,2.2206522123888135,0.8819163279099898,140.77608157865086,3.0770936688985064,0.34830522475036807
6,65.0,65.0,18.0,12.0,11.190691301455864,3.551736169391208,2.6078799664974213,282.7403230690291,20.835625801090092,10.36421542313959
7,65.0,70.0,29.0,11.0,9.952680321250643,2.9928587099601485,1.3387099396098743,212.10865899979595,22.037526736877325,1.8911797687596368
8,65.0,70.0,18.0,18.0,8.8079293182918,2.80632574028439,0.7685245672861735,147.4166875843916,8.432964341463439,0.3867870293708633
9,65.0,70.0,22.0,25.0,9.042492666840554,1.995792486450889,0.9931419372558594,207.8027222323173,9.527493830907394,0.7286702423560746
10,65.0,82.0,28.0,23.0,7.601948387739135,1.5763427572590964,1.1649917934251868,161.6574882568829,1.246222696116387,0.8955527831834427
11,65.0,77.0,25.0,21.0,8.718415426549974,3.1023419857025147,1.1522268454233806,111.04107911373167,26.340001569516673,1.0064695376361126
12,65.0,69.0,33.0,18.0,10.150894119471744,3.578130989363699,1.3523394266764324,130.51148471446461,19.654023646628353,1.3045331009200065
13,65.0,69.0,20.0,30.0,8.39242808153664,2.1490078568458557,0.990712837378184,232.24047361675534,8.72278176210197,0.8016019152211116
14,65.0,69.0,23.0,41.0,7.653467530249685,2.089049940523894,0.8497534437877375,121.42470217012666,6.241540960807068,0.27563109616243125
15,65.0,80.0,23.0,17.0,7.404020630568266,2.259081405142079,0.9212185635286219,68.62345278691348,6.307848023603778,0.7860894546602393
16,65.0,64.0,20.0,15.0,10.542986256885342,4.048157653212547,1.827178955078125,178.06338516052517,25.356603341078255,2.1194584005482815
17,65.0,78.0,26.0,14.0,8.29522082897333,2.5801682426379275,0.7902906962803432,102.6828519334012,16.25895511449105,0.2713700933304098
18,65.0,73.0,36.0,11.0,10.05492569567406,2.8228565545545683,1.2818392623554578,104.9129464095121,7.879798477786802,0.6039469232683439
19,65.0,72.0,25.0,27.0,7.528549356593026,1.3882294631004333,1.0488679320723922,83.03045485316684,1.4766179373028268,0.9458791602834355
20,65.0,74.0,24.0,19.0,8.674156663033205,1.7839981615543365,1.2963421721207469,110.2969858861196,2.8397002172253836,1.0673006563311547
21,65.0,81.0,29.0,24.0,7.8175803045799706,2.1068495799755227,1.155701756477356,61.04263427236191,2.613153297415365,1.0911787193298181
22,65.0,80.0,23.0,23.0,8.777756217494607,3.6154614427815313,1.67684703287871,142.9146522571986,22.611521438010048,2.032093886059447
23,65.0,76.0,24.0,14.0,9.063602840037722,2.429420828819275,1.301896231515067,194.07865675987637,6.017120142382173,1.184276995461506
24,65.0,64.0,19.0,10.0,11.000605406239629,5.8451771924370215,0.5392727851867676,154.34359639116389,69.66323118757809,0.2583996641633348
25,65.0,76.0,20.0,14.0,8.490229425559702,2.48293958902359,0.9525200298854283,142.27712259111374,7.192315999302329,0.4989126201645581
26,65.0,75.0,26.0,9.0,9.230572407245637,2.440459879545065,1.4691717889573839,109.41893687618297,3.725827375444221,1.825865405301006
27,65.0,62.0,30.0,16.0,11.263143711513088,3.0764663169781366,1.3497826159000397,198.52894141727856,14.538645620636123,1.299281175713893
28,65.0,83.0,33.0,8.0,7.96256764897381,2.2110709927298804,1.1977459192276,70.64941363747737,7.013155122211678,0.5391929071500243
29,65.0,73.0,23.0,18.0,8.84315329300214,2.8160603564718496,1.4715588092803955,157.75595181116844,16.931418403660555,2.0849796507455887
30,65.0,66.0,23.0,18.0,9.68326700817455,3.469950646162033,1.068742295106252,154.5133979935384,32.46198544137436,0.2975696669198228
31,65.0,76.0,19.0,18.0,8.893816833433352,3.617888557283502,1.1963277392917209,100.09893349639961,31.369294561459537,2.079803817478248
32,65.0,64.0,28.0,17.0,10.616785811260343,2.085905998945236,1.3475302457809448,154.74981659063607,13.221099714432068,1.6609420353640052
33,65.0,71.0,30.0,15.0,8.95211007530001,2.140714196364085,1.336212952931722,137.6522885324847,9.543159843488779,1.2630440302428927
34,65.0,65.0,32.0,17.0,13.768169683447251,3.3264567721635103,0.8745542116024915,253.91752907908386,19.502243912617203,0.7196946514772007
35,65.0,78.0,29.0,18.0,9.750860684193098,2.7306632831178863,1.8171265655093722,137.00082865885034,6.65672792537215,2.578287757362107
36,65.0,78.0,31.0,16.0,7.899003546207379,2.219188759403844,0.7278484255075455,112.09083817569648,5.346734439945912,0.23277263159456374
37,65.0,64.0,19.0,15.0,9.153920718468726,1.5892210006713867,0.9984048684438069,197.71899969556893,2.2907150216124568,0.4326346653268871
38,65.0,67.0,40.0,23.0,8.94173107485273,1.8852697379887104,1.3730377166167549,223.69535193069697,25.34304099355374,1.2273103166956734
39,65.0,64.0,16.0,7.0,9.686344998888671,1.9550966545939445,1.7147596223013741,167.5094020145596,9.750500786121476,1.9011955590586993
40,65.0,73.0,28.0,10.0,9.826266553303967,2.5393307634762357,0.9536262512207031,137.3245143089991,12.139478462177522,0.332216106180831
41,65.0,72.0,29.0,19.0,10.079367898404598,3.507413625717163,1.594151120436819,185.51127829757968,45.30520751172423,1.290410283332283
42,65.0,70.0,20.0,18.0,9.889083595573902,1.850618404150009,0.9941207302941216,223.4437580745097,2.4024288056618377,0.8571605233906339
43,65.0,64.0,23.0,22.0,10.500015102908947,3.6755855394446333,0.9203503023494374,252.83633382169484,54.34691373525764,0.42087031546927256
44,65.0,69.0,29.0,18.0,9.867038332681725,2.426956028773867,1.1227629449632432,146.32145624626986,3.87707239373275,0.52993261568178
45,65.0,65.0,24.0,16.0,10.946944054273459,1.7864214430252712,1.2317461967468262,240.9923978909176,2.7148164281175995,1.7382651087166323
46,65.0,71.0,21.0,13.0,10.576552721258567,3.5799276601700556,1.2722325508411114,141.9191799149243,17.82783292721898,1.0376912363026916
47,65.0,80.0,23.0,14.0,9.007257427275182,2.6097895632619443,1.4288017749786377,106.38510316358088,12.16479159123445,0.33081045901666684
48,65.0,77.0,28.0,17.0,8.198198542192385,1.939446713243212,0.913563139298383,86.15232588723211,1.7150637757364193,0.4066501853710642
49,65.0,77.0,26.0,25.0,7.755992391086244,2.021731226490094,0.996923942565918,112.14302238913606,4.222304737637252,0.4655942666717144
0,70.0,85.0,41.0,21.0,6.929062926155679,2.001739711296268,0.7930027643839518,95.64210128682423,12.292671451042464,0.1534752469450838
1,70.0,79.0,22.0,8.0,8.574190764487545,3.525665055621754,1.12999427318573,139.9055649956868,28.682629213497787,0.3795196840704733
2,70.0,83.0,30.0,11.0,7.289024711193808,2.3647862672805786,1.289698297327215,90.43840864941677,5.611386277582635,0.4673484272153916
3,70.0,71.0,31.0,20.0,9.416586694110867,2.0652252551048034,1.5964669704437255,166.5088766482648,8.985200751302672,1.0628723145409853
4,70.0,81.0,26.0,27.0,9.460937368832989,3.5723296587283793,1.4075066248575847,129.1729790487819,14.103526833619565,0.7812961542596425
5,70.0,70.0,23.0,39.0,9.542194622542176,2.525498846302862,0.8623569684150891,139.20413534078273,4.7866858736598585,0.437256192659065
6,70.0,64.0,24.0,15.0,11.319024259224534,3.029596470296383,1.6772295633951824,290.4336464937991,19.394169810380163,9.247842454037336
7,70.0,72.0,31.0,14.0,9.937167885402838,3.150105118751526,0.5754856382097516,208.47324111866314,17.77292245013908,0.3050195415965214
8,70.0,67.0,25.0,22.0,9.244976951559977,2.4459743022918703,1.1496933807026257,159.36495358582368,5.687203389231654,1.1184116050099568
9,70.0,67.0,27.0,18.0,9.392683491778017,2.001783507841605,1.447922454939948,206.7046300700447,8.336644109719565,2.1871042034237482
10,70.0,75.0,27.0,10.0,7.759077525933583,1.7653216123580933,0.8661981582641601,176.23808010389772,2.8501222380632383,0.4273563186258252
11,70.0,76.0,38.0,21.0,8.368146046211844,2.5499048170290495,0.6380472637358165,108.17787711944787,20.266847611158664,0.16478873326376908
12,70.0,63.0,17.0,14.0,10.584228458858671,4.683635473251343,1.41361437525068,137.81056197268418,34.04290015261428,2.0865929110427364
13,70.0,69.0,29.0,19.0,8.5420067206673,2.340049519621093,1.0572125386250646,228.83667992061345,7.144218090142538,1.1987826175788974
14,70.0,71.0,24.0,23.0,7.359576733966528,1.9253506759802501,0.8644634951715884,115.45967622983886,7.173365295307403,0.4049482315474329
15,70.0,81.0,33.0,18.0,7.2829541085678855,2.156902566100612,0.9021031326717801,68.12742933312269,4.068749957851388,0.40245036621026226
16,70.0,71.0,29.0,20.0,9.534780636010035,3.1575984954833984,1.5276746988296508,171.015503027926,20.067493671959785,1.8448495814775807
17,70.0,76.0,19.0,11.0,8.256975401781107,3.1846311406085364,0.8808348395607688,103.84480173833562,21.551162617545994,0.6869891431709536
18,70.0,75.0,38.0,11.0,10.096708210309346,2.761073062294408,0.726453575220975,101.1931080582658,6.100327217429384,0.18283672154122813
19,70.0,78.0,23.0,20.0,7.055012579147633,1.2259022567583167,0.689927339553833,80.16067725787873,1.420958768189425,0.45340503906944607
20,70.0,80.0,31.0,15.0,8.602499816007912,1.8031975992264286,1.187897555033366,106.45447115429761,2.5673716666301933,0.6648338702427421
21,70.0,78.0,27.0,18.0,8.307736794153849,1.76972202901487,0.9372955428229438,63.859680852000096,2.0356153916836184,0.4984236602509038
22,70.0,73.0,22.0,18.0,9.614428823941374,3.5616005550731313,1.7110485765669081,149.76020515080157,25.62374283813314,3.852444230474184
23,70.0,80.0,34.0,16.0,8.54042466878891,1.7357315491227543,0.7602346539497375,187.1844828295549,5.338775131078431,0.2644083543090794
24,70.0,69.0,17.0,14.0,10.535193968510281,6.185245317571304,1.1601961510522025,149.70016522412502,73.97199404193304,0.37182761529155156
25,70.0,75.0,41.0,24.0,8.59867156724135,1.6867810982029612,1.221135636170705,138.41950922796687,1.9506947712986888,0.6815790187112701
26,70.0,77.0,27.0,13.0,8.882332857746583,2.3593107152868202,1.2194907848651593,108.40686289064233,3.299359365436566,1.3680820981600992
27,70.0,59.0,20.0,5.0,11.29587468050294,2.545718573406339,0.7741253852844239,193.71372452019224,12.197523074007337,0.6461199475353714
28,70.0,83.0,33.0,21.0,7.785439313894295,2.020292437437809,1.3382938021705264,71.93835580003076,6.119134531321881,1.4011362873875575
29,70.0,71.0,25.0,14.0,8.965932402602384,1.8379864513874054,1.5470590591430664,161.59410989304314,15.831764218537998,0.858061124431645
30,70.0,64.0,24.0,24.0,10.022590342909098,3.3126519940560684,0.9456615848078703,162.80142999610092,31.377333578846542,0.46130386373072646
31,70.0,77.0,31.0,12.0,9.051170709845307,2.5232631468003794,1.3682746291160583,96.49265313287576,18.659652563764922,0.5413299513440025
32,70.0,64.0,30.0,24.0,10.413135510403663,2.2597027818361917,1.319790651400884,158.48651726976772,13.290312555070047,1.0444758595841879
33,70.0,76.0,26.0,13.0,8.920867362304739,2.504074025612611,1.2735198461092436,131.67693474566227,9.972465498435817,0.7668293444566883
34,70.0,61.0,27.0,19.0,14.038196561766453,4.10094458968551,0.7555670143644276,263.2516723839862,24.540344011854078,0.27023514218506944
35,70.0,79.0,31.0,14.0,9.704784049263484,3.246493831757576,1.6801555156707764,127.63106746396718,20.185794451933262,1.5430009029438534
36,70.0,72.0,23.0,21.0,8.419833328988817,2.1943352015122124,1.1809784117199125,114.73759361762323,5.880313732320547,0.7378223093889629
37,70.0,58.0,18.0,20.0,9.892951648810815,1.8744228349791632,1.2657084226608277,212.2497794111833,1.7405753432805258,0.8457520868908711
38,70.0,57.0,15.0,7.0,10.108013469921914,3.3382131576538088,0.7491811343601772,252.73466292233806,63.2729905707363,0.49675899528579154
39,70.0,66.0,21.0,16.0,9.762399530772006,2.958097361382984,1.7264178022742271,163.46380629006055,11.219271111972485,1.546032053930571
40,70.0,74.0,31.0,13.0,9.53234272228705,2.302091533137906,1.1263944919292743,138.72203632136353,11.876801887960662,0.7519483764603563
41,70.0,64.0,23.0,14.0,10.634878267068416,4.0498752098368564,1.99034355367933,193.9912936078224,59.3656605707451,2.7384498368676984
42,70.0,68.0,27.0,20.0,9.978346455623122,1.8512848129978887,1.0496016502380372,222.0849933905841,3.309675355087186,0.7717841621358412
43,70.0,66.0,26.0,13.0,10.331500323319977,3.6918043540074277,1.5006533402663012,242.52030898939313,43.71756787861221,2.4908603361702837
44,70.0,70.0,29.0,16.0,9.91822134086064,2.5489313766874115,1.2913124561309814,147.44505683651082,3.8665477261345127,0.9514094882839856
45,70.0,65.0,25.0,17.0,11.433772354401075,2.1913750076293947,1.3348699177012724,236.5815646854633,4.196411309737402,1.9088161085171946
46,70.0,67.0,21.0,11.0,10.870216733817735,3.3641598111107234,1.1826951720497825,144.0259448869101,20.497626581413286,0.8393504615830337
47,70.0,79.0,22.0,13.0,8.888085116313983,3.359414143995805,1.567544276897724,110.48626400351476,11.431307421073761,1.91096034491555
48,70.0,74.0,29.0,14.0,8.24127892384658,1.8957348650899426,0.8981586524418422,85.35800557220807,1.913581290349239,0.652218942874053
49,70.0,75.0,26.0,12.0,8.078965475608905,1.9410376732165997,1.7122875849405925,113.62898332774284,4.684453397363234,3.289679084564808
0,75.0,81.0,23.0,19.0,7.074955808711641,2.321061170619467,0.7730234045731393,102.03240278859847,20.399263613700835,0.3322380653182746
1,75.0,78.0,43.0,18.0,8.622869659119692,2.346460591915042,0.9122472869025336,138.116401979635,13.989862775603278,0.6051551687642526
2,75.0,83.0,35.0,17.0,7.431446114218379,1.902690737588065,1.2858463175156538,87.82922514113979,4.216696416281418,0.8785055697755373
3,75.0,75.0,31.0,17.0,9.144068253797789,1.908805093457622,1.1124102929059196,157.68034478300393,7.317042211461968,1.466640659156473
4,75.0,76.0,40.0,19.0,10.258840666789757,2.3880847215652468,0.7762808297809801,129.0965510071386,9.000409619582497,0.6652562929551212
5,75.0,71.0,27.0,14.0,9.378415788143453,2.0148842202292547,1.1289432900292533,135.15564180213164,2.719107671457967,0.25206462052538303
6,75.0,60.0,24.0,20.0,11.594813186426958,3.3162675065298877,1.668804979324341,298.0958179638893,16.645077209781395,7.182825216172299
7,75.0,73.0,34.0,14.0,10.096776838171971,2.5853803087683285,0.696606959615435,206.02720169044485,16.868801254254127,0.23666178447509606
8,75.0,74.0,38.0,13.0,8.502141501251105,2.067630403920224,1.7022950099064753,141.25983933620984,4.059716100605408,1.5089200223233634
9,75.0,70.0,32.0,25.0,9.008224777451582,2.1480963556095958,1.322730016708374,203.96657792095652,7.437725832321683,0.5883233804258589
10,75.0,75.0,29.0,22.0,7.7572954948743185,1.336663085838844,1.121872685172341,177.25867214056572,0.8224308616126276,0.747277051251139
11,75.0,76.0,25.0,20.0,8.614652174868082,2.6654885482788084,1.0587797522544862,115.1210771752095,20.259683255732067,0.6182559755662981
12,75.0,63.0,23.0,14.0,10.738473440919604,3.800573209543591,1.5600980349949427,137.00774087390232,22.722992033121226,0.8412982689978705
13,75.0,68.0,24.0,33.0,8.533264026922339,2.3606350099047027,1.0773089546145815,235.77248686026314,6.931360694735479,0.6478898965431407
14,75.0,72.0,34.0,29.0,7.903675061928677,1.4622628793996924,0.7525897683768437,117.79172585245689,5.336074279276703,0.22664874396606363
15,75.0,84.0,34.0,13.0,7.425495460629463,2.270854480126325,1.0768663333012507,65.78743233389054,5.507985646822219,1.519793780940449
16,75.0,65.0,20.0,19.0,10.551451499645527,3.6730725288391115,1.0011756169168573,177.34798820497804,30.017773604904516,0.6219390820884756
17,75.0,81.0,23.0,12.0,7.875146565360971,2.757139610207599,0.8504555622736613,99.9468111101736,15.887881399869247,0.29974068155791955
18,75.0,77.0,35.0,17.0,10.08946411756726,2.8013934476034983,1.61499584422392,103.26638100534788,5.788999867039107,1.1425434371392122
19,75.0,78.0,31.0,28.0,7.036329137973296,1.6712424793551046,1.0090524809701102,80.09081710471418,2.21098887791668,0.7184898890034288
20,75.0,69.0,28.0,13.0,9.039507570690002,2.482482169355665,0.8526057463425857,115.42874157213537,3.1306581930327666,0.28303874841359833
21,75.0,78.0,21.0,14.0,8.053770745411898,1.8266343843369257,0.9633943012782505,63.96909468332862,2.946297721378858,0.414814706331248
22,75.0,78.0,20.0,23.0,9.052270661561916,4.0617237210273744,1.3119348443072776,144.33334364226548,26.039531282503198,1.8030569812926636
23,75.0,80.0,34.0,22.0,8.57161781527102,2.498627483844757,1.3614497834985906,189.44371226030412,7.2106737415009645,1.0524759978976341
24,75.0,64.0,19.0,13.0,10.859278626739979,5.6111861310507125,1.426512333062979,156.05289814908184,64.02959626913183,0.8637077287962149
25,75.0,72.0,23.0,16.0,8.742840031782785,2.665388770725416,0.9337633550167084,142.87174606787414,8.598808331191496,0.8397816279698622
26,75.0,76.0,23.0,13.0,8.971344460065378,2.405219915120498,1.3285445433396559,113.77119383363616,4.515488042337215,1.6738462341347484
27,75.0,64.0,23.0,23.0,10.740375862456858,2.6574676036834717,1.272009455639383,191.20001403002678,11.040877684798636,1.2196849018490723
28,75.0,85.0,20.0,17.0,8.09215175851303,2.455220031738281,1.04005729450899,68.46785210872387,12.37712196829751,0.9260053184833296
29,75.0,70.0,21.0,21.0,9.30640928872994,3.0971129281180247,1.139316059294201,160.85575746414634,14.494149733364075,0.7211494369815201
30,75.0,64.0,32.0,23.0,9.678885381203145,2.5376329394057393,1.2181137294872948,168.33500991629597,22.592906637273117,0.7070438649176285
31,75.0,78.0,21.0,22.0,8.741248491864939,4.012605280038857,1.2128612995147705,97.4823055609567,31.078040400309852,1.0711582873586176
32,75.0,65.0,25.0,17.0,10.434002744234526,2.1864547073841094,1.197120610405417,160.50485454747445,11.189122465642745,0.6296124164034994
33,75.0,71.0,22.0,13.0,8.738607629923754,2.8360148424452003,1.038629385141226,136.51852776334823,13.105878260465499,0.6678438444416729
34,75.0,62.0,21.0,29.0,14.700396453180621,4.875227201552618,1.200832000066494,254.29915199095151,23.708511896596615,1.8879619827565575
35,75.0,71.0,32.0,17.0,10.491221817446426,3.165859542787075,0.7258976207059973,134.48727381154782,12.020583905749753,0.37195215821394945
36,75.0,77.0,33.0,17.0,8.249676097523082,2.2084759943413013,0.9544347454519833,110.17090504335937,6.102673763947294,0.7837303728128312
37,75.0,61.0,25.0,14.0,9.179932313742208,1.3936658573150635,0.6693213411739894,207.69528647819052,0.8510373127991591,0.19341433568311084
38,75.0,65.0,17.0,6.0,9.246534253083743,3.301793908371645,1.1064962148666382,226.716743869189,57.14679677294082,0.2754499263206706
39,75.0,65.0,22.0,12.0,9.886098570090073,2.284400761127472,1.422985037167867,156.49932394272588,17.308383801386228,0.9346628922089795
40,75.0,69.0,16.0,15.0,9.884641476083493,2.645018994808197,0.9955222606658936,150.3370684814332,19.581399519706935,0.7528791404687051
41,75.0,68.0,30.0,23.0,10.604126798755983,3.5731430133183797,1.6162969858750054,200.7633494920687,39.53915738845986,1.7819538376027584
42,75.0,68.0,24.0,15.0,10.101850423742743,1.8524133215347927,0.6682263374328613,223.33719301774704,2.3855359637841578,0.31684991469501855
43,75.0,61.0,25.0,14.0,11.116153418040666,3.6546261310577393,1.1777781418391637,260.9577585928254,42.314644836292594,0.7086688711575457
44,75.0,70.0,34.0,9.0,9.73480653507369,2.5146316289901733,1.3561196857028537,144.94436684187883,4.130098035755061,1.0229830454108826
45,75.0,64.0,30.0,28.0,11.177343284711242,2.2840187231699627,1.7851067611149378,243.74409874304348,3.462569111953483,2.694970861949654
46,75.0,73.0,27.0,13.0,10.150538320818992,3.1380131244659424,0.7226055952218863,136.22085588756514,16.329207810449642,0.13369131546397844
47,75.0,79.0,25.0,15.0,8.978458833468112,2.99794584274292,1.0976537386576335,103.95296418794148,10.486854612841189,1.2157396567181566
48,75.0,76.0,25.0,15.0,8.37834972456882,1.4639097213745118,0.903494135538737,90.893899207292,1.8490727579741906,0.2570728185156704
49,75.0,71.0,29.0,22.0,7.902261624663648,1.6316443291203728,1.5388686548579822,119.30770588411542,3.3702041136407717,1.7175752286717858
0,80.0,80.0,26.0,21.0,7.104914161562919,2.1476401686668396,1.7171741894313268,110.09931213729547,17.711756177870907,1.8123841568867245
1,80.0,75.0,19.0,14.0,8.745151923497518,3.9001878123534355,0.674278736114502,136.72980015042455,34.696530069041934,0.4369694011764165
2,80.0,80.0,24.0,20.0,7.959105025976896,2.6502035558223724,0.9609825611114502,94.76974646119876,6.152117023428928,0.4690577685136191
3,80.0,72.0,26.0,17.0,9.179429969439903,2.662175769989307,1.062967819326064,162.5273372024634,9.680722793987325,0.655834459565207
4,80.0,73.0,24.0,16.0,10.24272347272259,3.5154005686442056,0.9020403921604156,134.23773966407472,14.888757488962248,0.5227523456926013
5,80.0,69.0,31.0,23.0,10.154650269211203,2.186643954246275,0.9586198433585789,140.55390361347818,3.7988657720042864,0.6138502933001275
6,80.0,60.0,28.0,18.0,12.004222796857357,2.8763471926961626,1.7915282911724515,306.89068929137585,16.378211497328433,9.604822214215016
7,80.0,73.0,30.0,20.0,9.708797820830998,3.0249990900357564,1.6230345964431763,210.8969953546284,21.17650034070438,1.1115614907333935
8,80.0,71.0,26.0,12.0,8.946320349901494,2.205339414569048,1.1136021216710408,141.32396940890132,5.183455549587354,0.5337631735937012
9,80.0,68.0,28.0,23.0,8.896387308726416,2.008509452853884,1.4372162093286929,206.59670080618633,7.374466252719289,1.6331673879263935
10,80.0,75.0,33.0,17.0,8.181070984601975,1.8097687471996655,1.7668062658870922,174.07953555534414,3.5814287720587856,1.5190139361190622
11,80.0,75.0,29.0,33.0,9.017595415910085,2.6755753673356155,1.2202227115631104,110.04948001879258,24.766773360134312,0.8662228083586053
12,80.0,65.0,25.0,18.0,10.41187759517477,3.968280371427536,1.492602871523963,135.4285802043402,22.74200278070343,1.773733262490432
13,80.0,71.0,25.0,36.0,8.259081104271848,1.9662486624717712,1.075859632756975,226.93258586622167,6.519112875560475,0.9145046965017298
14,80.0,74.0,26.0,20.0,7.365627366848089,1.89586157982166,0.8384275913238526,114.57920820183756,6.450717238147986,0.7030325942329659
15,80.0,81.0,28.0,17.0,7.456467746216574,2.16056432894298,1.2213349342346191,67.91881297243852,5.8320384756932375,0.8723386002505803
16,80.0,63.0,8.0,14.0,10.345026137336852,7.626576095819473,1.138654385294233,182.95388329421044,44.46346398584721,1.2371685899927962
17,80.0,78.0,23.0,9.0,8.320098574344929,3.2053416241770205,0.7893713845147027,104.45073820176866,16.59130130099995,1.218489266651774
18,80.0,78.0,29.0,21.0,10.258283988023416,3.3523780641884637,1.6424122083754766,99.50210404692108,8.799723963799497,2.348415034010004
19,80.0,79.0,28.0,31.0,6.92821884532518,1.6988411886351449,1.1560453291862243,79.36886527844112,1.5084717794763514,0.8097596749064189
20,80.0,67.0,33.0,10.0,9.454667940958222,2.1490446148496685,1.2727436065673827,115.77157009935537,2.953778378052858,0.5250187427056879
21,80.0,80.0,27.0,21.0,8.353688119957223,1.7425754335191515,1.3709140050978887,62.161263669563574,4.207674718596845,1.1336176634245771
22,80.0,74.0,18.0,17.0,9.568103042808739,4.176777587996589,1.827789727379294,148.7740158429537,25.01065905586769,2.0364336815459034
23,80.0,80.0,38.0,23.0,8.6900329336524,2.1004799102482044,1.2368044231248938,184.82791126977915,6.030952905979232,1.3635180946982692
24,80.0,64.0,23.0,14.0,10.753419283777475,4.6877435497615645,0.9557710034506661,160.11886716922015,56.4531308503568,0.6215601987604475
25,80.0,75.0,32.0,22.0,8.817022438049316,2.3426431454718113,1.0428533120588823,145.6405996029523,4.389703011440043,0.4380078842542287
26,80.0,74.0,35.0,21.0,9.386508728805426,2.829200358901705,1.5929494471777053,108.16507700270802,4.112004513901248,1.846468143493341
