simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
16,60.0,85.0,71.0,57.0,23.389924428042242,4.010659714819679,1.3332534589265521,141.63093947415766,11.524395718064877,1.0297397400274908
17,60.0,90.0,67.0,72.0,24.367674144771364,4.762578024793027,2.2207806375291614,164.4807443845956,9.860328323835523,3.059651058199891
18,60.0,88.0,57.0,50.0,20.518826393749226,4.369089770735356,1.6894610595703126,166.54189708754748,12.819409083890992,1.7267875885939226
19,60.0,84.0,56.0,40.0,25.439170488289424,5.528989736522947,2.163981628417969,176.52234709398448,17.758902692446195,2.913399176620587
20,60.0,87.0,63.0,42.0,22.7618756390166,4.967541497851175,1.7951928093319847,174.03820261714463,19.6121708649145,2.5213757767234544
21,60.0,90.0,58.0,24.0,16.80136093902919,2.976418922687399,1.607820749282837,99.32145516778823,6.319493916085782,0.7037998427899197
22,60.0,84.0,61.0,31.0,20.036370486021042,3.7043946903260028,1.9423649080338017,157.35172308242085,9.672880142010735,2.263145098775022
23,60.0,85.0,51.0,26.0,20.88383645029629,5.452465905862696,1.5873327988844652,129.02664514889443,17.179003114420567,1.7198954581861838
24,60.0,90.0,67.0,54.0,23.710514069928063,3.927004920902537,1.6329015096028645,138.66541340359112,13.727199229208374,1.7108921314728731
25,60.0,87.0,56.0,45.0,18.88141667157754,3.3459333266530717,1.6094864315456814,130.68678489197592,10.336274850341185,1.3842663466245624
26,60.0,85.0,59.0,21.0,23.554778270861682,4.536938263198077,1.9358077276320684,146.7934567787966,14.493053974085289,2.2066890680088074
27,60.0,91.0,65.0,52.0,21.45909884539279,3.839034227224497,1.9143888766948993,121.47169603115184,9.7314194331162,2.191754082215805
28,60.0,87.0,72.0,58.0,23.950427537676934,4.094942384295994,2.0048115171235183,143.83970348968106,11.130576008128696,2.4339312328365947
29,60.0,88.0,53.0,26.0,21.55756910907274,3.313285179857938,1.4962560213529146,189.63757737981416,7.735065737996327,1.1322671255690406
30,60.0,85.0,65.0,44.0,24.23968063733157,4.1273995344455425,1.9631760337136008,169.81002699496764,10.42648742664418,2.3621101153458004
31,60.0,90.0,53.0,22.0,16.191757006115385,2.585571693924238,1.7064456939697266,124.09927136446473,4.545269208338195,1.5875982337271457
32,60.0,89.0,78.0,55.0,22.14183880104108,4.514866621066362,1.63195537220348,95.63516247142685,13.836626864556742,0.9573508469911085
33,60.0,90.0,85.0,61.0,25.782247061199612,4.418068178962259,1.5983082818203285,182.64812743443716,15.20700732294752,1.9170467473934192
34,60.0,84.0,53.0,36.0,24.063031601763907,4.762856089843894,1.624319076538086,227.69933546627277,15.390309291238875,1.776034878509866
35,60.0,90.0,70.0,61.0,22.385353312227462,3.426091044289725,1.9378772172771517,129.66066963120932,10.202726294763426,1.9016785494163986
36,60.0,87.0,58.0,52.0,21.91321452492955,3.3575329616152008,1.603044033050537,156.6924875932648,8.30707974550529,1.6242958509428542
37,60.0,81.0,59.0,44.0,21.81331858737969,4.15234077582925,1.6517493508078835,121.64728007351631,13.1067636745206,1.2751237115174994
38,60.0,86.0,39.0,25.0,18.91743923377159,4.358925110254532,1.6768502807617187,150.20263652389315,11.16297060818671,1.733512696136348
39,60.0,98.0,84.0,52.0,21.33281847773766,4.058482987540109,2.508604049682617,124.11324625093239,11.054114538655714,3.0833855621024737
40,60.0,90.0,53.0,29.0,18.763135219282574,3.975568213552799,1.2204093275399044,160.31360379017323,15.220201535199159,0.7923344646627893
41,60.0,90.0,59.0,31.0,23.05917571253247,4.247807324942896,2.0273628850137033,134.19003340242304,18.617180218129267,2.2295854068090097
42,60.0,85.0,71.0,56.0,22.290554972255933,3.6248823622582664,1.7178422382899694,141.2358869262349,7.891080505406756,2.1131157249406454
43,60.0,79.0,60.0,47.0,23.60862483178513,4.374568243821462,1.5040270216921543,168.72529010541547,11.997179338092634,1.188266097038705
44,60.0,88.0,45.0,28.0,20.070105785673316,4.419030253092448,1.4041100910731725,116.7685158234016,14.460181594592415,1.6163839332641743
45,60.0,83.0,53.0,43.0,23.968382349933485,5.0873414885323,2.341486043708269,221.9871672397983,21.228426602606497,2.573806750673417
46,60.0,84.0,52.0,33.0,22.019706604736193,4.235706301835867,1.9602238048206677,153.30395452801736,15.930407104164582,3.384310689001051
47,60.0,92.0,58.0,36.0,19.054251895002697,3.864013984285552,1.4933209949069552,136.2025381701949,11.092837583362321,1.5280774544768896
48,60.0,90.0,52.0,47.0,23.23014999429385,5.851833325165969,1.6958446096866688,166.51185403960113,22.35282439649012,2.9061934051030036
49,60.0,82.0,56.0,46.0,26.417891613048752,5.975251402173724,2.0645450094471807,205.06084101705804,22.398439487642424,2.1883368931112357
0,65.0,85.0,60.0,66.0,20.681539957663592,3.7884479403495788,1.7508232232296106,166.84615775326284,8.380467435353893,2.0467626528588747
1,65.0,89.0,67.0,43.0,20.239154161027308,3.701793215168056,1.5612230522688044,111.78490460442364,10.710805671136452,1.8828260291850303
2,65.0,91.0,68.0,54.0,23.865748879673717,4.170721804394441,2.0742294170238353,190.18646327669833,11.79175995110272,3.0848506639047457
3,65.0,86.0,72.0,63.0,25.274022339994826,5.109471109178331,1.6190946669805617,167.64936256275786,16.189522321277618,1.7180856264785935
4,65.0,88.0,80.0,68.0,24.81165639412674,4.078190112113953,2.1595018050249886,139.29455200851638,12.063231521747161,2.516889188750828
5,65.0,90.0,84.0,88.0,24.095922447575465,3.8458033289228166,2.1345549063249067,183.81314978118607,9.624152233890001,2.8500265301203878
6,65.0,87.0,72.0,66.0,23.53360073028625,4.022628138462703,1.5738447362726384,151.12692066977203,9.137903270985557,1.6283175030872399
7,65.0,87.0,47.0,31.0,21.281985164031216,4.202760049637328,1.7224933255103327,137.42166872054892,9.978291324324196,2.0741246950020202
8,65.0,89.0,60.0,26.0,21.730176503403804,3.941033140818278,1.3929738998413086,131.85625040076087,11.697090243370633,1.4518303014515017
9,65.0,85.0,64.0,59.0,25.475173676715176,4.665091544389725,2.022903119103383,199.2827236967215,14.782936492805105,2.9129044025623823
10,65.0,86.0,52.0,34.0,19.214014477508012,4.192048742220952,1.69964002160465,149.63798759137143,13.885854107633433,1.7844046187074827
11,65.0,82.0,57.0,47.0,23.149947023973233,5.252242376929836,1.9519362348191283,179.8617982049714,20.531542081532553,3.162316907338649
12,65.0,87.0,54.0,36.0,20.41681651651174,4.0690887062637895,1.264241059621175,133.68349005181815,10.503300994791902,1.3289257447111138
13,65.0,89.0,66.0,50.0,22.951240954104435,3.7260841311830464,1.3625590515136718,160.84070850195542,9.868753795752921,0.7734432846554787
14,65.0,86.0,46.0,25.0,19.835553388955983,4.063248820926832,1.569248580932617,115.06700951997512,12.106942132833217,2.1590609391254834
15,65.0,89.0,76.0,43.0,21.621355129761643,4.23662247155842,1.4055021419081577,133.7757965735012,10.863306431244736,0.9553698245868812
16,65.0,88.0,82.0,58.0,22.838832967660643,3.6246501643483233,1.772132478911301,139.09168143662717,10.105832040113363,1.7488836040252125
17,65.0,82.0,75.0,54.0,26.598551372202433,4.5675013478597,2.380146379824038,128.36354321982085,11.812474503459594,3.061072064531439
18,65.0,85.0,58.0,56.0,20.604833753669965,3.6531667133857466,1.9033235822405135,154.92137944355724,11.027669134836772,2.3547192064171227
19,65.0,84.0,64.0,49.0,25.74412430184228,4.986811842769384,1.8374303311717755,177.03866703483558,20.317575986785776,2.848526303051364
20,65.0,84.0,57.0,47.0,23.491574991317023,5.551341424908554,2.0911797868444566,165.3285468115268,17.953154297842516,2.980022397594029
21,65.0,90.0,60.0,22.0,17.402685540914536,2.4454665501912434,1.346379886973988,99.3003812226308,4.544951661926263,0.6216232106958196
22,65.0,86.0,55.0,42.0,19.23024757934171,4.3598060954700815,1.7085935955955869,160.9019196647923,12.092615221694956,1.327704585166032
23,65.0,83.0,58.0,27.0,21.30936160863164,4.884458245902226,1.7342344213415075,124.32736807123595,17.840852580943213,1.9803380857938644
24,65.0,89.0,65.0,54.0,23.825306059269423,4.594779029259315,2.211069036413122,148.77107970308873,13.048079691568065,2.8375989006878277
25,65.0,92.0,55.0,37.0,17.58697303125392,3.2914347735318272,1.2103958129882812,137.12424219086276,9.565026870386706,0.5596860502846539
26,65.0,79.0,58.0,32.0,24.91954162000101,4.629136940528607,1.4700905084609985,118.24621788431769,14.243556322128534,1.5670479178396448
27,65.0,91.0,67.0,49.0,21.546685782762673,3.566369049584688,2.138606207711356,124.34692062126203,7.208012379089042,1.9998710026791702
28,65.0,91.0,64.0,62.0,23.144746519707063,4.6180634796619415,2.1504848849388862,152.52271281520717,10.465237566125465,2.997427676706907
29,65.0,88.0,56.0,34.0,20.995251768014647,3.0811383043016707,1.1735256419462317,193.71945358411102,6.929376267784492,1.2593502841863573
30,65.0,81.0,71.0,40.0,25.01100656836305,4.052031637917103,1.5366482734680176,153.91385038286379,10.289735655979314,0.976864284199246
31,65.0,86.0,48.0,21.0,16.88219793175542,2.8452210326989493,1.5272006080264138,122.48289810558421,6.307387271421035,0.9446767408026847
32,65.0,91.0,76.0,63.0,21.427568647396434,4.0975076713060075,1.455772975134471,116.26484542785177,14.310519490784577,1.0474342358809112
33,65.0,91.0,68.0,46.0,25.22743437447391,4.698685547884772,1.635568784630817,192.7500848050273,13.236103378906146,2.5620988941029563
34,65.0,83.0,52.0,29.0,24.634205335594086,4.778918788983272,1.5096027768891433,208.6221669271709,16.758238733093545,2.558959795859674
35,65.0,83.0,77.0,64.0,24.117662763739208,4.1358742652001315,1.6818024516105652,106.12673598037719,13.097128890357457,1.6307490733487633
36,65.0,85.0,74.0,72.0,23.013832909920637,3.3697148349790558,1.5122184753417969,118.303519400095,7.392230717228331,1.515666960179159
37,65.0,85.0,52.0,40.0,21.426558850793278,3.8876207058246317,1.4202763557434082,139.17928397800998,11.192337339277982,1.2833386420391524
38,65.0,83.0,50.0,27.0,19.337075286600964,3.5254893350601195,1.2093857659233942,159.3075980355315,10.291092421622382,1.6681991558756255
39,65.0,94.0,73.0,52.0,22.266031361640767,4.705259479888498,2.087665264423077,104.38499900968007,11.807370649352652,2.227074530308022
40,65.0,85.0,45.0,36.0,19.547393979745753,4.074791632758247,1.4164841969807942,161.9105671722268,11.385398817352954,0.79923563231609
41,65.0,91.0,64.0,46.0,22.76693229164396,4.104661226272583,1.9568226026452107,151.68678785948813,21.88760567369303,2.468740438136984
42,65.0,89.0,70.0,65.0,21.8244210064746,3.9622072117669243,1.923831294133113,143.2568258013264,11.025938255654397,1.940874349297494
43,65.0,84.0,55.0,44.0,22.309072512955893,4.159267659620805,1.4816137660633435,173.62204010518366,8.614412445087707,1.5786026431212823
44,65.0,88.0,52.0,26.0,19.633812806823038,4.1694794067969685,1.5234880447387695,122.97868179885336,15.602440038489334,2.0870603036979585
45,65.0,87.0,48.0,45.0,22.67117252397811,5.36525880297025,1.824715338812934,217.27464457532267,22.197389787276837,2.704954412728476
46,65.0,81.0,55.0,37.0,22.43269788041527,4.44637895714153,1.8839113390123523,152.54717550787282,12.384783616484452,1.467784763281537
47,65.0,89.0,58.0,50.0,20.098107620571437,4.256781232768092,1.6427377700805663,129.34719184673347,12.090755526631467,1.4695742480273837
48,65.0,86.0,57.0,45.0,24.468231550482816,4.48690668741862,1.8166477627224393,152.58361408279833,17.64919465720395,1.9680854894083855
49,65.0,82.0,60.0,39.0,26.23649206684857,5.904326438903809,2.4831412877791967,206.12782310345295,21.21904460330534,3.6341270632996476
0,70.0,85.0,65.0,60.0,20.517230266069664,3.4918220373300404,1.5407285690307617,161.4530783158917,9.096556373487678,1.3534660910526024
1,70.0,89.0,55.0,43.0,20.617393756180668,3.6564231005581944,1.8223854774652526,110.73709223854524,8.223767356910745,1.72123118365053
2,70.0,88.0,66.0,68.0,24.414217747070573,4.388879920497085,2.004900203031652,200.91016546570006,12.993945240366918,2.501395184158679
3,70.0,85.0,71.0,65.0,25.85507396669949,5.261266416227314,2.207771477332482,147.0489212259007,14.852940844097965,3.028649907448755
4,70.0,88.0,79.0,69.0,25.155209039930593,3.9144969650461703,2.0404050522956294,131.42066868753065,10.835033925534363,2.124715733742529
5,70.0,86.0,77.0,91.0,24.589643321411554,4.589260893982726,2.035105275583791,206.89109705067156,13.3571100172969,2.5534625950688103
6,70.0,87.0,71.0,54.0,23.568419455111712,4.2846100800473925,1.6686197210241247,153.14855125458317,9.861286641310807,1.6373064551585235
7,70.0,89.0,53.0,32.0,20.771577149294735,3.5452111442134067,1.8178837299346924,143.1081237246601,10.359371832172698,2.5531306464876593
8,70.0,91.0,63.0,32.0,21.32822954261696,4.432029814947219,1.225466251373291,132.66942220411863,12.802025312040694,0.8365796533814773
9,70.0,86.0,74.0,69.0,25.24315115948056,4.3116971254348755,1.950591156448143,201.75446524086797,15.142181558148806,2.522753832987538
10,70.0,87.0,42.0,30.0,19.0704006600654,4.443764595758347,1.9472854614257813,156.62368550544252,15.463387073891155,1.7744445753685434
11,70.0,79.0,61.0,52.0,23.283057709283465,5.5072366233731875,2.0133761259225698,165.59066791370867,24.894856549665096,3.085513344463193
12,70.0,85.0,58.0,40.0,20.802877008213716,3.5620230559645027,1.379387903213501,135.7382584651109,7.942708674890026,1.2451244386915257
13,70.0,87.0,73.0,34.0,23.686150966019465,3.780994911716409,1.5614588120404411,154.38412844118065,10.65057574251074,1.0669406033385904
14,70.0,86.0,56.0,44.0,19.646651466225467,3.7808711379766464,1.7982251427390359,105.1007043707636,16.644732510942973,1.0759106364020459
15,70.0,91.0,79.0,55.0,21.485064390923952,4.08925167518326,1.7246660405939276,146.1211714278226,12.09498407661339,1.5913008209690547
16,70.0,85.0,88.0,87.0,23.122813431129735,3.8760184862396936,1.4966514850484913,150.6851575430691,9.856001565532118,1.9424201646233414
17,70.0,85.0,78.0,63.0,25.22381058265181,4.57403290271759,2.180708203996931,159.29796778124307,12.662255593678838,2.433088171490176
18,70.0,82.0,66.0,37.0,21.5801916304158,3.5355186317906235,1.8559745582374367,154.48538096041656,9.227395400658612,1.415794044737342
19,70.0,87.0,71.0,43.0,24.83963672183026,4.265018194494113,1.763384841209234,178.82129469610555,11.698708098072464,2.2164490214259613
20,70.0,86.0,59.0,40.0,22.673790702466356,4.900673817780058,2.041689968109131,168.7309406082147,18.283967877226313,2.6682900387782778
21,70.0,87.0,51.0,31.0,17.113024670502234,2.729988659129423,1.6748064717938822,88.19102462884216,5.916920663004723,2.498992768260625
22,70.0,85.0,59.0,54.0,19.83596849301282,3.9917306172645697,1.514756026091399,171.32864980713052,9.97042757434777,1.5094138130125119
23,70.0,85.0,58.0,37.0,21.822326214173263,5.13782653385966,1.6505335214975718,118.97642565595011,15.506002157418166,1.605632769213584
24,70.0,91.0,68.0,53.0,23.412698194220827,4.725506922777961,1.802346499461048,138.07700256361565,17.278590100395945,2.550101426083971
25,70.0,89.0,68.0,55.0,18.620998643757254,3.44971770398757,1.2598263827237215,137.1430666330495,10.46130521587106,0.6789941708874034
26,70.0,82.0,61.0,25.0,24.295859260166562,4.004042867754326,1.792774658203125,135.6402414718225,12.198505515286064,0.8869559564934113
27,70.0,91.0,70.0,62.0,21.25622624355358,3.9976289476667133,1.5865557270665323,118.45584032493645,11.990568860738707,1.3456070264547293
28,70.0,87.0,74.0,54.0,23.962603978727056,3.9752935525533317,2.163909841466833,161.71590353026428,9.07711360263642,3.5182709493994975
29,70.0,88.0,57.0,35.0,21.225106802176345,3.23477075811018,1.3149163927350724,194.86404414370952,8.474560976856129,1.079394640489725
30,70.0,86.0,59.0,41.0,23.761796679607656,4.413311028884629,1.6806230312440453,193.81575427973004,11.369762674243976,2.1385525290479332
31,70.0,85.0,51.0,23.0,17.09349770581021,2.9542696896721337,1.1953387053116509,117.66255781369041,4.7108236571837345,0.7108948127684901
32,70.0,95.0,82.0,53.0,21.642068794212843,3.794237741609899,1.8506183264390477,112.73358579267403,9.883025722782062,1.5341588743263705
33,70.0,88.0,62.0,46.0,25.744898302988574,5.49214966066422,2.0294628972592563,176.37431446169182,17.975179624245847,3.4855317781986437
34,70.0,83.0,47.0,34.0,24.814018714858825,5.189177705886516,1.8564835716696346,202.7299839834794,14.307801962227547,2.4318730481476427
35,70.0,90.0,71.0,78.0,22.577002297341824,4.352584194129621,1.8736679370586689,140.99793677242127,12.654013173826732,2.356693809425169
36,70.0,88.0,71.0,69.0,22.03926581629044,3.4414844613679696,1.6752727342688518,146.5738900432923,8.271447712434304,2.0690362684356587
37,70.0,86.0,61.0,43.0,20.983361714108046,3.922797468842053,1.7816538256268168,140.9801355131621,11.692081944178101,1.6681857489508203
38,70.0,83.0,42.0,27.0,19.641727565462332,3.9928630193074546,1.3834316112377025,147.67917980820124,9.47054141273889,1.0454571691967052
39,70.0,94.0,71.0,55.0,22.880416149788715,4.724146641476054,2.0811884793368254,111.29772939468394,13.064813309161735,3.0262271918096366
40,70.0,89.0,53.0,30.0,19.055297153886784,3.416929928761608,1.503089714050293,162.23660459514667,8.301787660418357,0.9561741178172208
41,70.0,89.0,63.0,41.0,23.76289251312781,5.130535988580613,1.8545818794064406,131.86608462021883,16.52327404518952,2.1877087322376942
42,70.0,86.0,70.0,62.0,22.484202682971954,4.043761546271188,1.6989298789731917,138.3126773255305,8.211672011214363,1.5642467715788577
43,70.0,81.0,62.0,45.0,22.630975312656826,4.034808866439327,1.8976084391276042,172.5017690739042,9.883966273650175,1.7188684991166354
44,70.0,91.0,64.0,29.0,19.423751405307225,3.64236069470644,1.4781955850535426,137.66991964241856,9.402412330588053,2.539149385236011
45,70.0,86.0,50.0,53.0,23.46396167056505,4.796478867530823,1.7353274327404093,214.73695249193588,23.835555554449947,2.008674046489366
46,70.0,82.0,55.0,44.0,22.417670462916536,4.429531201449308,1.5732785138216885,160.65199337270462,14.686328964689487,2.8266315801847592
47,70.0,93.0,55.0,38.0,19.52503576938824,4.283383213390003,1.4901527605558698,126.37075573463106,11.063553877035217,1.0190578648753041
48,70.0,89.0,53.0,42.0,23.374685653642324,5.145420146438311,2.073112124488467,168.95229288774547,19.32330720859399,2.495496699388888
49,70.0,89.0,64.0,42.0,24.88230604117506,5.460819959640503,1.911368687947591,228.78448499257613,18.053321334793907,1.6604556871488825
0,75.0,84.0,54.0,47.0,20.569846893705073,3.679695694534867,1.6197442399694564,162.24112530985656,8.918577157848176,1.1773065535156033
1,75.0,88.0,68.0,51.0,20.153305281292308,3.7361526489257812,1.49520346697639,108.87307074276714,10.106778020442375,1.2206907987947258
2,75.0,88.0,68.0,47.0,24.280720689757302,4.687777070438161,2.4027352028704705,192.54816745127647,12.940825685556865,2.837925472390001
3,75.0,87.0,69.0,82.0,26.033491544896503,5.412282418513644,1.8864342294088223,149.2043949945325,17.698446446949138,2.0701241850978436
4,75.0,88.0,85.0,71.0,25.718860880895093,3.836819413129021,2.074323466126348,122.50973685781236,9.792884810794629,2.044298968788537
5,75.0,88.0,72.0,76.0,23.92077225743031,4.447880744934082,1.583734863682797,194.10622841114457,13.799601813347282,1.3679693309379515
6,75.0,86.0,75.0,56.0,23.440823590859424,4.172438939412435,1.7087571961539132,149.80917999655586,11.060699644041241,1.450937782383553
7,75.0,84.0,64.0,38.0,22.074761430422466,3.759937867987901,1.8682289374502081,133.18531258484228,9.321474825410764,1.790959008886674
8,75.0,85.0,64.0,35.0,22.6938152439454,3.9121326208114624,1.4460035051618303,118.42340920232755,10.329481706598344,1.4142704944717888
9,75.0,86.0,67.0,68.0,25.321092892524806,4.953197450780157,2.242571438060087,211.56359536112237,16.345169148128623,2.4311089297907054
10,75.0,91.0,64.0,32.0,18.74961235497024,3.3600178230553865,1.4762277603149414,151.5012639506567,12.54608634846936,0.9408575550098703
11,75.0,83.0,59.0,48.0,22.98554564240467,5.618033243437945,2.137940357128779,176.88403849019448,20.10800826843045,3.5964882826518974
12,75.0,87.0,55.0,53.0,20.4583278827412,3.930831527709961,1.8785321217662883,125.52642913202912,10.043864291804248,1.9134025577915372
13,75.0,88.0,66.0,48.0,23.482424493540417,4.129960628169956,1.9590251445770264,149.25288514496216,9.939361925909639,2.450563658615257
14,75.0,85.0,60.0,40.0,19.80011790570091,3.944230238596598,1.709056806564331,120.60364541163037,10.465468080296228,1.6550645924221474
15,75.0,87.0,70.0,61.0,22.383841017196918,4.397985676356725,1.6076807115898757,129.49116862801722,11.353253665000118,1.3305032426532581
16,75.0,90.0,72.0,52.0,22.651529700226256,3.9654506312476263,1.7616825837355394,150.2615786251602,9.084924180344117,2.293604358561979
17,75.0,85.0,77.0,61.0,25.27407210083569,4.45635444467718,2.5532993879474577,141.51468910335197,9.5651519213267,3.611541830895031
18,75.0,86.0,60.0,60.0,21.112093699532885,4.168158404032389,1.5881861368815104,151.99522302793994,12.6572136903706,1.3322013013969345
19,75.0,86.0,68.0,59.0,25.44261802906214,5.489587797838099,1.8703584186101363,181.79868068488958,20.013339267974956,2.9536664356090525
20,75.0,83.0,70.0,48.0,23.924317566027124,4.69485148021153,2.229849179585775,170.09113976967453,17.94589380804689,3.531370558615183
21,75.0,89.0,64.0,36.0,17.283826347649768,2.578425869345665,1.0953783988952637,89.97601948684265,4.316808583969106,0.5272748538739557
22,75.0,82.0,54.0,45.0,20.53234577760464,4.186827880364877,1.592389424641927,149.44327668386964,8.01298416133321,1.3708554696453377
23,75.0,82.0,56.0,25.0,21.302688719295872,5.061356048498835,1.8151688385009765,124.57400656121911,15.078881304597866,1.5875824578127589
24,75.0,92.0,64.0,47.0,23.40978425676408,4.8102530390024185,1.599180505630818,144.6021273237984,14.382321519518147,1.7669089415995807
25,75.0,92.0,57.0,29.0,17.950799027862757,3.2997114658355713,1.3775779461038524,138.99224834726596,8.508868205410002,0.5728442871541477
26,75.0,81.0,51.0,26.0,24.783416546053356,4.34574348786298,1.622335433959961,130.33101391647335,16.221769755228383,2.0780996446323674
27,75.0,93.0,64.0,62.0,20.799046444316065,4.735472470521927,1.8529189632784935,119.85231596923212,15.378532961313324,2.9073033668987476
28,75.0,90.0,60.0,62.0,23.044781606727177,4.553013153870901,1.8032635104271673,159.24342898978443,10.81815048549937,2.8477898474485035
29,75.0,86.0,69.0,25.0,22.058666653411333,3.2165795754695283,1.5938825988769532,170.55848707919924,7.236868656066342,2.6270714151900383
30,75.0,86.0,64.0,42.0,24.055930723804373,4.4886681735515594,1.9431597391764324,166.80186019204797,13.504633817555925,2.1515589364181134
31,75.0,88.0,42.0,25.0,16.80077367631549,2.879293373652867,1.0843409729003906,114.90950513620668,5.444822846566863,0.6888337830132456
32,75.0,94.0,78.0,68.0,21.240097544294724,4.001426745683719,1.8367766212014591,107.70687470639312,13.114256003649526,2.149008500734494
33,75.0,90.0,74.0,67.0,25.626839132441415,4.434778857875514,1.678238826011544,191.41009149255385,12.139365902566025,2.32744368315859
34,75.0,86.0,55.0,40.0,24.216249432154868,5.200204493782737,1.6728697776794434,213.04979540545267,15.58723070392514,1.3733805313986431
35,75.0,92.0,66.0,71.0,22.858250856399536,4.250584255565297,1.6857751120983715,126.81275919436077,11.356640269250274,1.7473651646369106
36,75.0,81.0,61.0,63.0,22.910653155526997,3.674872296755431,1.713319808717758,123.4366791266175,8.590866100693622,1.748542099933281
37,75.0,80.0,56.0,45.0,22.15515282843262,4.293188401630947,1.2570403205023872,123.72998470574996,12.605236274346652,0.8607540006047534
38,75.0,85.0,40.0,26.0,18.86349090745344,3.8681378841400145,1.6032656522897573,149.90482184170713,10.172734318263972,1.7348449473179124
39,75.0,93.0,80.0,68.0,22.68026959543587,4.947575879096985,1.827061092152315,107.68533237651947,12.94301275227608,2.68487452728952
40,75.0,87.0,51.0,32.0,19.664195325268413,3.741863718219832,1.5656556487083435,148.56162597096318,11.762741906425397,1.7554748989098208
41,75.0,90.0,61.0,50.0,23.745967678229015,4.697559325421443,1.5597168350219726,137.414052433816,20.729923933162528,1.5210981374806858
42,75.0,90.0,69.0,47.0,21.31749422682656,3.5913726972497027,1.7555319603453292,147.82836739611588,10.179466811371306,1.3849521350511345
43,75.0,86.0,58.0,44.0,21.72836605762673,4.249563835818192,1.5676583376797764,186.7760848529223,9.990773764324667,1.7840559709934012
44,75.0,88.0,44.0,23.0,20.238648173483934,4.401597304777666,1.9409493156101392,113.7326703973994,12.62105342301706,1.4478814047570905
45,75.0,87.0,48.0,53.0,22.539565723517846,5.946991920471191,1.9888308543079305,213.8767653478837,22.22489224193411,2.2702985558716215
46,75.0,86.0,52.0,28.0,21.511733177789424,4.047607476894672,2.0334033966064453,159.81804641515768,14.22612912755366,2.8465135580850722
47,75.0,90.0,60.0,39.0,19.972767686843873,3.508066749572754,1.870357904678736,125.67547084719631,9.744457398624983,1.9541753318654758
48,75.0,89.0,57.0,38.0,23.709442504336327,4.983177770648086,1.940650839554636,165.39331672861132,17.912718742958965,1.1263304260956777
49,75.0,85.0,66.0,44.0,26.115634763942044,5.070996667399551,2.291244853626598,217.47250209489786,19.419198853640996,3.416345417410126
0,80.0,85.0,62.0,54.0,20.490506966324414,3.287478554633356,1.493938234117296,167.34426398399847,6.984958827714238,1.2848824299857997
1,80.0,87.0,59.0,48.0,21.262765430856025,3.787860054080769,1.537449836730957,119.44392608401479,10.003866348918134,1.1275911746467198
2,80.0,87.0,76.0,60.0,24.767168139589245,4.333107647142913,2.075662930806478,197.67689071977043,13.907867235659406,2.662476410661131
3,80.0,86.0,67.0,77.0,25.216445623442183,5.650179834508184,1.8517955433238635,159.8178112456417,18.40666796926172,2.244697521122879
4,80.0,86.0,77.0,77.0,26.46770094057848,4.051274336777724,1.8142258284927963,116.98540565723644,10.7141622664989,1.8501622824180317
5,80.0,87.0,80.0,103.0,24.698680065144067,4.958771455287933,1.7263416179175515,177.41519702071764,14.129128522185573,2.2330210824558963
6,80.0,80.0,68.0,70.0,25.686037555336952,4.5437811402713555,1.9479597909109934,124.57524480843949,12.754618759431201,2.0509472543332006
7,80.0,87.0,62.0,35.0,21.618709435408142,3.757797621911572,1.7886923108782087,139.5695689795437,11.792356679971881,1.636172500008329
8,80.0,87.0,66.0,50.0,22.191024852210077,4.187635884140477,1.5652792358398437,125.79059547671966,11.31612802481323,2.0067989964846693
9,80.0,85.0,71.0,67.0,25.55602192738477,4.789692139961351,1.9799005878505422,205.09458832444173,18.25184408357126,2.907223813273934
10,80.0,88.0,56.0,33.0,19.12618965994228,3.9626884205000743,1.7627495274399265,155.19515285646764,13.354177770916623,1.5629616667493225
11,80.0,80.0,63.0,55.0,23.342128399014474,5.472942895359463,1.7852086847478694,167.83814877923177,17.00278392805369,2.6562290172707597
12,80.0,89.0,58.0,37.0,20.32599590601546,3.4372184112154205,1.9781322479248047,131.07436179874958,8.030059396537991,2.9504866816415736
13,80.0,90.0,67.0,49.0,22.81973543696933,4.082066350908422,1.8511066047512754,153.0469926167183,11.622104635394843,1.7039609998530645
14,80.0,87.0,43.0,50.0,19.429087092136516,4.853365071984225,1.6192681884765625,116.47741504597695,18.246368159385053,1.0047300504946384
15,80.0,93.0,75.0,58.0,21.136656275840217,3.9340076573689777,1.6569513781317349,138.74759744113285,11.141257658964083,1.1497166854409935
16,80.0,82.0,75.0,48.0,24.35472771016563,3.7742081705729165,1.5191924571990967,117.35138274645594,9.51216268432287,1.2344061827120072
17,80.0,85.0,75.0,72.0,25.861418250729056,5.141969645818074,1.9248539606730144,146.71922830523803,10.504417191181801,2.006030895806563
18,80.0,85.0,63.0,49.0,20.993478245594922,3.7917303736247714,1.523463891477001,153.84734631009954,11.151058844361712,1.3530434935165034
19,80.0,86.0,59.0,48.0,25.4709741958352,5.628797595783816,2.0722738901774087,171.19906747649523,20.77689678968639,2.495804927079209
20,80.0,83.0,70.0,48.0,23.971705623419886,4.58687310900007,2.5357718070348105,148.11073851975,19.797804342847538,3.1325257062874603
21,80.0,87.0,47.0,37.0,17.045171087500695,3.1902350364847387,1.4505437902502112,94.77011935603196,6.542545914632867,1.0546457080608376
