simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
26,80.0,66.0,48.0,25.0,22.660916288693745,6.111535678307216,2.4375947189331053,194.65707537495447,29.49687659843228,4.90331765617933
27,80.0,84.0,36.0,26.0,14.880451745930172,4.277807076772054,1.8245894358708308,106.1570585192986,13.797232827926804,2.0307784810045892
28,80.0,79.0,43.0,37.0,16.858855599089512,4.9193945596384445,1.7388750024743982,141.59166184831867,10.464121649298308,1.1764878690705804
29,80.0,78.0,48.0,31.0,20.416249432242832,6.226427386204402,1.6043882062358241,161.9666115084697,23.682053121437363,2.5478899015569683
30,80.0,86.0,48.0,26.0,18.19186770465485,4.706251412630081,2.4050689110389123,179.40909685116293,17.748244766879328,2.8142347043222053
31,80.0,85.0,44.0,26.0,16.476384707759408,5.335786808620799,1.7598099341759315,112.51828441762481,20.33574055842042,1.714214661130723
32,80.0,84.0,53.0,37.0,18.34057718116258,4.705578156237332,1.2862274066821948,175.17110901263956,22.53267588380767,0.6323823695490016
33,80.0,76.0,49.0,31.0,18.33424665896516,3.8766427526668625,1.8841448137837071,118.87367354069738,11.857980825777584,2.422671203764365
34,80.0,83.0,49.0,36.0,17.98231221968869,4.546456402053638,1.5165948867797852,150.3324776194575,16.40522668522412,1.1594206358142602
35,80.0,82.0,50.0,38.0,16.218187646168033,5.001776261329651,1.6568814076875384,109.93715534985957,12.054825034146395,1.733195954190771
36,80.0,93.0,44.0,26.0,15.454082021149256,5.487074548547918,2.3770791567288914,117.7018507930587,28.26205751519567,2.3192829405617252
37,80.0,78.0,47.0,31.0,17.09445929909364,3.43373737183023,1.3493365010907572,196.83242013170937,26.838145386313528,1.1111548700248985
38,80.0,88.0,56.0,43.0,19.775617755272172,5.401311906320708,1.3850804705952489,199.51730331452845,19.027374467782977,1.3756797313286446
39,80.0,80.0,50.0,27.0,14.746681541576981,3.572642488479614,1.693348319442184,114.77223938831644,13.761856283791836,1.4047617615940882
40,80.0,81.0,51.0,21.0,17.437933408183817,4.3928138321521235,1.3951108569190616,143.86027320914746,17.82462369885074,0.6820094317803699
41,80.0,89.0,54.0,28.0,16.739426675639795,4.409332142935859,2.069165366036551,206.67931506209368,22.022000899973072,1.5045431892749366
42,80.0,80.0,47.0,38.0,20.881516003608702,5.164796261077232,2.1223166365372506,226.71558091654688,19.996887344895924,2.1068357742994333
43,80.0,79.0,45.0,27.0,16.580265885666957,4.301563474867079,2.150237048113788,120.29171648511068,21.661665424223248,2.364187089576008
44,80.0,79.0,52.0,31.0,19.31869245933581,4.772652990542925,2.1170565005271667,191.27735759144093,12.954672559953975,4.923093134480818
45,80.0,87.0,31.0,22.0,17.18551012993544,4.365586296204598,1.6260431463068181,187.865640334317,12.564431737174678,2.2001228590852104
46,80.0,80.0,41.0,25.0,17.317795035243034,3.8962841033935547,1.8733262634277343,122.13744489267815,9.237819435649193,2.0025958379838618
47,80.0,87.0,37.0,10.0,13.133092554821365,2.751420304581926,1.3833793640136718,124.26387489269051,3.631583166982421,1.2067912868637358
48,80.0,73.0,44.0,15.0,15.119988117315998,3.6773458902131426,1.2800376256306967,163.70354005457725,13.820674188258941,0.6637164346093677
49,80.0,69.0,49.0,25.0,18.699317497187767,3.9036267264270963,2.0444837379455567,208.5847240736584,12.494579213452093,2.379021279832736
0,85.0,86.0,40.0,36.0,17.864139263020004,4.439443600177765,1.7205440998077393,173.8084442621447,9.753643353443755,2.411715533302432
1,85.0,78.0,31.0,25.0,16.019409800569218,4.601225387665533,1.6092909240722657,165.72437285352774,20.02549582268512,1.3062599763978273
2,85.0,80.0,46.0,42.0,16.57885275185108,3.4227146843205327,1.4311314537411643,147.9037821749986,8.408714311325241,1.07080439730374
3,85.0,79.0,45.0,19.0,17.729946242103093,3.965203238858117,2.532589962607936,168.58816936691977,14.675515889013182,5.53698266120634
4,85.0,86.0,47.0,25.0,15.995398453501767,3.583318593654227,1.2726885986328125,146.6849874742369,11.795450612943522,1.5427647070536856
5,85.0,94.0,43.0,44.0,13.176238707801764,3.8899540457614634,1.6374995058233088,113.28762682670505,16.566964696414086,2.208175241328709
6,85.0,74.0,37.0,19.0,16.118794598289437,3.407986338074143,1.485420126664011,145.49034560269712,12.83687951277102,2.571741298886598
7,85.0,90.0,46.0,26.0,17.360411755243938,4.448749977609386,1.6670542496901293,223.55682697175018,13.993472222961353,1.5272118088688065
8,85.0,83.0,46.0,17.0,16.506433853183886,4.022776344548101,1.104293374454274,135.67003872233565,10.536872704931568,0.8043741388813639
9,85.0,86.0,43.0,25.0,15.286567241646523,3.7662141932997595,1.735372657775879,135.03558451945298,10.700579794804929,2.0126105267268084
10,85.0,85.0,51.0,48.0,18.225512333477244,4.91601523698545,1.91641370455424,184.0256193197944,20.19224430330585,2.861769440019082
11,85.0,85.0,50.0,30.0,19.60537574150983,4.946116316318512,2.0344376881917317,138.9965566307941,22.495744847886616,2.588521676863198
12,85.0,84.0,50.0,37.0,14.687954354880189,3.2943359303474424,1.3014777673257363,86.04661545678312,9.738076446864918,0.7961523465520685
13,85.0,81.0,44.0,42.0,15.38648718273566,3.3016697493466465,1.5774849482945033,125.90002935737311,11.072219618838389,0.944569618467348
14,85.0,79.0,48.0,23.0,15.79656143165842,3.5105536778767905,2.3567734801250957,173.5561573966579,18.755270584527647,3.8518669144708104
15,85.0,83.0,49.0,37.0,17.98938447165202,4.688845177086032,1.9968674118454393,150.06355256661945,22.21807875795977,2.8567991570066447
16,85.0,84.0,49.0,33.0,18.269429128794442,4.137041471442398,1.7775058168353457,187.1984189674289,12.835492622773769,1.8956493212821355
17,85.0,78.0,43.0,29.0,17.038310778446686,5.374642239407051,1.7685748133166084,170.59259184375216,19.11687943354049,1.801706113335613
18,85.0,85.0,50.0,41.0,17.859999747837293,3.7204384136199953,1.6298902558117379,151.13336187417266,9.999440627623773,2.5641976474654777
19,85.0,86.0,38.0,26.0,14.734414037966797,3.580993608424538,1.252385689662053,121.74558440293237,14.963745168654956,1.2146206932012928
20,85.0,87.0,54.0,30.0,16.677694561837733,3.0756281393545644,2.0760801315307615,143.93184467746227,5.011459040437715,3.5373427620653213
21,85.0,83.0,48.0,27.0,18.299433150923395,5.286302795012792,1.8051397712142379,154.90477262240208,18.136940610587803,1.617317508458004
22,85.0,86.0,50.0,37.0,16.82337139650833,4.3692783880233765,2.29135832915435,161.61950525065564,20.085457392248994,4.429473675373319
23,85.0,85.0,34.0,23.0,14.505377943375532,4.097247754826265,1.4477117372595745,138.08176415152997,15.309866313823916,0.72164095708815
24,85.0,84.0,55.0,43.0,18.39581764595849,4.311426596208052,1.7060638915660769,162.29636966079005,14.284317289253552,1.6884519026213147
25,85.0,81.0,45.0,26.0,17.728718116327567,4.647050115797255,1.909537828885592,158.34565343102602,19.080815723975952,2.4654740209576236
26,85.0,68.0,47.0,21.0,22.314184088698205,4.86506652451576,2.003437042236328,186.17855674232734,22.828535646571304,3.7774507985422607
27,85.0,83.0,43.0,11.0,15.332630444722003,3.813478381134743,1.79960129477761,109.8242251643436,12.029125788129308,1.6062199953238865
28,85.0,81.0,46.0,32.0,17.30141042117719,3.9512669418169106,1.3131015300750732,143.4512275591876,12.04205154014771,1.039805346255605
29,85.0,77.0,61.0,35.0,21.403751662412247,4.641591728710737,1.9228763035365513,169.2805295902431,17.6199830166155,2.309848434722826
30,85.0,84.0,47.0,28.0,18.221728706377604,4.493391189169376,2.2852099452699934,187.7755203939558,16.004528687998782,2.828602920579723
31,85.0,80.0,46.0,18.0,17.072483161091803,5.357012458469557,1.4170915815565321,116.58925790072276,19.040794742606085,1.1502645939754634
32,85.0,88.0,61.0,35.0,18.04973700439388,4.58391137592128,1.4670472281319755,169.6417565504536,19.52655954818237,1.7085319981503548
33,85.0,78.0,49.0,40.0,17.50387310064756,4.184618385470643,2.079849910736084,113.57525219362539,10.503176663120176,2.6529551940032525
34,85.0,84.0,44.0,33.0,17.93312240924154,4.230819534171712,1.4786122639973958,153.63428507314322,15.045068133158408,1.0123917517535073
35,85.0,84.0,51.0,33.0,15.907911377648512,4.822561576085932,1.3060491157300544,111.91872307428287,10.19643079157519,1.0718699932383602
36,85.0,90.0,57.0,36.0,15.31306060022778,5.062631740904691,1.894003497229682,125.40298355485795,23.5206496819367,2.391752766846229
37,85.0,81.0,39.0,26.0,16.26652216322628,4.335521710224641,1.5320777617968047,194.04639358618581,31.085871601531462,1.9997694769429646
38,85.0,85.0,56.0,42.0,20.31021797096028,4.669210910797119,1.9909432729085286,190.43227082629122,15.841664925926807,1.5636464549855782
39,85.0,81.0,43.0,26.0,14.267238048859584,3.137940284817718,1.3946918340829701,115.19439222925045,6.6670109659074885,0.8596999685989763
40,85.0,80.0,54.0,31.0,17.3087634711992,3.6348694408381426,1.454790069210914,151.081607687982,11.511593902096031,1.1643160017874592
41,85.0,87.0,46.0,37.0,16.747182509679902,4.96688535420791,1.823555662825301,213.02524440077084,24.056213453093168,1.552844098244515
42,85.0,78.0,55.0,52.0,21.63795789426718,4.764493799209594,2.0763547603900614,228.52380886548045,22.366628972592423,2.762785015860244
43,85.0,81.0,40.0,33.0,15.884242094593283,4.5121787786483765,1.3085326859445283,113.84209364304348,14.787987761273888,1.268253939059721
44,85.0,83.0,49.0,40.0,18.648721975016308,5.172199947493417,2.0686105847358705,190.10672340078165,18.91199756585248,3.2561774550363323
45,85.0,86.0,45.0,21.0,17.066751747283824,2.9105505678388806,1.7851627894810267,181.2746034011668,7.694620545136361,1.7173878476843332
46,85.0,83.0,43.0,25.0,17.239165848996265,3.6278420381767806,1.8056210327148436,131.1457585591071,9.497449804967761,1.8203613122768232
47,85.0,91.0,38.0,14.0,12.238188513687678,3.11919020037902,2.1346888542175293,117.32477613573015,5.681259640408411,5.936476274101259
48,85.0,73.0,41.0,19.0,14.7649730247994,3.1528288445821624,1.5851825412951017,160.63898248327516,8.695499913575304,1.7089451687169612
49,85.0,71.0,39.0,26.0,19.107217564549245,4.922077955343784,1.750907723720257,187.8281913270017,14.082931480389416,1.3297714827699896
0,90.0,86.0,53.0,35.0,18.182194336902263,3.852295794576969,1.5850907461983816,175.71646037064994,11.444948005686712,1.6266693245606947
1,90.0,81.0,37.0,20.0,16.225416168754485,3.639967567211873,1.8418065071105958,163.55181639371813,18.240044800587505,1.5759347671600974
2,90.0,86.0,46.0,31.0,15.556602660999742,3.139806944391002,1.4890486194241432,147.10533365317363,8.404482482061235,1.4736162989538302
3,90.0,81.0,35.0,29.0,17.554999152819317,4.468581669671195,1.6742819424333244,162.03727677124573,21.005271864875496,3.2055668928414405
4,90.0,88.0,45.0,35.0,15.414710127663882,4.427444934844971,1.2246558053152903,149.91171941802597,19.74703568337985,1.1181956398107373
5,90.0,88.0,47.0,40.0,14.401992187242616,3.5713008515378264,1.5026923179626466,116.49831557045263,12.550860334962382,1.4486706597501233
6,90.0,78.0,35.0,15.0,15.051441123088201,3.89976979557957,1.8503570556640625,135.78339734406356,15.79749066315202,2.8842612139225823
7,90.0,88.0,54.0,31.0,18.09207373290238,3.9629060250741466,1.9730830654021232,230.81516446471667,9.03243286352895,3.035753766472774
8,90.0,86.0,42.0,26.0,15.56044373332068,3.830321777434576,1.575262216421274,131.21009379477186,12.449317577560649,0.7925823910238315
9,90.0,85.0,45.0,28.0,16.231702557732078,4.2418740881813894,1.566333191735404,118.49895394331935,13.883490082055733,0.8634812389116722
10,90.0,91.0,46.0,41.0,17.080374270350067,5.695161819458008,2.569977085764815,193.8794297490451,22.096732681626662,4.921210183604703
11,90.0,86.0,50.0,29.0,18.83414463941441,4.63983416557312,2.4644262379613417,155.4344214790268,18.27622811560208,3.5086675427793703
12,90.0,84.0,50.0,36.0,14.508150334159533,3.351124782562256,1.3080855475531683,85.53174264226456,11.455644807964218,1.1164315785348955
13,90.0,80.0,43.0,36.0,15.70779871046543,4.125691025756126,1.3616102006700304,128.3518703809754,13.884723885558449,1.0647450060617156
14,90.0,76.0,39.0,22.0,15.967288821543518,5.145825031476143,1.5117166692560369,178.2150551509649,20.722296973031145,2.9277493141141293
15,90.0,77.0,47.0,39.0,18.73823292534073,5.045427707915611,2.295568612905649,140.45784262434222,27.107896682945047,3.4249183688660865
16,90.0,84.0,54.0,26.0,18.28034944903283,4.995547268125746,1.1916071084829478,177.16633221067514,13.071023630472041,0.6861328101747632
17,90.0,83.0,44.0,27.0,15.80590509219342,5.055166201158003,2.1267697369610823,155.23523925199592,19.085072781776617,2.2013216657300236
18,90.0,86.0,46.0,37.0,17.78546316466879,3.671980189240497,1.9351016766316183,150.94371160328805,12.492991887338173,1.3273839063043436
19,90.0,83.0,40.0,24.0,14.304565789851258,3.277281087636948,1.93389892578125,125.41655098502011,11.270181776156326,3.0649509851609764
20,90.0,87.0,44.0,26.0,16.082645693387107,3.198322805491361,1.6991929274338942,133.73489685463585,11.218495801926066,1.3600266662951925
21,90.0,88.0,50.0,26.0,17.747931689934127,5.452432382106781,1.2934150695800781,171.45985135075486,21.774592377564712,0.9297968794282776
22,90.0,91.0,54.0,39.0,15.597942073675958,4.342875094325454,2.5951844239846253,157.01810503996782,19.887354275699938,4.891231751234713
23,90.0,86.0,40.0,23.0,14.29856608218925,3.9645156800746917,1.5305839206861414,140.18722919350682,10.577304682672906,1.5945235734912728
24,90.0,84.0,53.0,32.0,18.264768049120903,4.363250671692614,1.2693647146224976,164.84996022253185,12.388550268063002,1.1494290496274147
25,90.0,87.0,42.0,22.0,16.545032571615845,4.580279270807902,2.4522161917252974,160.6198180150804,20.843111461262886,3.6099374747566118
26,90.0,68.0,45.0,27.0,22.12614621309673,5.651415623558892,2.1577981313069663,200.230475488281,21.24516499419717,5.413420970373544
27,90.0,81.0,37.0,24.0,15.318884725923892,4.710726067826554,1.6400458812713623,117.00905054118587,17.44420209686314,2.8212338853920946
28,90.0,80.0,43.0,41.0,17.061605378985405,4.295003092566202,1.427124535165182,136.7707275086578,15.065467132802148,0.8348687011839103
29,90.0,78.0,53.0,39.0,20.8827390456811,5.421504812420539,1.9836468818860176,170.2238178112854,18.205804484483945,2.3281334222583783
30,90.0,82.0,48.0,35.0,18.691243434097707,4.710548758506775,2.0361343928745814,182.4148160432339,17.781795833669797,2.36499258015714
31,90.0,80.0,52.0,35.0,16.83591184616089,5.272628710820125,1.222643062046596,114.36963243701639,20.401310874657817,0.832148444027526
32,90.0,84.0,54.0,44.0,18.34258050577981,4.750572239911115,1.7524294419722124,153.67924739062127,19.730106478754855,2.414789567370523
33,90.0,75.0,49.0,38.0,18.498707132339476,4.1160374076998965,1.4669416327225535,118.29331487724122,11.28676903326703,1.4286425248121954
34,90.0,85.0,49.0,29.0,18.006972141826854,4.821366689643082,1.6706163965422531,155.04606624372386,14.696312336386555,1.6428279284618623
35,90.0,83.0,51.0,27.0,16.153768524707083,4.667686216971454,1.7042473687065973,105.12943524541747,11.366694777998962,2.3097497607806963
36,90.0,84.0,55.0,35.0,16.402209023634594,4.818591768091375,2.2637105124337333,129.88671088350333,25.041188943087842,4.780805248662228
37,90.0,78.0,37.0,22.0,16.392854040918444,4.3811182009207235,1.832498463717374,180.0012510371801,26.215250948558477,1.2702631661460815
38,90.0,91.0,48.0,43.0,18.96853257535578,5.275685320297877,2.1585583797720975,211.9751311798034,15.720708867546767,2.703186754148292
39,90.0,80.0,46.0,29.0,14.22719711214304,3.582830688227778,1.2281240430371514,118.94409340377709,8.78662810600497,0.9828739727148812
40,90.0,79.0,53.0,25.0,17.879183136209658,4.009772305218679,1.2278484725952148,143.97749843025258,11.568716278416701,0.6700752851803613
41,90.0,85.0,53.0,29.0,17.59763500164537,4.624644765314066,1.8826773413296403,207.48104469557168,20.20873664630417,2.4684629984267557
42,90.0,84.0,54.0,53.0,20.167020319207083,4.733398212326898,1.8721121482129366,227.64943198221675,16.454568900568326,2.021431465159316
43,90.0,77.0,38.0,27.0,16.579691162357083,4.422835657471104,1.5234390717965585,106.90898234320979,18.70144444025348,1.4142322612064873
44,90.0,84.0,46.0,28.0,18.263668978498096,5.1138890489288,1.6006317819867815,203.9619814773528,16.55853932475078,2.365687004939766
45,90.0,84.0,40.0,27.0,17.730867408570788,4.105809330940247,1.2165955437554254,178.8860243772286,12.213241314255317,1.1060169379123204
46,90.0,84.0,46.0,28.0,16.897187445844924,3.972456807675569,2.2104272842407227,127.24895527146072,7.642489098083501,2.64073209380006
47,90.0,83.0,40.0,22.0,13.573481976267804,3.219935494661331,1.1798290772871538,129.08458537089325,5.184284216539039,0.8644615126874693
48,90.0,80.0,41.0,24.0,13.668916380219162,4.147670460910332,1.5314501722653706,161.1858782501307,13.97954417051294,1.3364587081360921
49,90.0,75.0,37.0,24.0,18.52125215729078,4.135177438323562,1.715138554573059,203.4568793894668,12.14545587054739,1.7291600954517936
0,95.0,84.0,54.0,40.0,18.374495121694746,3.556397243782326,1.5358784198760986,176.02065688879742,9.051875502779605,1.6764661669274006
1,95.0,75.0,39.0,20.0,16.791809514363607,4.3869219712722,1.3313064575195312,159.13993445289532,22.020146004965945,1.182382376266105
2,95.0,82.0,45.0,29.0,15.990929240133704,3.343725511762831,2.1123326071377457,147.10833153553438,10.972362824052725,1.5615585203818008
3,95.0,81.0,41.0,22.0,16.480315110565705,4.164243369567685,2.043825236233798,177.2674031153085,13.34243773896596,2.933147149813514
4,95.0,80.0,36.0,36.0,17.123949252068996,4.362277189890544,1.3347649839189317,156.36649375993795,14.157384661827686,0.6761111932375514
5,95.0,91.0,43.0,34.0,13.474448497478779,3.697690475818723,1.342660903930664,120.34707302564905,11.907893808881616,0.9429397524885751
6,95.0,81.0,44.0,20.0,15.548765717465201,3.723401866175912,1.3913907051086425,129.31962647138792,10.512644372551168,1.04934076999024
7,95.0,91.0,45.0,35.0,17.576352300777376,4.320909516016642,1.914596230643136,222.8772906000069,13.017006068672027,3.007506167136408
8,95.0,88.0,49.0,27.0,15.946422270075841,3.7361834292509117,1.6317481994628906,135.27966427227182,11.353126920222158,2.2056499214148197
9,95.0,85.0,54.0,39.0,16.13980854399064,3.63846688358872,1.8755732560769105,127.96054319902802,8.531707259903529,1.6629977065039265
10,95.0,88.0,62.0,49.0,17.586275304582987,4.418328854345506,2.115798152222925,202.62518472021983,17.063079761765454,3.1029940852481595
11,95.0,89.0,41.0,22.0,18.254673024241843,4.517693868497523,2.4010434584184126,169.06905255731255,13.399913152602371,3.370769657814123
12,95.0,84.0,56.0,45.0,14.357354616125425,3.2959161826542447,1.2413629319932726,84.07371508428963,9.24650517153512,0.877729993036551
13,95.0,80.0,50.0,27.0,15.581073373556137,3.5341630935668946,1.350405869660554,127.87923334654795,12.801109756767339,1.4764809151287503
14,95.0,78.0,40.0,27.0,15.812321179570295,4.692004576325417,2.0245866775512695,173.66578469700144,20.619874184222265,2.8671199085406442
15,95.0,82.0,56.0,39.0,17.818218143974864,4.940005434410913,1.9671465555826824,154.82719020496455,22.591630009644298,2.6365805169792336
16,95.0,88.0,41.0,32.0,16.879740632393144,5.1607609260373,1.7271549701690674,186.63913125494426,13.252077952451893,2.547647978281418
17,95.0,86.0,42.0,37.0,15.523083403360012,5.432449792112623,2.22112158182505,173.33568902837195,18.32959429586446,2.565971406133086
18,95.0,82.0,51.0,43.0,18.670330860811035,4.636057554506788,1.9184136501578397,146.99053008221802,13.142205801703152,1.9972093556310628
19,95.0,85.0,39.0,22.0,14.74950514681199,3.9951236798213077,2.1214619983326304,128.6136276799619,15.746997065543086,3.272953943934664
20,95.0,86.0,34.0,37.0,16.36569339937942,3.744244603549733,1.2730190689499314,142.51608133717957,10.60509302486092,1.280022617130463
21,95.0,85.0,47.0,30.0,18.231879738104695,5.6571489090615135,1.648353640238444,180.10472579765735,22.242215287482118,1.1318627838662563
22,95.0,86.0,44.0,31.0,16.814004376530647,5.144990552555431,2.2024261566900436,158.64684484489305,23.552088618048312,2.628029930334169
23,95.0,84.0,38.0,29.0,14.959327531002817,4.028848535136173,1.5109954044736664,147.2879236987633,9.98025299074934,1.9410980158200593
24,95.0,79.0,55.0,36.0,18.938542621045173,4.446506205472079,1.5057434505886502,158.19613619968615,12.27682009065326,0.9358327612428611
25,95.0,84.0,45.0,35.0,17.1586717443452,5.144069502088759,2.013869285583496,153.9774482434713,22.19398180460296,3.6012269442977933
26,95.0,70.0,50.0,33.0,22.313316815240043,5.779138651490212,1.808941039172086,189.9726080658898,29.104618294113898,2.7319730635117794
27,95.0,84.0,48.0,23.0,15.236443173317681,4.20071264108022,1.7419357714445696,112.25218758588173,13.6046693059687,2.037370277387153
28,95.0,80.0,44.0,36.0,17.0884122395888,4.797765054486015,1.7033672332763672,147.4992767906173,11.316617634983238,1.808522578671222
29,95.0,78.0,57.0,50.0,20.888719575718426,5.282261681138423,2.0388408660888673,178.0732109742894,21.577122406034935,1.8440620649130142
30,95.0,80.0,49.0,41.0,19.380865475535394,4.82713549964282,2.1344414222531203,191.8846970338294,17.690621597310045,2.421363652109258
31,95.0,84.0,49.0,37.0,16.393395530326025,4.6890827976927465,1.382627229432802,116.58542188574683,13.838101425015417,0.875316642873364
32,95.0,86.0,57.0,24.0,18.008521942205206,4.231361947561565,1.9888192017873128,163.28093304876194,17.088422865168322,2.515304224122847
33,95.0,76.0,45.0,26.0,18.130954347158735,4.526026524437798,1.4571451040414662,122.64589518563423,12.123595396032865,2.040118136811129
34,95.0,82.0,48.0,34.0,18.218310481164515,3.2342241356770196,1.385150348438936,151.5565627785179,9.85404903144395,1.147268568957509
35,95.0,83.0,53.0,30.0,16.494634830808064,4.837039857540491,1.5378063837687175,112.87108067354553,8.377361578744264,1.777556518953663
36,95.0,87.0,52.0,41.0,16.375852313534967,5.126454032384432,2.088588063309832,121.52285021837821,25.91698254661253,4.535745881202494
37,95.0,76.0,42.0,24.0,17.42501379000513,4.055169687384651,1.631773332754771,172.7711583302152,30.734022589119803,1.5139521576453203
38,95.0,83.0,55.0,44.0,21.178740635693792,4.656541382182728,2.8182225660844282,202.57983966004448,13.565868490687727,3.762625908232765
39,95.0,75.0,47.0,39.0,15.460592931111654,3.690984370860648,1.477236466530042,109.15093855077633,8.580666356462274,1.1949317097008405
40,95.0,83.0,42.0,32.0,16.73909895355443,4.471262693405151,1.6737793385982513,141.14988397324396,15.21633798355672,1.8854753606075922
41,95.0,88.0,52.0,34.0,17.26198916950009,5.024333284451411,2.0775678578545067,198.85462270620354,23.854580288796374,1.8869367674800197
42,95.0,81.0,50.0,44.0,21.29859311952267,5.027008233070373,2.437952388416637,227.10011423245228,18.434876574074764,3.2226690505157127
43,95.0,83.0,51.0,21.0,15.956914240561694,3.982891428704355,1.4796714782714844,118.70804541273912,17.208196009088535,2.0778979298418214
44,95.0,85.0,52.0,28.0,17.88481982385411,4.990915665259728,1.6372143881661552,196.94887109869165,18.772814806399897,2.4681039946007495
45,95.0,88.0,41.0,25.0,17.27279805171896,3.94313737822742,2.438323516845703,187.73483191179864,14.387843538498068,3.4124612623052326
46,95.0,83.0,40.0,21.0,17.514579846198302,4.049878704547882,2.6144234793526784,114.92332612604584,10.908730399760207,5.754100454445346
47,95.0,86.0,40.0,17.0,13.051459394048813,2.9147682309150698,1.4681179944206686,123.98099229933588,5.351318801932945,1.6464120192968323
48,95.0,78.0,32.0,25.0,13.958424467306871,4.439258724451065,1.8487665939331055,156.07309264954247,16.59979852228243,2.602429428870474
49,95.0,72.0,37.0,25.0,18.77721323238479,4.497406592240205,2.455529556274414,187.83154909609624,14.408549309628517,3.866939840227324
0,100.0,82.0,51.0,36.0,18.696168267872274,3.5264222645292094,1.4955294926961262,174.61027838891485,10.73139686222724,1.523760640198513
1,100.0,77.0,34.0,17.0,17.162372682001685,4.308907732367516,1.4680520786958582,168.81409207840863,16.46414059795685,0.8124533360317064
2,100.0,86.0,49.0,34.0,15.347370419391366,3.575306799946999,1.800341760410982,147.51345702149612,8.846902832719941,2.046232227612359
3,100.0,79.0,42.0,23.0,17.30638886403434,4.404217607918239,1.5530765989552373,177.0569481091437,13.587718680451411,2.8269565252600692
4,100.0,87.0,47.0,31.0,15.609928884725461,4.2478523660213385,1.6017821527296496,140.9765759127214,16.62273651893481,1.9696571500925204
5,100.0,89.0,42.0,28.0,14.246470525023643,3.733181703658331,1.4796113967895508,114.10730099687153,11.343915556283633,1.537423154626205
6,100.0,82.0,40.0,16.0,14.799379700385943,3.606114399433136,2.0484043657779694,141.38169566771052,9.559072610639513,1.543099097206798
7,100.0,86.0,53.0,41.0,18.193826142438624,4.631446991326674,1.8652406552942788,210.19400964669583,11.615910349908516,3.4120967894318808
8,100.0,85.0,45.0,16.0,16.447662641020383,3.7866367604997424,1.2936837673187256,129.49465521138094,12.636430593575692,1.2428807920240956
9,100.0,84.0,43.0,33.0,16.279271216619584,3.5744015837824623,1.9512046756166401,123.74748001368219,11.997849879533442,2.4375143770410017
10,100.0,85.0,56.0,40.0,17.73137839681962,4.497341390166964,2.3484811663627623,190.7563779298571,21.05651586632387,3.683951524983132
11,100.0,86.0,45.0,32.0,18.421223597471105,4.068207634819879,2.623330593109131,152.11591096849992,18.119252773840042,3.919354184251233
12,100.0,87.0,49.0,43.0,14.133551128294275,3.8999186535270844,1.1342252243396849,92.86515193112668,12.81338641423512,0.6691079189041684
13,100.0,82.0,45.0,24.0,15.432085399038908,4.116187847985161,1.9954810937245686,123.9883938125916,14.7971804942902,3.0999245147416574
14,100.0,77.0,52.0,21.0,16.293508636728898,3.3364442323262873,2.044487930479504,182.46249041766015,16.747372946806472,5.232457288389457
15,100.0,83.0,44.0,39.0,17.603438314185084,4.662565350532532,2.0273097111628604,147.38164442811464,22.451579541721944,3.4542578893368763
16,100.0,83.0,45.0,42.0,18.49601985855275,4.412480847040812,1.999784651256743,187.80476323275445,12.566098263253485,1.5752904055374028
17,100.0,83.0,46.0,28.0,16.405327315790107,5.239790107892907,1.7482284477778844,161.50144384187735,19.84038503989856,1.3196006760466028
18,100.0,82.0,55.0,57.0,18.594019408996513,3.7980991320176556,1.7634470755593818,142.9867497540365,12.09581044485969,1.64077792947251
19,100.0,82.0,50.0,26.0,14.937721593759772,3.331289005279541,1.8131551008958082,120.6481980199166,9.63588282329184,1.8883451786896974
20,100.0,83.0,47.0,30.0,16.378144870321435,3.3898103592243602,1.9101988474527996,143.98312140860133,7.271525282049355,3.1692562863321254
21,100.0,81.0,44.0,29.0,18.966173971876685,5.614725026217374,1.3934238039214035,173.3889711810615,19.34624601918155,0.9486294661535201
22,100.0,86.0,44.0,37.0,16.008955738572187,4.881082537499341,2.228023387290336,159.43100156456106,24.563005563191236,2.8008828396813716
23,100.0,80.0,37.0,21.0,15.514346760511398,4.124883516414745,2.2023946671258834,141.50369350265274,12.916901744776732,2.565612076695039
24,100.0,84.0,53.0,33.0,18.716394520941236,4.654763397180809,2.0527141455448037,148.2530635035318,15.26203545013082,1.8724665102547882
25,100.0,84.0,44.0,40.0,17.31971803591365,4.173013112761757,1.9444086074829101,168.1572920151048,15.671845651624643,3.0092563670765324
26,100.0,68.0,47.0,24.0,22.166127192623474,5.20759425011087,2.373734792073568,191.5088275846973,27.69059916476317,4.651554639943141
27,100.0,81.0,41.0,19.0,16.212232228230548,4.365503125074433,1.5261700278834294,118.16022771047153,15.301297890890105,2.7768326242884824
28,100.0,77.0,46.0,40.0,18.220436602443844,3.8314064481984014,1.55907301902771,144.03901797563378,10.121552372328164,1.8791366412815456
29,100.0,77.0,57.0,38.0,21.38159892311344,4.796473444553843,2.2694556085686934,158.96613939711045,19.985876926241314,2.396133657049373
30,100.0,85.0,51.0,35.0,18.4038800916251,4.107052840438544,2.0126699720110213,180.89314164755197,17.73138898677188,2.0101436280657015
31,100.0,82.0,49.0,27.0,16.804302520868255,5.56317797485663,1.4859911600748699,105.96455750908127,20.489669662176773,0.6647307768397257
