simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
25,60.0,75.0,22.0,11.0,8.726137804985047,2.9281340620734473,0.6679158210754395,144.65112120871987,15.577242093835464,0.2170529743859168
26,60.0,76.0,36.0,16.0,9.311479627693954,3.5996957272291183,1.3350923210382462,166.91053693672626,22.487980041087194,0.8324844623629734
27,60.0,76.0,34.0,19.0,8.947129048014942,3.063752356697531,0.7894360391717208,171.06440777160188,11.002701620081604,0.3781958419078032
28,60.0,78.0,25.0,19.0,8.037624553610117,1.7005245208740234,2.1297460606223657,113.34359779491787,1.9421097303669919,3.5855935034928867
29,60.0,63.0,14.0,17.0,9.165890535664937,2.5310859254428317,0.9389591217041016,158.9677904447943,7.837308624003868,1.1697868112711844
30,60.0,73.0,33.0,14.0,9.157677454082933,2.162655624476346,0.9092858178274972,113.9863216749712,3.5292622963138194,0.5316508644496908
31,60.0,81.0,22.0,19.0,8.949792792031795,2.759517333724282,1.832164074245252,177.4276425821083,24.756240663924856,2.7934702602679367
32,60.0,65.0,20.0,24.0,9.459971306874202,2.8178089559078217,0.9161231418450674,213.42716055074888,42.09300732348104,0.5507714517378421
33,60.0,73.0,30.0,12.0,10.674358439772096,2.3704694708188376,1.2313323020935059,121.6990268969007,6.999912970326914,0.4361734124721958
34,60.0,77.0,22.0,17.0,7.863227345339664,1.5901538133621216,0.7855766380534452,117.91874500989691,1.2541975680975062,0.3505506070854282
35,60.0,69.0,23.0,10.0,8.868873140086299,2.2120644372442495,1.0632064580917358,171.41891967015025,11.228780833410282,0.7764024203157585
36,60.0,69.0,19.0,7.0,9.103462974878324,2.025695971752468,1.0280452455793108,157.10694014847115,6.08076569463566,1.3214884199213122
37,60.0,80.0,24.0,15.0,8.935575883090497,2.102290486296018,1.4492530186971029,127.90045528295158,4.58862867588111,1.472120420050301
38,60.0,75.0,34.0,26.0,8.583481887976328,2.5052427158636204,1.0048806483928974,122.38009171426748,12.902521864736807,0.5253640228528932
39,60.0,74.0,30.0,12.0,9.941941809211228,3.7270174423853555,2.0568966070810952,175.13416426984966,32.795173891787236,5.1490812452821375
40,60.0,79.0,29.0,25.0,7.6834880234319956,1.3635888181883713,0.920564022064209,105.99098759006327,0.9868678454386823,0.43923613448494003
41,60.0,70.0,23.0,14.0,9.018532861982074,3.052031942035841,1.2104458332593953,129.28506410691705,20.87884659251263,1.548087132433865
42,60.0,74.0,28.0,22.0,8.235187073011655,2.2343516988413676,1.6414245258678088,112.56078497183549,15.910538359963658,4.91496588304569
43,60.0,61.0,14.0,12.0,10.730768103335725,3.2394930933203017,1.145362377166748,151.69667681245744,5.217421084182775,1.1237800667425972
44,60.0,69.0,24.0,15.0,9.42764817415804,2.7580207188924155,1.4191555023193358,163.41730052083994,14.942093858588626,0.9369156971897367
45,60.0,69.0,24.0,8.0,9.159054080938917,2.0929676555097103,0.9396688938140869,161.54360963455275,5.230810279950702,1.1832138067234155
46,60.0,67.0,28.0,21.0,9.100875968363747,2.7489267300282205,1.1148012025015694,163.9391243862858,10.500481285424843,0.4992901193738184
47,60.0,67.0,16.0,18.0,8.99399323338893,2.8904680067207664,1.4507326947318182,123.76781126622548,20.583050293216893,0.5429011741302201
48,60.0,70.0,33.0,22.0,8.801135071686335,2.0580251758748833,1.1803790222514758,150.763230974759,5.76365070408183,0.8356630303084605
49,60.0,76.0,28.0,19.0,9.418277746164485,2.9758595568793162,0.7229385501460025,189.39634226674937,25.97512322392192,0.07426934562614976
0,65.0,66.0,20.0,17.0,8.201499303915735,3.2729172348976134,1.1826390378615435,297.1553705875567,37.46063795574282,1.0881163453075993
1,65.0,77.0,28.0,16.0,8.474492530544083,2.9587158816201344,1.0648442208766937,132.95745947146722,19.926998188666726,0.8509559901643007
2,65.0,67.0,40.0,31.0,11.212178683603433,2.7740172401070593,0.9236935877030895,185.98003971727866,13.823311297647177,0.4522714573316916
3,65.0,76.0,32.0,21.0,9.681516592831988,2.403839573264122,0.8777280194418771,133.94531202953698,9.485533423126153,0.5664680686222292
4,65.0,62.0,17.0,15.0,10.126086600365177,2.614279768046211,1.460674730936686,169.95048774656755,14.960439836587812,2.3078499357537554
5,65.0,69.0,26.0,18.0,10.078598177951315,2.3085475747401896,0.810712628894382,122.07673615557144,8.69495819361554,0.334686027417121
6,65.0,62.0,21.0,18.0,10.607308807392274,2.494412654922122,1.4538897673288982,151.31726722999062,7.294385810942629,1.4295732620736947
7,65.0,61.0,22.0,20.0,11.171725798215045,2.264858756553043,1.011266015470028,181.76314393885914,7.5128411758005065,0.47586328474649964
8,65.0,78.0,23.0,30.0,7.452030584025077,1.9134316962698232,0.8220140775044759,147.5061787197586,3.265722049668867,0.4064279987969028
9,65.0,72.0,31.0,21.0,10.295662491685814,4.4615645754721855,1.69270844686599,191.21670644359165,34.63830348341166,6.351655563068647
10,65.0,70.0,20.0,19.0,8.491824638258134,3.111065924167633,1.1252582198695134,175.47871927189817,24.260533137329553,1.1114130023053088
11,65.0,70.0,20.0,12.0,8.005135337263345,1.8859592481981964,0.7226648032665253,192.62960155370166,19.375325533766045,0.18515138602418357
12,65.0,70.0,20.0,17.0,9.06765304676124,3.9072539478540422,1.370044262970195,133.42775454783,39.699089989183065,1.3252007046919108
13,65.0,70.0,27.0,12.0,8.99472791807992,2.5299816573107683,0.9708123604456583,178.89275292313036,9.803145839027415,0.3223407543355074
14,65.0,77.0,25.0,28.0,8.660873247818513,3.074744815826416,1.7341349082333701,88.40134002617408,10.20735973228834,4.094418449679151
15,65.0,70.0,28.0,25.0,8.511176902907236,2.5858061569077626,0.7893200588226318,159.5877162151421,10.76043599632958,0.15233666731691084
16,65.0,76.0,25.0,24.0,9.017412570354185,2.6862572765350343,1.0811308324337006,165.3913368782119,8.063632669194641,1.3164623818165297
17,65.0,65.0,25.0,16.0,9.895798526073877,2.2886296319961548,1.5875565707683563,184.33653051996453,8.32213653057924,2.085370067938128
18,65.0,60.0,23.0,18.0,9.661763179798921,1.7462568239349385,1.3242415057288275,204.8574925384965,2.989004527054806,1.241321068722933
19,65.0,64.0,29.0,20.0,9.940218870528042,2.081392158722055,1.1945401906967164,171.1895930275073,7.350721134643162,1.1947619138395402
20,65.0,81.0,21.0,12.0,8.69901150442016,2.228328750247047,0.834778626759847,135.84626155826368,6.526788348885413,0.35111795661239215
21,65.0,70.0,24.0,21.0,8.41615083962679,1.675343004365762,1.121656054542178,150.9783332411404,2.287024128161653,0.6406762331260608
22,65.0,63.0,26.0,12.0,9.856108869825091,2.4765137429707327,1.0726278026898701,129.09319598181602,9.718734732730383,1.1642400179912846
23,65.0,64.0,25.0,15.0,9.434558845125139,2.160032197237015,1.580793269475301,198.1719336813385,6.560189967881997,0.9825646657314328
24,65.0,76.0,33.0,20.0,8.056422511213704,3.5390887770688897,1.2082183837890625,130.01404289427248,53.841930617127325,2.2692681203220766
25,65.0,72.0,25.0,15.0,8.982824120049676,2.7734906578063967,1.2116787274678549,146.50163507678838,14.741215851561105,0.6283296279849572
26,65.0,69.0,30.0,21.0,10.009915627431178,4.204057582219442,1.3342269829341344,173.62718763351666,25.41193925870316,0.8369813031500154
27,65.0,73.0,22.0,26.0,9.089618154584546,3.3789471604607324,1.0266444774774404,176.84709299630612,18.8608865768281,0.5301165653602508
28,65.0,81.0,28.0,15.0,7.761158389901674,2.129860145705087,1.4505847613016765,113.28799924461555,3.854843428901688,0.8887545575695932
29,65.0,67.0,25.0,28.0,8.611390923831001,1.7150030279159545,0.9949823788234166,152.37813715852633,4.085021569595454,0.8826638939317346
30,65.0,71.0,28.0,13.0,9.311170636768072,2.595007074730737,1.806048008111807,118.72173639656016,4.8500174736040185,1.8008428002005596
31,65.0,73.0,28.0,15.0,9.897645373866983,2.3597839389528548,1.5877819379170737,195.45084501568564,19.075927339633097,4.124297711543673
32,65.0,71.0,23.0,29.0,8.48403251223581,3.121103473331617,0.8871950445504024,206.20727240422136,37.37408632720433,0.5738033662863499
33,65.0,72.0,24.0,14.0,11.082322301136124,3.051909406979879,1.7597802536828178,116.42754704731321,11.792625373045508,2.782823728121762
34,65.0,74.0,30.0,24.0,7.732912724082534,2.1470947583516438,1.2850328882535298,124.00662506833991,5.009834893430178,0.9108167283552099
35,65.0,69.0,26.0,19.0,9.02424921511092,2.0707976588836083,0.6716738625576621,172.12348619855734,10.048925230895382,0.44277927042820164
36,65.0,69.0,23.0,18.0,8.95982545700626,1.736917107001595,0.7615646322568258,151.59779960730836,2.8666749584013016,0.39496490257674766
37,65.0,82.0,37.0,20.0,8.287233034671262,2.2102135387626856,1.471534538269043,130.0368157028466,3.3433087359827436,1.4850820293061227
38,65.0,72.0,22.0,13.0,8.554493334403055,3.201537703925913,1.0394212649418757,127.2670490111993,20.096193874622966,0.4182310221807058
39,65.0,73.0,31.0,10.0,10.163320290307476,3.830691852877217,2.194785642623901,175.77109426056217,29.99228334362921,6.052338606881788
40,65.0,79.0,27.0,25.0,7.57152407380599,1.7786213203712746,0.9363039875030518,102.84123260454459,2.495484335348858,0.5850755271719392
41,65.0,71.0,23.0,11.0,8.921834075954598,3.1203321607216545,0.9594973650845614,128.99874879266892,20.346057176478954,0.33170738020510554
42,65.0,79.0,27.0,23.0,8.073121749147584,2.680623752099496,1.718755576921546,107.16260316252793,17.40554050348023,7.139214266812923
43,65.0,66.0,23.0,13.0,10.31679555073832,2.287529608477717,1.0435363696171687,148.80394445693773,4.180398591748508,0.5404157533342794
44,65.0,72.0,28.0,12.0,9.339815349214607,2.370322355202266,0.7173215548197428,157.3341198726982,12.907445870350939,0.4458393255001864
45,65.0,69.0,27.0,15.0,9.114197345099587,2.0738028000902244,1.250033171971639,159.69308368250336,3.3386747302690187,1.352205658763591
46,65.0,69.0,35.0,26.0,8.906737925349802,2.2998521975108557,1.384458670249352,162.22174970685722,10.841246278528022,1.4690953544823684
47,65.0,70.0,25.0,14.0,8.825262750229532,2.471990556716919,1.0105714116777693,125.82226426100132,21.544533341803536,1.0096181807343085
48,65.0,69.0,37.0,18.0,9.216392312360847,1.9141314545193233,1.5450783967971802,156.4646212386108,5.8002645078910176,1.4370898973536204
49,65.0,82.0,26.0,35.0,8.901694789710568,2.8625518542069655,0.703729704448155,188.6319382095014,22.575108727160902,0.18517061706438906
0,70.0,60.0,23.0,18.0,8.85993995666504,2.917785779289577,1.2424261305067275,319.55884076122913,21.61549734887892,0.46270950436661384
1,70.0,72.0,23.0,19.0,8.7629958105584,3.469555009966311,0.883850800363641,137.57120033984944,24.188381018142497,0.4033707097893433
2,70.0,65.0,24.0,20.0,11.538710784912109,3.3055252035458884,0.8397890567779541,189.5735497237361,13.75897669076354,0.2553411410397496
3,70.0,75.0,24.0,10.0,9.973577257792154,3.232927232980728,1.1011081218719483,134.0172425130581,13.742901513634928,1.1719272118600408
4,70.0,65.0,23.0,16.0,9.819748636392447,2.783823573071024,0.8993701338768005,171.27448580405647,11.949405746184885,0.4682656385916424
5,70.0,75.0,16.0,17.0,9.34493035376072,2.662411257624626,1.362769182990579,116.33935542928751,11.378486206861057,0.9336979093328003
6,70.0,67.0,22.0,14.0,9.932746853401412,2.1338144432414663,1.1638619559151786,134.81360427747097,7.5776988818267705,0.380082037774724
7,70.0,64.0,29.0,18.0,10.49718642840162,2.7151630972993783,0.9471668269899156,186.21047622155083,11.451063785442463,0.34731825270409833
8,70.0,75.0,30.0,22.0,7.454539646307627,2.0073178450266522,1.0026969909667969,149.9354796344487,4.195759225747717,0.33879668756603887
9,70.0,68.0,37.0,21.0,10.522342124406029,3.7783233378384566,2.533780801863897,187.26543774687366,34.94651898312733,10.304200816814882
10,70.0,68.0,17.0,19.0,8.85907340783845,3.072896550683414,1.2628875280681409,179.41146339443355,25.679873309503638,0.7894840375702163
11,70.0,76.0,20.0,39.0,7.7036965741334775,2.2153839111328124,0.736770232518514,178.80201791942363,19.024889282403713,0.34821217553446476
12,70.0,71.0,27.0,18.0,8.557851991183322,3.5927220582962036,0.8849533134036593,137.41773816108974,33.614973076175744,0.45215738409219086
13,70.0,71.0,25.0,14.0,8.786068515038826,2.3887525510787966,1.2909335238592965,180.41394365006778,7.785720820245752,1.1286042423705371
14,70.0,73.0,28.0,12.0,9.14043100229273,3.2873924544879367,1.027247707049052,87.38628544452891,10.452162695296142,0.48294266484236753
15,70.0,75.0,27.0,31.0,7.842501020034154,2.8981040804474443,0.8494594020228232,151.94227001086804,13.861406264179596,0.6088718035861064
16,70.0,69.0,26.0,27.0,9.708947554878566,1.880871988259829,1.4153279728359647,177.23528408763895,7.852035969648025,1.363780157758113
17,70.0,65.0,32.0,31.0,10.076468878984452,2.312544297426939,1.0795254861154864,187.3942858471365,6.508514680895885,0.9817313867400538
18,70.0,57.0,22.0,22.0,10.568080826809531,1.770537793636322,0.9867311390963468,197.50181078104902,1.2723630880969687,0.3470045780500887
19,70.0,67.0,29.0,7.0,9.539406389887652,2.3233121243016472,1.9792216164725167,164.36956171101934,6.794765393145604,5.185860866283867
20,70.0,80.0,35.0,19.0,8.49003892019391,2.2161996841430662,1.2491852233284397,134.191639585758,6.082476347504314,0.9017432898418526
21,70.0,71.0,19.0,17.0,8.207446393832354,1.6546725960154283,0.9524508364060346,147.44791048012675,2.958897381188731,0.6578329365712263
22,70.0,68.0,17.0,9.0,9.476224366685047,3.5971233564264633,1.4969731436835394,123.5557658789225,14.785970716706549,1.672546177567838
23,70.0,64.0,29.0,10.0,9.451922427862883,2.0610824987806122,1.4978978633880615,194.04596702582344,7.137061062300677,2.16279327092426
24,70.0,78.0,26.0,17.0,7.672128934126634,3.7877220402543363,1.1034366663764505,128.20651929748456,64.37834078583843,0.6704593975916198
25,70.0,73.0,36.0,18.0,8.725593479324694,2.843526267343097,1.167329364352756,146.04220471596773,11.696367548746549,0.5879130105948229
26,70.0,74.0,28.0,26.0,9.666058170835715,4.237012214958668,1.0946142444243798,165.3854934010502,25.67593688044479,0.5172705654607691
27,70.0,68.0,19.0,11.0,9.744331445764093,3.7244038330881217,1.2275707504966042,186.2157035906327,18.283992827586967,1.1606570425848555
28,70.0,77.0,32.0,15.0,7.599757982538892,1.6249482110142708,1.1561118761698406,114.95870245956887,2.5152058638118673,0.5481443790342888
29,70.0,64.0,26.0,26.0,8.707042587921023,1.6712140664458275,1.108331533578726,157.65443702056507,4.577729735803427,1.3532328775224174
30,70.0,71.0,22.0,16.0,9.844134710204433,2.415299258448861,2.012837439775467,118.67545104159406,3.97474494527663,2.1393020614801364
31,70.0,74.0,37.0,20.0,9.502301902787105,2.046812225032497,1.5959906697273254,183.4991023628461,14.948183197708397,1.810506273586796
32,70.0,66.0,28.0,28.0,9.13732461495833,2.7904236103807176,0.7891310283115932,212.17087458090774,33.05197680064047,0.5197784339638621
33,70.0,75.0,31.0,7.0,10.72321281115214,2.524211452853295,1.5014256068638392,118.53666873630655,7.516114936141856,1.026710321494629
34,70.0,73.0,21.0,14.0,7.842656943079543,2.4355140186491466,0.9717589616775513,120.29935320489868,6.8305386066521905,0.36364665954107317
35,70.0,66.0,21.0,16.0,9.726430623820335,2.0043500321252004,1.3049606680870056,176.62679611524993,11.768388203236244,1.4665437437081117
36,70.0,69.0,27.0,11.0,8.852470287378283,1.9497674030286294,1.5014728416096081,155.08574447353456,3.2747509671851303,1.355787070268634
37,70.0,82.0,31.0,14.0,8.733795060617167,2.3428554919458207,1.6369298185620988,130.7305132319918,6.9917926686099685,1.786397073967874
38,70.0,73.0,19.0,12.0,8.7094494773917,3.4748583153674475,1.5892419616381328,126.20909624387589,20.26890835775347,2.843315100713733
39,70.0,72.0,30.0,10.0,10.239764903154638,3.841643762588501,1.489469623565674,174.36369739894235,36.04147207836573,2.594170371163673
40,70.0,76.0,25.0,29.0,7.8748101406779725,1.7035439920425415,1.0806097491034146,104.00091593768128,3.9067876542141304,1.1829360962041882
41,70.0,80.0,28.0,17.0,8.352030621469021,2.5656874988760268,0.7170070269528557,126.24706288389166,18.500655081713237,0.2268472907614474
42,70.0,82.0,28.0,18.0,8.131210603365084,2.340623302119119,1.9771166642506917,104.4798476579516,13.381174033484402,6.192542619126527
43,70.0,68.0,27.0,11.0,9.943077768473064,1.4590827270790383,0.9173787290399725,147.4226835877588,1.670517065235366,0.6289392375606965
44,70.0,75.0,31.0,26.0,8.9614296656847,2.421791381893619,0.8993614453535813,153.4888334375064,11.476422125044703,0.49630386611198135
45,70.0,72.0,32.0,16.0,8.756509581373798,1.8770219702273607,1.3037113547325134,154.78040088910313,4.0520028039768095,0.2944634302301914
46,70.0,73.0,28.0,19.0,8.863220371612131,2.4049818771226064,1.0927224410207648,158.2739682007122,12.527297981824704,1.1347515847354115
47,70.0,67.0,20.0,15.0,9.108024231088695,2.5272484123706818,1.163944991429647,142.96178080598122,24.714187258411542,0.4834034880482998
48,70.0,75.0,30.0,15.0,8.780734237829844,2.2167943835258486,1.411014461517334,140.16437827426893,5.415498484626061,1.3922589243822947
49,70.0,74.0,22.0,31.0,9.193328246877,3.588965680111538,0.988445358891641,194.72189305460066,31.00700031204647,0.5099801493016296
0,75.0,62.0,35.0,20.0,8.563827107990942,2.9486432365008763,1.7816245794296264,311.390038719336,27.815861503591442,3.3862780985162204
1,75.0,67.0,23.0,17.0,9.441836389587886,3.4650760267091836,0.8834255863638485,145.1211532006669,26.785142174836906,0.4705985449738961
2,75.0,64.0,25.0,16.0,11.69155991775915,3.8661583137512205,0.9928493201732635,184.12089395522264,20.4348516866861,1.2599787198736283
3,75.0,71.0,29.0,22.0,10.059072066360796,2.4934243539284013,1.5445039055564187,134.28261526776154,12.466085365900847,1.16888904226644
4,75.0,64.0,24.0,16.0,10.102180637419224,2.298682024081548,1.251507818698883,166.34246176839815,10.451018038663609,0.9614563757585266
5,75.0,70.0,27.0,19.0,10.098132111345018,3.152890518859581,0.858281135559082,121.77362102667554,16.131984796448545,0.45730152972268306
6,75.0,65.0,21.0,22.0,10.811962456428088,2.1890838259742376,0.8234701373360374,138.3435882054889,9.152808777511494,0.46048410936928286
7,75.0,60.0,28.0,27.0,10.881198512017727,2.933792459113257,1.1271287070380316,180.03070069764965,8.132734446100331,1.22110419126268
8,75.0,71.0,29.0,11.0,8.296429022936755,1.8005751823556835,1.194191650910811,164.00487355858326,2.666026953104432,0.9499105201385546
9,75.0,77.0,31.0,20.0,9.525192935745437,3.9514038139773953,1.8883021593093872,171.93854642873507,41.385624740447156,6.481746682790238
10,75.0,71.0,32.0,12.0,8.665756520251152,2.2631795592606068,1.1424266497294109,177.90626247143487,14.716233190950579,0.8327723585581578
11,75.0,71.0,18.0,36.0,8.1335239662251,2.301987369855245,1.12932754556338,185.3469994759305,21.473524957852042,0.7310075935762814
12,75.0,71.0,29.0,19.0,8.698360176153585,3.495203445697653,1.2251537159869546,137.8804253353663,32.51544041868618,1.0112983762237877
13,75.0,67.0,28.0,20.0,9.375948936191957,2.5306447111070156,1.4165606141090392,190.39290537219304,8.29713916525431,0.8436438770791954
14,75.0,79.0,28.0,25.0,8.66452709896655,3.3836636543273926,1.3064410209655761,84.20712090380552,13.661163049933066,1.6515505022943944
15,75.0,72.0,28.0,15.0,8.295507281190819,2.588493926184518,1.0936722119649251,161.06882696937302,12.439779954387545,0.23541896914881566
16,75.0,73.0,23.0,26.0,9.208149066220408,2.5471142219460527,1.0360099077224731,166.02025150141498,8.717336752244245,0.5669073209430527
17,75.0,67.0,29.0,24.0,10.005168274267396,2.5075114348839067,0.9953956504662832,180.94023027537767,6.7750012614858,0.21254620044824188
18,75.0,62.0,22.0,17.0,9.412254775724103,1.4582705362276598,0.8367643075830796,192.30925809864453,1.30697056886677,0.48984016672908803
19,75.0,70.0,22.0,16.0,9.162155522166618,2.0898057113994253,1.2452833950519562,160.8213959108229,7.649352808123698,0.8321951200092802
20,75.0,83.0,30.0,13.0,8.388978077166051,2.4870520710945128,1.1101456788870006,125.81920263180868,6.548719046076056,2.1226005793330613
21,75.0,69.0,26.0,14.0,8.377286764590636,2.268392040179326,0.9844604219709124,155.302802550988,4.015938578575996,0.5142761592573366
22,75.0,67.0,20.0,12.0,9.412961054315318,3.8821268171072005,0.5979804346958796,127.92656354436421,11.036669384802469,0.18466941403732154
23,75.0,69.0,29.0,13.0,8.862516313575316,2.4345391783221015,1.5501660200265737,187.9427309936189,5.225086125435879,0.7807318634473824
24,75.0,75.0,24.0,18.0,8.006497029066086,4.4360311627388,1.6933370348480012,128.7144469323949,69.4902217022827,2.315983524182879
25,75.0,76.0,22.0,9.0,9.099936882131978,2.816315997730602,1.0164684984419081,145.85780960171138,16.030292511506683,0.5624176380798321
26,75.0,70.0,25.0,25.0,9.632287677696773,4.838854174017906,1.172641668319702,173.60875952077956,34.60426687329783,1.160753120620888
27,75.0,77.0,24.0,13.0,9.055144226396239,2.9586031387249627,1.0367344892941988,167.75079590681227,13.830088947776806,1.1167427635697194
28,75.0,77.0,31.0,19.0,7.8906929678731155,1.9626725373729583,1.2732352708515369,120.49601600992504,2.8452085128689957,0.48518169974395503
29,75.0,63.0,18.0,25.0,9.219477326150924,2.8361300362481012,0.9219931983947753,163.81701142748733,16.43238606188332,0.48936831266028674
30,75.0,77.0,31.0,13.0,9.212897053593165,1.500241510329708,1.3002120164724498,115.64193404476103,1.5233940375295096,0.5388944959667505
31,75.0,77.0,30.0,15.0,9.135860275138509,2.756166801850001,1.7444568951924642,180.07849720135368,18.051499806234332,1.9763186345155337
32,75.0,69.0,28.0,25.0,8.795918456886126,2.7151740065642764,0.7438317108154296,206.96468737068827,23.796561544728238,0.2325862308730835
33,75.0,73.0,26.0,11.0,10.617852005240035,3.3827718679721537,1.4652857346968218,123.10931543614934,8.72621533022502,1.2036092746672715
34,75.0,74.0,26.0,25.0,7.582263699455841,1.6644494075041552,0.79500168800354,118.2811512488222,2.480014403789876,0.3511401572915077
35,75.0,72.0,34.0,11.0,8.870664166079628,2.6226507758393005,1.7124960639260032,165.6882332749766,8.90304390760302,1.8416503950158984
36,75.0,69.0,24.0,19.0,8.786097100679426,2.4084709187348685,1.1985400852404142,149.4296407008185,4.880382666767672,1.2380357596383071
37,75.0,76.0,21.0,18.0,8.984864506282305,2.5313504309881303,1.4649644957648382,133.48669807750525,6.134516115414813,1.190900417225358
38,75.0,72.0,29.0,15.0,8.571604934003618,2.57905284289656,0.9681804021199544,122.51334088446414,15.264606708849666,0.45182039045105615
39,75.0,74.0,26.0,10.0,10.314363951618606,4.065034118982462,2.408837151527405,168.15530083748308,38.68642900651223,6.204251739803909
40,75.0,79.0,34.0,30.0,7.545727643031109,1.6684851576300228,1.0831589063008626,100.51061258305022,1.6866334908494793,0.7151060937035668
41,75.0,70.0,26.0,15.0,8.922543212345667,3.0300826004777965,0.8349894682566324,129.0191155984043,19.10622618498422,0.3340697736058978
42,75.0,78.0,29.0,18.0,8.29786663941848,2.7572455735042176,1.660067081451416,109.09420920818283,22.177162904154603,5.577251322697571
43,75.0,64.0,21.0,15.0,10.665734295529546,2.4219314484369185,0.9398118019104004,150.31957407594848,3.6176791703640583,0.7364235164714711
44,75.0,69.0,28.0,19.0,9.787430180371672,2.5580430243696486,1.0808025410300808,162.588301112121,13.971143179526885,0.679385753920101
45,75.0,73.0,26.0,11.0,8.862464345481298,1.9621983674856334,1.3155739090659402,150.73166420747324,3.3634273922037528,0.4747740330937616
46,75.0,71.0,27.0,30.0,8.779896504442457,3.5312752105571605,1.5213971575101217,152.07052840636038,10.78455506256594,2.2937159549171744
47,75.0,72.0,25.0,25.0,8.37016089581367,2.758953332901001,0.9862342739105224,129.59111519800146,22.032956604781194,0.3536725695058926
48,75.0,67.0,31.0,21.0,9.334800392611703,2.1410975667738144,1.420239073889596,151.5103339076213,7.510263566932498,1.244031537631126
49,75.0,78.0,29.0,38.0,9.14838518278721,2.6051457997026115,0.9035032203322962,174.74440956416575,24.957816701303354,0.7132023442167368
0,80.0,62.0,31.0,18.0,8.598872325353083,2.6453469568683254,0.9143307473924425,317.8856010494769,25.178096898674834,0.16367782157140462
1,80.0,77.0,25.0,15.0,8.649177631580985,3.1379933738708496,1.3206332842508952,135.69600213122578,19.154297881165967,0.8089555865317218
2,80.0,61.0,30.0,21.0,11.76469238273433,3.0743329485257465,1.7079781804765974,194.6567822696208,16.369634711435218,2.034503484796677
3,80.0,74.0,32.0,21.0,9.771900396089297,2.157015398144722,1.075091384706043,130.69263708928446,10.7315612498574,1.4061851004639605
4,80.0,66.0,22.0,22.0,9.349589906124907,2.876486594026739,1.06340200250799,167.48830764592756,13.007795194878513,0.9939797113065562
5,80.0,65.0,21.0,23.0,10.611472217853253,2.8284595807393393,1.2724759682365085,124.22850238170983,10.406075223341782,0.9194105975922011
6,80.0,66.0,19.0,22.0,10.385267273946242,2.696789617601194,1.5727089914408596,136.45092861940245,9.476267287825262,1.934822502406692
7,80.0,66.0,21.0,23.0,10.33837153344895,3.350359631436212,1.2085668004077414,178.41625888787593,9.189472976999157,1.2509188197271974
8,80.0,76.0,28.0,28.0,7.360447908310514,1.7764545338494437,1.0994253839765276,149.0717536180289,2.968545139617878,0.5319992640689003
9,80.0,72.0,25.0,12.0,9.755902360710833,4.668525443077088,2.6446261008580527,185.01055795019528,42.735211241130685,14.600739969805145
10,80.0,67.0,30.0,19.0,9.077669794879743,2.99693451722463,1.1907167560175846,178.91174298537726,17.155379656821815,1.613923757109543
11,80.0,70.0,24.0,26.0,8.053425930227553,2.5347672601540885,1.1700614461532006,188.21618980266587,14.348120949500085,0.6821689840425816
12,80.0,69.0,31.0,8.0,9.236749317335045,3.5943135083202393,1.389717161655426,140.3165292009804,26.71982780283551,1.854654263810584
13,80.0,71.0,35.0,23.0,8.552248794113247,2.209254557745797,1.360766203507133,181.89746408733834,6.959660184108712,1.731870691155304
14,80.0,76.0,21.0,18.0,9.311184886842966,3.699591500418527,1.2103475199805365,85.25507018014072,13.39376947811765,1.2427606669395221
15,80.0,71.0,29.0,22.0,8.255211697497838,2.5034670213173174,1.3228653560985217,161.10944986573102,11.63289772228762,2.0488885374152686
16,80.0,76.0,28.0,23.0,8.902124622150472,2.4022528444017683,1.2175404092539912,165.92927655252836,7.367986416823549,0.7281049587423069
17,80.0,69.0,29.0,26.0,9.735057709009752,2.9646470341189155,0.9414013349092923,175.7507162386896,10.85199129420908,1.1149974410112737
18,80.0,62.0,29.0,29.0,9.459993697943226,1.8943325794976333,0.8705708240640575,195.42333226676436,1.6090349910524324,0.9249171025539951
19,80.0,69.0,23.0,21.0,9.631457321885703,2.582442957422008,1.1034030119578044,158.67723979118523,9.732425468102306,1.1778354186081448
20,80.0,80.0,24.0,25.0,8.702980386465788,2.4451028803984323,0.9918927383422852,131.84287783083727,7.6646150979087855,0.5437462517074834
21,80.0,65.0,26.0,24.0,8.876880870415615,2.150561754520123,1.1248341004053752,160.05629467952903,3.7870201080827712,0.6351800438725551
22,80.0,67.0,27.0,16.0,9.53380335622759,2.6025219438252627,1.149186484515667,130.1974249624281,7.807504948560972,0.7779315427671055
23,80.0,68.0,27.0,14.0,9.038205247591524,2.1949880608805903,1.9732892683574133,189.9108689576546,6.5264441079318525,1.91890862158674
24,80.0,76.0,21.0,20.0,8.022984732138482,4.27919128537178,1.2265435338020325,128.799136182321,80.69375914264604,0.6376381069696008
25,80.0,69.0,30.0,20.0,9.308062666757166,2.5999985297520953,1.0747005343437195,151.8838990950872,12.314671784403409,0.3038830743502494
26,80.0,77.0,39.0,22.0,9.545698916390629,3.585402155533815,1.4105170965194702,168.05953374868614,19.802655863630864,1.5039464188246916
27,80.0,78.0,34.0,14.0,8.61870232100288,2.979219114079195,1.304006780896868,169.9179073734374,13.280774476508226,1.8449998221084736
28,80.0,77.0,26.0,13.0,7.905592386598711,1.953660515638498,1.229245295891395,114.7080568656667,3.550266836272946,1.7468585611876302
